label_id	morphology_umap_x	morphology_umap_y
4785.0	3.0284624099731445	3.1345522403717037
4945.0	2.693929433822632	3.7957792282104488
4778.0	1.7441960573196411	1.907836318016052
4626.0	0.8823581337928772	1.214518904685974
4449.0	1.2480661869049072	1.2798593044281006
4470.0	-2.0984678268432617	-4.22741174697876
4946.0	-0.08347386121749878	0.6423359513282776
4786.0	0.7343771457672119	1.837445378303528
4628.0	-0.3331487476825714	0.9267400503158568
5144.0	-0.02358890324831009	1.0866467952728271
4779.0	1.827080488204956	1.9428110122680664
4938.0	0.2773742079734802	0.888451874256134
4787.0	-0.010775939561426641	1.484375
4314.0	0.1803455352783203	0.7701084017753601
4290.0	-5.77534294128418	-0.047608643770217896
4939.0	0.10506636649370192	1.1766393184661863
4620.0	0.17776641249656674	2.9567172527313232
80.0	3.1365532875061035	-4.071795463562012
4639.0	-7.102175235748291	0.3176272511482239
5826.0	-8.11460018157959	0.2315230667591095
4622.0	-2.902348756790161	0.07122272998094559
4621.0	-1.6159021854400637	-6.951417922973633
4629.0	-3.2024030685424805	-2.802213430404663
4951.0	-5.221938610076903	-0.9528682231903076
4952.0	-4.300893306732179	-1.4256012439727783
4962.0	-3.682214736938477	-2.805713176727295
4964.0	-1.0577718019485474	-0.04667321592569351
4480.0	-2.5044949054718018	-3.892476797103882
4630.0	-0.3330051600933075	0.40429356694221497
4953.0	-5.224501609802246	-0.8869768381118774
4640.0	-5.0856804847717285	-2.538318634033203
4631.0	3.43705677986145	2.6733291149139404
4792.0	1.8571304082870483	1.2176164388656616
4643.0	1.7905323505401611	4.396077632904054
4633.0	1.0057623386383057	4.640038013458252
4632.0	3.4162714481353764	2.497819185256958
4965.0	3.453643321990967	2.887808084487915
4793.0	2.172749757766724	1.9966074228286743
4476.0	2.1113672256469727	0.9641015529632568
4642.0	1.8688813447952268	2.6576557159423833
4966.0	3.518307447433472	2.8182172775268555
4967.0	2.9926278591156006	3.2275874614715576
4794.0	2.670842409133911	1.805906653404236
4485.0	2.1272497177124023	3.750866413116455
4803.0	-2.7166368961334233	-1.934878706932068
5151.0	2.236257553100586	-3.607903480529785
4646.0	2.846178770065308	3.703178405761719
4805.0	1.6440033912658691	2.856084108352661
4806.0	3.792803287506104	4.01263952255249
4972.0	2.404734373092652	2.7898919582366943
4647.0	3.0123724937438965	3.039473295211792
4648.0	3.3683571815490723	3.046842336654663
4819.0	-0.28139567375183105	-4.445284843444824
4807.0	0.7994108796119691	1.4981966018676758
4974.0	-0.3319595754146576	0.5083507299423218
4975.0	1.18168306350708	1.1460033655166626
4808.0	1.5460721254348757	4.0503811836242685
3838.0	-0.02237624675035477	-0.5776135325431824
4978.0	0.32071027159690857	0.5652670860290527
4649.0	1.880963683128357	1.265260934829712
4652.0	1.9719058275222776	2.1677560806274414
4821.0	-1.493163824081421	1.7591695785522459
4979.0	1.5258542299270632	0.9693105220794678
4635.0	1.7760528326034546	1.6605029106140137
4654.0	1.8638722896575928	3.510324716567993
5175.0	-0.11260943859815598	1.6413129568099976
4655.0	-8.155370712280272	0.2654567360877991
4324.0	-0.8374278545379639	-3.3770580291748047
4636.0	-6.018208026885986	0.025657210499048237
4796.0	1.86633574962616	0.8845953941345215
4812.0	3.11484956741333	3.4582090377807617
4810.0	0.281033992767334	3.2477130889892583
4656.0	0.7005148530006409	0.7273439764976501
4947.0	-2.7216956615448	-3.777061462402344
4637.0	0.2556939721107483	0.832988440990448
4957.0	-0.347053736448288	0.7585227489471436
4788.0	0.0913803055882454	0.8132764101028442
4509.0	-1.819052815437317	-4.0150251388549805
4001.0	-1.5856634378433228	-7.031006336212157
4333.0	-2.0874569416046143	3.1239166259765625
4817.0	-8.040972709655763	0.2684999406337738
4663.0	-1.9039406776428225	-4.0265889167785645
4664.0	1.5647038221359253	1.616955280303955
4349.0	-1.6008027791976929	-6.990445137023926
4665.0	2.0442259311676025	2.301539659500122
5193.0	0.3085760474205017	2.092734813690185
4818.0	2.54147744178772	2.496938705444336
4670.0	1.4351710081100464	1.3513188362121582
4176.0	-1.6039400100708008	-6.96668815612793
4985.0	0.4096826314926148	1.2049466371536257
4986.0	-6.468247413635254	0.13139697909355166
4512.0	-7.9279117584228525	0.2626737654209137
4826.0	1.0612365007400513	0.543502151966095
4827.0	-3.702459573745728	-2.9407851696014404
4987.0	-0.0626281201839447	0.664342999458313
4997.0	-5.578887462615967	-0.5019055008888245
1963.0	-0.6333627104759216	0.29388266801834106
5196.0	0.7417227625846863	0.6888585686683655
4820.0	-0.5255783796310425	0.7817414402961731
4988.0	1.2890619039535522	1.2110460996627808
4828.0	-0.19725264608860016	0.8646716475486755
4179.0	-1.6060117483139038	-6.952306270599365
4507.0	0.15601445734500885	1.7850325107574463
4346.0	-6.341580390930176	0.054069507867097855
4989.0	1.0937173366546629	1.447700023651123
4990.0	1.819846510887146	1.3691924810409546
4830.0	2.580607414245605	1.3398038148880005
4172.0	-6.315272331237793	0.07921013236045837
4991.0	0.6718176603317261	1.7550530433654783
4822.0	-0.2196559011936188	3.2257208824157715
4508.0	0.5722432732582092	3.1458852291107178
4992.0	-1.0222487449645996	1.3405836820602417
5218.0	-2.5207197666168213	-2.0361850261688232
5449.0	-5.497596740722656	-0.24248450994491574
5219.0	-2.400396585464477	1.144220232963562
5009.0	-3.5845751762390137	-1.0405924320220947
5220.0	-3.778784275054932	-0.3355399370193481
5011.0	-3.409143447875977	-1.545132398605347
3318.0	-6.2000651359558105	-2.169275283813477
5444.0	-3.1407268047332764	-1.8841323852539065
5214.0	-0.4989818632602692	0.6831884384155273
5445.0	0.0124293714761734	1.845608830451965
5229.0	1.3741499185562134	1.1387677192687988
5215.0	-0.16631126403808594	1.1615045070648191
5001.0	-2.218496799468994	-2.7447614669799805
5446.0	-0.2808553576469421	1.6645801067352295
5230.0	-0.03439582884311676	2.1979377269744877
5002.0	-4.155840873718262	0.9257141947746276
4831.0	-4.032416820526123	-1.3490686416625977
5016.0	-0.5720806717872621	1.4801887273788452
5217.0	-5.07210111618042	-0.8392365574836731
5005.0	-2.677481174468994	-2.4068713188171387
5455.0	-2.1108055114746094	1.2949056625366209
5448.0	-3.261107921600342	-2.2137153148651123
5018.0	0.021124422550201416	1.8268595933914185
5456.0	-2.5886871814727783	1.2281484603881836
5006.0	-2.414070606231689	-3.623650550842285
5250.0	2.5555434226989746	3.5374701023101807
4682.0	-1.7342081069946291	-4.6285400390625
4853.0	-8.162139892578125	0.3112293779850006
3715.0	-1.802808165550232	-4.206359386444092
5044.0	-2.147302389144897	0.4895061254501343
5049.0	-4.356249809265137	-1.3102482557296753
4859.0	-4.88559103012085	-0.708979070186615
5257.0	-5.99950122833252	-2.621966600418091
5261.0	-3.4822826385498047	-0.5554234385490417
4870.0	-0.4755582511425018	-1.81849467754364
4868.0	-0.2740853428840637	1.9094362258911133
4693.0	3.222745418548584	-4.182804584503174
4537.0	-0.693868100643158	-1.9453898668289185
5088.0	-0.04737202823162079	-1.9675829410552976
5469.0	-2.134022951126098	-1.522576093673706
5496.0	-1.0338032245635986	-0.7277030944824219
5065.0	-1.7252768278121948	-1.3454201221466064
5067.0	-0.4798153042793274	-1.2807319164276123
4625.0	3.3782851696014404	-4.3499841690063485
5269.0	2.251850843429565	-3.5442621707916264
5303.0	3.9816079139709473	-3.7645685672760014
5247.0	2.1750233173370357	3.894288301467896
5069.0	-0.24776926636695865	1.1256811618804932
5271.0	2.5837857723236084	4.536871433258057
5472.0	2.619414806365967	4.166675567626953
5705.0	1.3509708642959597	4.803679943084717
5249.0	2.821259021759033	3.156907081604004
5732.0	3.811445713043213	4.6945977210998535
5251.0	2.3585400581359863	4.705177307128906
5500.0	2.2998008728027344	4.769243717193604
5272.0	4.0776405334472665	4.153017044067384
5474.0	1.7425189018249512	5.222234725952148
5275.0	3.0575714111328125	3.803544998168945
5276.0	2.557861328125	3.843148231506348
5038.0	1.455871820449829	3.0827767848968506
5274.0	3.0440950393676762	4.206815242767334
5277.0	3.6205549240112314	4.137267112731934
5073.0	2.729470014572144	3.5957219600677486
5278.0	3.2019350528717037	3.515819549560547
5253.0	3.6701388359069824	4.023961067199707
5280.0	1.8205006122589111	3.7237708568573
5503.0	1.4621328115463257	4.840322017669678
5039.0	-3.3544194698333736	1.294031023979187
5040.0	0.7458027005195618	0.9853928089141846
5279.0	1.266621708869934	1.8119657039642332
5254.0	0.6625482439994812	0.9064511060714722
5506.0	-4.514627933502197	1.1272287368774414
5041.0	-2.164743185043335	-0.358746737241745
5077.0	-8.155085563659668	0.2966524958610535
5078.0	-1.9709973335266116	-0.2990630865097046
5736.0	-1.904854655265808	3.2266714572906494
5079.0	0.5300202965736389	1.6184011697769165
5476.0	-3.5126466751098637	-1.8220309019088743
5042.0	-4.699627876281738	-0.8680791258811951
5080.0	-3.871193170547485	0.5444522500038147
5507.0	-8.140932083129883	0.2646437883377075
5283.0	-0.2178312242031097	1.795876383781433
5043.0	-2.8069007396698	-2.339542865753174
5074.0	-0.688586950302124	2.1698780059814453
5307.0	-4.139173984527588	-0.9744974970817566
5740.0	-3.7407734394073486	-1.0523703098297121
4885.0	-3.068751096725464	-2.515549659729004
5344.0	-1.126772165298462	1.2495080232620241
5534.0	0.16120707988739014	1.719448447227478
5260.0	3.276752471923828	-4.407885074615479
5015.0	3.2809481620788574	-5.120665073394775
5511.0	-1.9531888961791992	2.0551900863647456
4584.0	-0.6826561689376831	-1.881338596343994
5084.0	-0.706415593624115	-1.8361845016479488
5316.0	-0.1379048377275467	-2.0450563430786133
5544.0	-0.4674325883388519	-1.1383044719696045
4909.0	-0.14164558053016665	-2.0744884014129643
5325.0	-1.509245753288269	-0.35849764943122864
5522.0	-0.3361598253250122	-1.403334379196167
5546.0	-0.3128551244735718	-1.8211588859558103
5750.0	0.05855775251984596	-1.6936899423599243
4892.0	-0.7005513310432434	-2.2925500869750977
5330.0	-1.2684288024902344	-0.6151746511459351
5094.0	-1.033021330833435	-0.9532503485679626
5332.0	-0.4508431553840637	-1.5647248029708862
5300.0	0.7549633979797363	2.475381851196289
5554.0	-0.5224928259849548	3.4140379428863525
5776.0	-3.4374687671661377	1.3642927408218384
4774.0	-0.5275539755821228	2.568739414215088
5529.0	2.1951932907104488	3.788119077682495
5757.0	2.7235679626464844	2.4328320026397705
5304.0	0.7550057172775269	4.115271091461182
5555.0	1.984338879585266	4.8110032081604
5337.0	3.6736571788787837	5.26146125793457
5123.0	2.7430837154388428	4.8907551765441895
5338.0	2.4186081886291504	4.062408447265625
5099.0	2.609243154525757	3.5364432334899902
5125.0	1.1679378747940063	1.1828590631484983
5336.0	1.7686265707015991	2.007232666015625
5557.0	0.6147304177284241	1.6155930757522583
5339.0	0.8105980157852173	1.7257765531539917
5556.0	0.060016773641109473	2.721625804901123
5100.0	0.6487685441970825	1.8725346326828003
5532.0	1.665118932723999	1.8891645669937132
5341.0	-0.6694628596305847	1.2640039920806885
5340.0	0.9392237067222596	1.8344701528549197
5531.0	0.34897279739379883	2.1489095687866206
5305.0	0.5037260055541992	2.028271198272705
5102.0	0.9485114216804504	1.4078234434127808
5533.0	-5.6735429763793945	-0.35525307059288025
4455.0	-2.8526387214660645	-1.7309781312942505
5128.0	-2.523437976837158	-2.9103713035583496
5558.0	-0.5469041466712952	1.2527204751968384
5343.0	-0.5176995396614075	0.7050864696502686
5345.0	-0.3172069191932678	0.8052319288253784
5346.0	0.5246361494064331	1.135959267616272
5805.0	-1.693004131317139	0.8223931789398193
5366.0	-0.3042332231998444	0.8059048652648926
5129.0	2.24315881729126	-3.5521259307861333
5382.0	1.9511793851852417	3.721502304077149
5379.0	2.222432374954224	-3.434780597686768
5131.0	-1.9793022871017456	-1.5213969945907593
5148.0	4.190265655517578	-5.100263595581055
4601.0	3.9327588081359854	-4.287609577178955
5564.0	-1.0271384716033936	-0.9942728281021118
5134.0	-0.3491972684860229	-1.827842116355896
5149.0	3.5361948013305664	-3.8045401573181152
5350.0	0.6436361074447632	2.399442195892334
4087.0	-0.8778856992721558	-1.5856477022171018
5152.0	3.884934663772583	-3.7119169235229488
5796.0	-2.1711759567260738	2.318431854248047
5594.0	0.7249056100845337	1.6568411588668823
5572.0	-8.109278678894043	0.3207742571830749
5595.0	-1.04822838306427	2.913177490234375
5596.0	2.9627408981323238	2.711669683456421
5141.0	3.12295913696289	2.6282212734222408
5358.0	-0.5240175724029541	-3.5349667072296143
5361.0	3.2609779834747314	2.776146650314331
4944.0	-0.0077461274340748796	-0.9270152449607848
5598.0	4.091641902923584	4.665050506591797
5143.0	1.907628297805786	2.7361536026000977
5581.0	2.344122886657715	2.8359129428863525
5363.0	1.212549090385437	1.5090478658676147
4619.0	2.554640769958496	1.1972525119781494
5370.0	0.06412437558174132	1.1027933359146118
5384.0	-0.8132579922676086	0.8358269333839417
5599.0	1.745842218399048	1.7909803390502932
5801.0	2.888624906539917	2.085228443145752
5584.0	0.8849210739135742	0.6833615899085999
5386.0	-0.2280717641115189	0.31742584705352783
4452.0	-6.015379428863525	0.026183178648352626
5825.0	2.4188754558563232	2.3807239532470703
5153.0	0.9563457369804382	1.390758395195007
5145.0	-0.3768340647220612	1.74606454372406
5585.0	-0.6763544678688049	1.8142758607864382
4948.0	0.64178866147995	1.605578899383545
5372.0	-8.422571182250978	0.2169674932956696
5373.0	-0.017857342958450314	0.984699249267578
4950.0	-1.600604772567749	-7.01120138168335
5157.0	-3.7163622379302983	-2.7167177200317383
5389.0	0.8258965611457825	0.2971290946006775
5390.0	-2.5504117012023926	-0.040664970874786384
5166.0	-3.3357775211334233	-1.9869632720947263
4961.0	-2.846459150314331	-2.832725048065185
5604.0	0.3347712457180023	0.4821133017539978
4954.0	-4.403402328491211	-0.23187775909900665
5165.0	-2.4092025756835938	0.15443730354309082
4660.0	-3.1758220195770264	-2.28289008140564
5615.0	-2.311466932296753	-1.7623095512390137
5833.0	-0.7188334465026855	1.15709125995636
5158.0	2.833249807357788	3.7190265655517583
5381.0	0.6737025380134583	-2.7613563537597656
4955.0	2.678100347518921	3.5649874210357666
5617.0	1.8596910238265991	3.654998779296875
5619.0	2.928844451904297	2.903135061264038
5620.0	2.6343152523040767	3.6728439331054688
5391.0	3.182214498519897	2.688448667526245
5392.0	2.848227500915528	2.8230302333831787
5169.0	-8.537352561950684	0.2067830115556717
5624.0	2.4324445724487305	3.6867563724517822
5394.0	-4.2670884132385245	1.232341170310974
5397.0	1.6224123239517212	2.5435633659362797
4969.0	2.536587953567505	1.6744587421417236
5172.0	2.9239256381988525	1.5982114076614382
5398.0	2.1554384231567383	2.1226418018341064
5626.0	1.7853654623031616	1.9178487062454224
5627.0	1.6998562812805176	2.8740553855896
5401.0	1.5574991703033447	3.2754130363464355
5402.0	2.3303098678588867	2.047668933868408
5629.0	3.131487369537353	3.1945161819458012
5424.0	-2.773138523101806	-2.995863914489746
5630.0	2.5899412631988525	1.6066855192184448
5405.0	1.2420748472213743	1.6306740045547483
5631.0	2.497697353363037	2.317131519317627
5173.0	1.9653196334838867	1.0841183662414549
5632.0	2.014686107635498	1.0292625427246094
5633.0	-1.261657953262329	0.6227016448974609
5634.0	2.9811580181121826	2.269890785217285
5406.0	1.9812278747558596	1.415555715560913
5635.0	0.5680011510848999	0.911329746246338
5637.0	-0.17001286149024966	3.34073257446289
5176.0	3.712090015411377	2.805628061294556
5636.0	3.343757152557373	2.562406301498413
5200.0	1.3008228540420532	1.7597060203552246
5639.0	0.6454469561576843	1.5387392044067385
5407.0	2.8465569019317627	3.5459554195404053
4813.0	-7.216521739959718	0.249712735414505
5608.0	1.4530868530273438	1.8553736209869385
5431.0	-3.709708213806152	1.3200464248657229
5179.0	-7.926034927368164	0.2942727208137512
4815.0	-4.643569469451903	-0.907842457294464
5178.0	-3.0536553859710693	-2.985330820083618
5385.0	3.0185470581054688	1.4760812520980835
5409.0	-3.344350099563598	-3.426954984664917
5180.0	-3.176823377609253	-3.247385740280152
5161.0	-7.336230278015138	0.18082113564014435
5611.0	-0.3021996021270752	0.4955350756645202
5612.0	-0.12902869284152985	0.426130473613739
5412.0	-2.4672207832336426	-3.44360089302063
4968.0	-3.0533792972564697	1.724445104598999
5417.0	1.7970635890960691	2.1168525218963623
5655.0	-3.774395942687988	-2.53071403503418
5185.0	-4.278201103210448	-1.225039005279541
5183.0	1.1235036849975586	4.524907112121582
5418.0	0.5434568524360657	0.4144919216632843
5186.0	-0.20358996093273166	0.2498057335615158
5419.0	0.4471434950828552	1.4853404760360718
5862.0	-6.5628204345703125	0.2515719532966614
5204.0	0.5369749069213867	0.8840150833129883
5187.0	3.2351884841918945	5.037889003753662
5205.0	-3.074571132659912	0.07070374488830566
5662.0	1.0126059055328371	0.4980645775794983
5435.0	2.109183549880981	1.3648123741149902
5188.0	-8.541926383972168	0.20620937645435333
5436.0	-0.305889904499054	0.8036669492721558
5189.0	2.9130871295928955	3.073152780532837
5663.0	0.5186975598335266	0.9277882575988771
5421.0	-8.019199371337889	0.2930818200111389
4998.0	-4.5250444412231445	-1.822885274887085
5864.0	1.4704455137252808	4.115310192108153
5194.0	-1.4179686307907104	0.5805935859680176
4995.0	-3.2455148696899414	-3.276140689849853
5422.0	1.0221258401870728	0.7863942980766296
5404.0	3.873950958251953	3.7708148956298833
5664.0	-5.2474942207336435	-0.8705775737762451
5195.0	0.8365001678466797	0.7668606638908386
5206.0	1.0236197710037231	1.2379111051559448
5665.0	-3.3300201892852783	-2.083245038986206
5666.0	-3.6119115352630615	-2.84070372581482
5207.0	-5.098170280456543	-0.9023362398147584
5437.0	-3.5990421772003174	-2.8757290840148926
5208.0	-0.57688307762146	0.5718437433242798
5197.0	-0.6986008882522583	0.5933222770690918
5438.0	-0.5571615695953369	0.5474957227706909
5650.0	1.0066796541213991	2.582420110702514
5198.0	-0.8564539551734924	1.334001541137695
5651.0	1.9201252460479736	3.504260540008545
5426.0	0.053187675774097436	1.5457744598388672
5652.0	3.998679161071777	2.8004834651947017
5427.0	1.554582953453064	1.0565340518951416
5428.0	3.263999462127685	2.594986915588379
5653.0	0.601190984249115	2.532186985015869
5202.0	0.7230413556098938	1.8904588222503664
5676.0	-3.281956195831299	-1.3933513164520264
5028.0	-6.016058921813965	-1.9881870746612549
5467.0	0.05562885105609894	0.7935024499893188
6140.0	0.2839820384979248	1.8956295251846316
5014.0	3.209060907363892	-4.2836575508117685
6142.0	-0.16787877678871155	1.9494010210037231
5888.0	-1.400214433670044	0.7076541781425476
5673.0	-0.8830831050872803	0.8595444560050964
6145.0	-0.034679971635341644	2.839616298675537
6146.0	-1.7377893924713137	1.8071662187576292
5680.0	2.1903414726257324	-3.453985929489136
5889.0	-5.440937042236328	-0.45733296871185297
5895.0	-3.4123799800872803	-0.7279393672943115
6161.0	3.063678979873657	3.395016431808472
5894.0	-0.7214532494544983	2.0870819091796875
5003.0	-1.6192770004272459	-6.984920978546143
6162.0	1.193933129310608	2.806402921676636
5890.0	-1.619249701499939	1.7042255401611328
6163.0	-1.7674827575683594	2.2242507934570312
5896.0	1.528786301612854	3.605947256088257
5898.0	-1.64928936958313	1.6406441926956177
6166.0	-1.925661563873291	2.047091007232666
5900.0	-2.1321277618408203	2.4010448455810547
5901.0	-0.2899942398071289	2.583760976791382
5902.0	-2.50568962097168	1.31541907787323
5903.0	-1.02768874168396	3.5668764114379883
5690.0	-2.4091453552246094	2.460564613342285
5689.0	-2.494266986846924	0.38052934408187866
6400.0	-1.323773980140686	3.86945366859436
6172.0	2.5545358657836914	2.107335567474365
6149.0	-1.7582553625106812	-0.3430253863334656
5234.0	-2.6125857830047607	-1.9368652105331419
5904.0	-2.2447831630706787	-2.4028706550598145
6156.0	-2.624361753463745	-1.2351382970809937
6151.0	-3.8087236881256095	-0.11189564317464827
6155.0	-5.116470336914063	-2.5385987758636475
5457.0	-2.019296884536743	-4.022349834442139
5286.0	-3.0167849063873287	-2.683343410491944
4858.0	1.0971386432647705	0.3234407603740692
5909.0	-2.963496208190918	-2.216525793075561
4206.0	-3.565080165863037	-0.7949227094650269
5697.0	-3.4851293563842773	0.36775657534599293
4692.0	-6.004822254180907	-2.0005450248718257
5221.0	-5.853341102600098	-1.7452311515808103
5719.0	0.4062474966049193	-2.320270538330078
5940.0	-0.29771167039871216	-1.308375597000122
5244.0	4.3652992248535165	-4.863016128540039
5729.0	-0.6926392316818237	-0.9338943958282472
5947.0	-8.176645278930664	0.30438706278800964
6464.0	2.989720344543457	3.010197401046753
5225.0	4.1674280166625985	-4.023056507110597
2193.0	3.904975175857544	-5.176259994506836
5948.0	-2.6077780723571777	2.3201916217803955
5950.0	2.4642446041107178	3.9234387874603267
4832.0	2.5336389541625977	-3.5928304195404053
5899.0	-2.099960803985596	2.679671049118042
6468.0	3.524085283279419	-3.564516544342041
5915.0	2.3717474937438965	-3.5054891109466557
4850.0	4.043621063232422	-3.869684934616089
6436.0	1.2363721132278442	3.5846374034881587
5703.0	2.9245471954345703	4.191383361816406
6186.0	-0.4524973928928375	3.024145603179932
5955.0	3.412236452102661	4.243784427642821
5957.0	4.266160011291504	4.436107635498047
5733.0	4.088749885559082	4.453668594360352
6187.0	2.3032352924346924	5.492233753204347
5273.0	-3.1700448989868164	1.8980307579040527
5734.0	2.031500101089477	3.899806499481201
5501.0	3.7658653259277344	4.600805282592773
6223.0	2.481968641281128	5.167312145233153
5958.0	3.61380934715271	4.953978061676025
5475.0	-7.1240434646606445	0.28172197937965393
5502.0	-2.0713462829589844	2.6577227115631104
5708.0	-3.7125320434570312	1.6522684097290041
5504.0	3.484757661819458	2.6456401348114014
5505.0	2.0515666007995605	1.36803138256073
6191.0	1.0290069580078125	1.2203770875930786
5530.0	2.048670053482056	1.7618774175643919
5959.0	-7.36307954788208	0.21987546980381006
5737.0	2.2803053855896	2.209888696670532
5738.0	2.45928955078125	2.3689544200897217
5759.0	1.0779855251312256	1.885946989059448
6224.0	2.0439927577972408	1.3707021474838257
6225.0	-1.4660217761993408	0.6938992142677307
5960.0	0.7640991806983948	2.9891257286071777
5284.0	-3.120009660720825	-2.6511156558990483
6017.0	0.8893293738365173	2.3485195636749268
6262.0	1.1869494915008545	1.8360507488250728
6018.0	-0.9398205280303956	1.1733953952789309
2363.0	-6.193270683288574	-2.1695446968078613
5514.0	-0.07206877321004868	-2.114612102508545
6518.0	0.4771092236042023	-1.690022349357605
5996.0	-1.628753662109375	-0.4470817148685455
5998.0	0.1688084751367569	-1.7632046937942505
5567.0	0.208382785320282	-1.7110466957092283
5973.0	-0.21618005633354187	-1.5963972806930542
6247.0	1.1019659042358398	4.2165141105651855
6006.0	3.7516796588897705	-4.073531627655028
5574.0	0.4642123579978943	-1.7328020334243774
5979.0	-2.8205528259277344	2.16958999633789
5552.0	2.96355414390564	1.967866897583008
5980.0	-2.228135108947754	2.3334922790527344
6007.0	0.4966864287853241	2.651231050491333
5755.0	1.9961371421813965	1.5787968635559082
5778.0	-1.3272064924240112	2.5472192764282227
5780.0	-0.4990821778774262	-0.6514759659767151
5779.0	-0.8903436660766602	-0.1543368250131607
4752.0	2.0799388885498047	-3.563563585281372
5270.0	3.9921452999114986	-3.7556519508361816
6008.0	3.1848995685577397	2.8353366851806636
5985.0	1.729552149772644	2.847900390625
4936.0	-1.4081892967224119	-3.800771951675415
6529.0	3.4285776615142822	3.4994525909423833
5986.0	2.982505321502685	4.557758808135986
5984.0	-0.11272062361240387	3.819115877151489
6530.0	-0.03981567546725273	3.531097888946533
5988.0	3.741387605667114	4.250340938568115
6280.0	3.3170893192291264	3.5639796257019043
6510.0	-0.7590864896774292	3.1538190841674805
6253.0	2.8971211910247803	4.887510776519775
5989.0	3.720591545104981	4.249758243560791
6010.0	-0.2457910180091858	3.418614387512207
6281.0	1.9907557964324951	4.823151588439941
5782.0	3.816124439239502	4.219177722930908
6011.0	2.6421926021575928	4.21459436416626
6532.0	1.7413452863693235	4.589944839477539
5758.0	1.388692021369934	4.468480110168457
6254.0	2.831526756286621	5.806654930114746
6014.0	0.6532325148582458	2.207352638244629
5335.0	1.7555700540542605	1.99271821975708
6282.0	-0.24889418482780454	1.7357404232025146
5990.0	-0.5391184091567993	2.500786781311035
5761.0	1.1863186359405518	1.8883854150772093
6257.0	3.756901741027832	3.4147286415100098
6258.0	-3.7210888862609854	-1.7108287811279297
6536.0	0.0603717714548111	0.7970237731933594
5762.0	-2.9620141983032227	-1.5876860618591309
6016.0	3.1597261428833012	3.7289633750915527
5342.0	3.282653331756592	3.7750093936920166
6286.0	-5.7553486824035645	-0.3087270259857178
5783.0	-3.5947086811065674	-1.4467301368713381
6261.0	-4.689932346343994	-1.327851414680481
6288.0	-4.1074299812316895	-1.3337360620498655
5807.0	-6.583686828613281	0.18056507408618927
5785.0	1.6631828546524048	2.7874910831451416
6041.0	-4.638845920562744	-0.2720370590686798
5588.0	-0.7365594506263733	1.2524282932281494
5786.0	-0.3143458366394043	1.463592290878296
5806.0	2.03104829788208	1.9306479692459104
5808.0	-1.0853310823440552	1.1311863660812378
6310.0	1.2587423324584959	2.1119403839111333
5365.0	3.231607675552368	-4.121363162994385
6313.0	-1.820935845375061	1.3591032028198242
5832.0	-1.1917184591293335	0.9440770745277404
5809.0	-1.9679419994354248	2.970932722091675
5810.0	-3.7740538120269775	-1.0041425228118896
1911.0	3.921366930007935	-5.044081687927246
1418.0	3.419394254684448	-5.584351539611816
5812.0	-0.5917313694953918	1.7766317129135132
5287.0	3.4764955043792725	-3.749327182769776
5811.0	-1.9622180461883545	2.900815486907959
5814.0	2.2767858505249023	2.82759952545166
6576.0	3.893730878829956	3.942530632019043
6045.0	0.25977569818496704	2.954622983932495
4900.0	3.693962574005127	-5.007727146148682
6265.0	-0.977824568748474	-1.0152261257171629
5791.0	0.5582292079925537	-1.5049724578857422
6331.0	-0.646611750125885	2.3666651248931885
6580.0	-3.688233375549317	0.3984886407852173
6044.0	4.372769832611084	-4.234034538269043
6021.0	1.5734663009643557	4.541571140289307
6023.0	-1.0002322196960451	-0.5843249559402466
6025.0	1.3755756616592407	3.632822275161743
6024.0	-1.6205177307128906	2.0874412059783936
5563.0	3.886044025421143	-3.519050121307373
6295.0	3.267130136489868	2.65161657333374
5792.0	-2.706653356552124	2.23348069190979
6049.0	-2.6167032718658447	2.1575560569763184
6029.0	-0.6563210487365723	2.8175837993621826
6032.0	3.735517740249634	-4.047029972076416
6030.0	-6.392213821411133	0.31350359320640564
5794.0	3.1725106239318848	4.979230880737305
5569.0	2.0667145252227783	-0.4537023305892944
5822.0	-0.9073171615600586	-0.18555209040641785
5797.0	3.2319095134735107	-4.2264957427978525
5568.0	2.1382336616516118	-0.4697957932949066
5823.0	-1.0957766771316528	-0.7271425127983093
5798.0	-1.909403920173645	2.705608367919922
6033.0	0.4581027030944824	-1.7649495601654053
6079.0	3.813522577285767	4.527557373046875
5576.0	2.1209819316864014	1.3741462230682373
5368.0	-0.4377377927303314	-1.0887751579284668
4935.0	-1.5620638132095337	-0.6794118881225586
5579.0	-0.8800832629203796	-0.7319064736366272
5800.0	2.8811817169189453	5.117448806762695
6038.0	4.150707244873047	4.7652692794799805
6039.0	-1.7983644008636477	3.0606582164764404
6050.0	1.0694736242294312	3.0629150867462163
6304.0	3.864495515823364	3.61090874671936
6052.0	3.2246665954589844	4.554102897644043
5839.0	0.6629630923271179	1.9577479362487795
6305.0	2.6398942470550537	1.8541141748428345
5803.0	3.539648056030273	1.9935789108276367
6051.0	2.8915739059448238	1.7527526617050169
5586.0	-2.961567640304565	1.7486221790313718
6321.0	0.12852808833122253	1.2998214960098269
5802.0	-1.042862057685852	1.295657515525818
6056.0	1.0238947868347168	1.6891446113586426
6054.0	0.9102694988250732	1.3987749814987185
6322.0	3.0467743873596187	1.534115195274353
6569.0	0.7659870982170105	1.805275559425354
