label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	152.19730621686443	141.16861273113804	144.74819078353715	30.72	20.48	0.0	245.74	245.74	284.77500000000003	88463594752.0
1.0	209.73297083738493	144.17509079919057	0.5034799786251761	207.52	142.56	0.0	212.18	145.66	1.5750000000000002	114153.0
2.0	150.24173540994752	137.6735283352625	136.99150595374542	40.160000000000004	25.44	0.0	244.3	237.9	279.02500000000003	6732073812.0
3.0	212.38486362956294	143.37891120739982	3.0167392254593355	208.38	142.24	0.75	216.78	145.06	4.95	340873.0
4.0	212.82804269842575	150.69991564046452	7.712404437265562	206.28	142.44	0.0	219.28	159.44	19.55	45798972.0
5.0	211.76908398211447	145.6325599559779	8.16076280458863	207.5	142.76	0.9	216.52	149.02	18.575	16698877.0
6.0	215.74215722203166	144.5070952105862	1.8122096880472238	213.96	143.26	0.8500000000000001	216.96	145.76	2.9000000000000004	221572.0
7.0	196.38389803201878	152.49632330374516	5.875171260059687	185.76	144.12	1.375	204.20000000000002	161.82	13.825000000000001	20926216.0
8.0	205.52610126709405	152.91720978189912	0.5367099911286685	203.88	151.32	0.0	206.76	154.54	1.1500000000000001	298715.0
9.0	201.6697896325512	148.86264452521243	5.201383055416915	194.02	143.18	1.2750000000000001	209.08	154.48	9.575000000000001	20030000.0
10.0	202.51057813955978	148.4897232261104	8.618813740336401	194.44	142.68	0.0	214.34	155.34	15.775	22214740.0
11.0	207.98246018913227	149.55825738644705	0.9606074525944388	207.20000000000002	148.20000000000002	0.0	208.8	151.5	2.15	163272.0
12.0	200.80770775187645	156.66272909170488	4.798012372774441	195.68	147.9	0.15000000000000002	209.54	161.64000000000001	8.05	12782905.0
13.0	208.50028777088716	148.02536661275116	0.4886367294999643	207.72	146.74	0.0	209.36	149.20000000000002	1.4000000000000001	130451.0
14.0	211.18195133629058	152.1655678619399	1.3037259093326672	207.72	148.54	0.0	213.98000000000002	156.3	4.2250000000000005	2092771.0
15.0	207.82694625986082	145.4859709668165	7.221069872727944	203.74	142.54	0.0	213.18	149.20000000000002	12.3	13074901.0
16.0	212.10203809236862	161.54233185402128	6.071519554748508	207.70000000000002	151.36	0.0	217.9	168.92000000000002	10.8	20605072.0
17.0	202.23817531638844	152.09989921219932	6.689339005941611	195.62	146.12	0.775	212.70000000000002	157.24	10.425	18085919.0
18.0	213.6215353254478	152.3810617234909	1.1148150882548162	211.82	151.1	0.0	215.3	153.58	3.3000000000000003	382642.0
19.0	216.36692054468787	149.20051864236763	0.8151711902506031	214.24	144.9	0.0	217.42000000000002	152.8	2.15	538290.0
20.0	217.89689861411256	153.72760772603402	12.690042497404441	213.68	144.04	0.75	223.0	159.26	19.75	22051935.0
21.0	181.91736285789716	155.94290134821574	4.70014301738921	167.96	140.32	0.9	194.26	164.48	10.225000000000001	35868890.0
22.0	190.5289028721745	168.40860315800518	2.183875392272957	183.5	155.20000000000002	0.0	197.8	185.04	6.375	56784769.0
23.0	180.44906501450635	168.16468160573936	5.10318716919155	170.4	159.56	0.625	189.20000000000002	176.18	13.25	39670423.0
24.0	191.91819268976786	155.54436297199686	1.7390976515718723	187.08	153.56	0.75	195.72	158.4	2.725	1274214.0
25.0	195.83808289311747	164.3117172886787	2.502643010554259	178.84	151.26	0.0	207.5	198.34	9.575000000000001	49172647.0
26.0	200.46416841940632	171.4520367618883	6.058738963311277	186.6	162.34	0.0	213.98000000000002	178.3	19.200000000000003	68176585.0
27.0	201.26781520646853	154.26624036834733	3.204004754517669	197.54	152.42000000000002	1.35	205.98000000000002	156.82	6.25	625931.0
28.0	201.65295216164276	163.65521933554797	3.9783899665486375	195.76	153.36	1.4500000000000002	209.9	170.46	9.075000000000001	16561041.0
29.0	205.2408010883782	154.56983538405225	4.863605139198764	199.9	148.70000000000002	1.475	213.42000000000002	161.06	9.200000000000001	15818030.0
30.0	178.62326192259064	179.35882540938158	1.3898658442377299	173.28	173.62	0.15000000000000002	185.0	184.32	3.0	5400588.0
31.0	184.78644477050952	174.576010528353	3.4716363373207777	173.28	164.16	0.0	194.54	184.64000000000001	10.4	41689711.0
32.0	187.77942204710516	173.18826221320808	0.6184761848455103	184.3	171.38	0.17500000000000002	191.82	174.92000000000002	1.1	498968.0
33.0	187.95712787924097	169.1913715333406	2.1286540104667355	187.34	168.08	1.225	188.64000000000001	170.92000000000002	3.1	224712.0
34.0	193.57812819850875	167.3302096146351	0.6795766199450308	192.24	166.22	0.17500000000000002	195.12	168.56	1.075	197553.0
35.0	198.41992960701361	178.09288339977928	6.292304803157437	189.8	171.06	0.35000000000000003	205.5	186.16	17.575	42176361.0
36.0	179.77123656486071	177.56398213099337	4.527196245819717	171.82	168.96	0.125	187.98	183.96	12.950000000000001	24038270.0
37.0	179.6727985220772	181.68257776751537	5.137645939987823	174.0	171.98	0.2	186.54	188.44	16.125	21073902.0
38.0	179.51824206953242	183.37279180131708	0.25597868114514366	178.34	181.9	0.0	180.70000000000002	184.96	0.675	122849.0
39.0	188.07448287373737	182.51817054383903	3.785027164204496	181.84	176.02	0.0	197.14000000000001	193.88	13.600000000000001	31871723.0
40.0	193.42587461963245	176.36515031085617	4.660828023452592	189.66	172.98	0.8	197.62	180.96	8.450000000000001	11322602.0
41.0	172.15517612065918	195.12713845771287	0.640571830258511	171.20000000000002	193.92000000000002	0.0	173.22	196.18	1.35	209118.0
42.0	175.75753237441015	188.16334772848091	6.858436428920763	171.6	181.38	0.0	179.34	199.92000000000002	13.175	22832694.0
43.0	171.01128167717383	193.27085030322368	7.259348413932874	168.42000000000002	184.16	1.5250000000000001	175.9	200.44	14.375	23285458.0
44.0	175.64779518419076	185.1446470417322	5.313478855960174	169.76	173.74	0.375	181.62	194.62	13.0	26494322.0
45.0	174.79078006748762	190.93958550579467	7.887954233755579	171.86	186.18	0.0	178.26	198.8	14.375	18606967.0
46.0	185.43264222028296	192.91869632169528	6.144687978166929	174.74	186.52	0.0	193.0	201.62	13.15	29082420.0
47.0	173.7203772207482	195.8213239709518	9.178246276062728	170.0	190.68	0.0	179.1	201.6	18.925	39036506.0
48.0	183.98756939387064	185.12299469221094	4.2971010520322315	177.08	179.78	0.0	191.48000000000002	192.64000000000001	10.275	30160769.0
49.0	178.8083061754176	187.41670757838844	3.423160996353806	177.56	183.16	0.925	179.6	190.46	6.625	605287.0
50.0	180.4036852465345	185.07248334085997	2.4453234613780297	178.62	182.52	0.775	181.88	186.96	4.3	290081.0
51.0	180.8005881593296	191.8869154278827	0.14447623113126287	179.12	190.28	0.0	182.76	193.32	0.6000000000000001	139384.0
52.0	187.38696862527948	189.8018511380865	4.998223681803035	177.08	183.58	0.75	196.12	199.76	11.175	29321281.0
53.0	187.88502032272297	189.96723639128524	1.4742382498990896	186.1	188.38	1.125	190.1	192.5	1.725	106531.0
54.0	192.33644709302476	189.97459397091342	5.228627226097858	186.06	184.14000000000001	1.425	198.22	200.98000000000002	13.875	23447532.0
55.0	174.93946576826337	203.22626492312762	1.3415249307941601	172.22	199.24	0.0	177.36	207.82	3.625	4943585.0
56.0	173.5195668146293	203.84557966303043	0.6689202205793878	172.1	201.20000000000002	0.0	174.38	206.62	1.85	373743.0
57.0	177.48979863197502	203.2678285011147	13.626342165603038	172.36	197.9	1.25	185.0	209.48000000000002	20.0	26774658.0
58.0	177.90431661851028	200.44713269352084	6.958193190438684	172.44	194.56	0.0	183.92000000000002	208.78	20.775000000000002	49427824.0
59.0	178.33262676666317	194.75027713108696	2.028325551917186	177.18	193.28	0.0	179.9	196.48000000000002	4.7250000000000005	236675.0
60.0	180.8429360853487	196.16824626793422	0.7618973512498335	179.68	194.86	0.0	181.92000000000002	197.16	1.5	206588.0
61.0	181.40692998887408	202.39385380289812	0.8539030981556455	180.22	199.06	0.0	182.14000000000001	204.78	2.725	531187.0
62.0	182.89801864832094	202.46536820059276	1.5481239017526596	180.74	200.48000000000002	0.0	183.6	204.94	4.625	308446.0
63.0	184.98832849386335	156.51295135926617	6.762163447838065	175.38	147.0	2.4000000000000004	193.32	166.26	12.775	41692237.0
64.0	191.2593625394867	150.95596845694683	6.458205779672875	182.84	143.4	2.35	198.22	160.94	17.55	39085119.0
65.0	200.67130577316735	145.8737972696351	3.0491625367460413	197.46	144.16	2.75	203.1	147.36	3.6750000000000003	129946.0
