label_id	shape_volume_in_microns	shape_extent	shape_surface_area	shape_sphericity
1882.0	99.05126227206459	0.1663275238563868	145.25466768951372	0.3620613036807147
1883.0	104.02321157326612	0.1869093877175637	162.61137886768617	0.2846165119220228
1884.0	141.53132582286577	0.06886372013328884	397.9557605432302	0.03594621243638857
1885.0	94.01661177005006	0.2967398899026248	140.55616554866705	0.36000776024474457
1886.0	155.37677465544857	0.09267330284279438	352.02376677995284	0.0625905287410059
1888.0	92.97564387492012	0.3117823243679305	136.58741831225913	0.38367073462866735
1889.0	138.98041064285152	0.16833903706183587	279.9859628544767	0.09952926093515163
1890.0	91.72353928317499	0.20060870660341715	140.5846160219476	0.34245269224036745
1891.0	84.10470357622506	0.2955859866882533	125.43667785949975	0.4053398592341898
1892.0	75.9797796055703	0.19458936881431474	128.28414928060025	0.3092640485394285
1893.0	110.01373548359295	0.09201846277342966	211.80350223435863	0.14406111936136995
1894.0	91.93659540430485	0.13519306036429324	144.38881306468468	0.3175620291341109
1895.0	98.73519703531342	0.2385899814471243	141.0888174861356	0.3925713372045794
1896.0	93.87457435596347	0.26025791116787284	136.7281650476908	0.389918982830455
1897.0	79.87749098672069	0.2546007015254099	127.12501300964732	0.3512433997473297
1898.0	72.8639138100676	0.1249769544796102	146.5565700345994	0.19074865609422206
1899.0	200.4960469139393	0.17891464459035114	328.7236678030696	0.12798853851676706
1900.0	94.41905110996201	0.12996869985503648	161.84426233765	0.2378371620238088
1901.0	76.38349856182536	0.1524023621504454	138.4937108222509	0.24840555875303816
1903.0	99.02694956154528	0.21392911048083466	142.43025571733602	0.3838419295530933
1904.0	103.93171900473287	0.14945881192564325	144.12765870863134	0.4080436268667953
1905.0	93.0185110224147	0.2926694245654297	131.62831228576	0.4290848703647255
1906.0	97.57394520392994	0.10260887117121664	159.10886124822957	0.2673234155148126
1907.0	89.12975695566618	0.22215471269646864	136.64814283448192	0.35211669517332106
1908.0	119.0132772247718	0.26096240179573515	165.19519442601987	0.35534562592649177
1909.0	75.23696231838781	0.28233613445378153	121.87744039058971	0.3536265828083908
1910.0	84.42652708652031	0.2926736222009298	124.34553183349544	0.4192949873916692
1912.0	86.95440917235833	0.20147981451172944	136.61369975602864	0.33539210211242143
1913.0	103.21513385258442	0.2119155711087992	159.78896291700426	0.2953240390827668
1914.0	82.52949585784155	0.2602356406480118	120.35186561161241	0.4418880706988001
1915.0	155.88862119269746	0.21454018737672584	210.03596043588402	0.2966198657407597
1918.0	87.66971470816368	0.3102921195652174	135.2811932450691	0.3511068351634428
1919.0	64.48946465250397	0.016731196182176573	196.6166112254987	0.0618827061415415
1920.0	105.39879914212256	0.035741964431391736	200.46785277555787	0.15595147370622306
1921.0	93.86369761704695	0.09144218435037567	148.4097969614862	0.3048315945417333
1922.0	78.77830054797866	0.10672852219379086	152.3314652660175	0.1985622705109023
1925.0	90.15153060564928	0.0966647823629169	139.3316844197649	0.3398199881295381
1927.0	87.24296265773239	0.12187531282623308	136.40610809279542	0.3391655475626919
1931.0	77.54986885858129	0.34094310113977744	122.190488633477	0.37282266310795503
1932.0	87.63324564238468	0.2027128427128427	135.08189542577773	0.3523698401362525
1933.0	89.61025289250857	0.21592296592296592	138.98628512584116	0.3382610075117546
1934.0	89.4963670379707	0.10529960855164107	181.0915788724136	0.15253461850820746
1935.0	88.39525717471399	0.16018991964937912	139.67815549304132	0.32428348133447
1936.0	110.51662470643998	0.20214723064824172	160.41321863401384	0.3346471572499214
1937.0	93.95135133655084	0.28552567617492075	140.96096367542768	0.35641982719109444
1938.0	123.40875936339675	0.11836736447223968	199.43264777256599	0.21714787338827046
1939.0	257.2041645839169	0.1027316254413349	440.6257180996835	0.0874578586463449
1940.0	66.0691510280884	0.09091301266446862	134.63459017425527	0.20229254020991871
1941.0	132.00906080552144	0.22282339880038274	180.72393675685453	0.3338972335679842
1942.0	118.29797168896644	0.123455603096005	184.10558395467763	0.2536331920219977
1943.0	93.23156714354457	0.2550228214605735	142.54556574133537	0.3394041953954814
1944.0	97.23996533837506	0.2328170955882353	154.30681291710368	0.2910627713360613
1946.0	100.07239611387615	0.21466018884497146	154.30939231683712	0.3082505695250057
1948.0	109.4730975786238	0.1000335583025813	189.9802564166102	0.1976704625318197
1949.0	114.01189674767843	0.1860241522291957	154.8669729848642	0.3958004520226944
1950.0	88.625588116476	0.12484182862334126	138.36359451035352	0.3353552626947452
1951.0	115.72978168832009	0.2356087229491925	159.56979079042372	0.3728126278454881
1952.0	107.42507162145664	0.15829432589010034	174.65937215793477	0.2449559501449749
1953.0	102.43136884242205	0.19241687819699246	147.25622689589198	0.3716184956512925
1954.0	84.67477265708602	0.1356839972769699	139.38798150596605	0.2994225225369386
1955.0	85.68183071912323	0.1234392426881988	146.09766151598097	0.2662563991896322
1956.0	114.51286654601084	0.0943270933468252	255.42116122664902	0.08900006442537682
1957.0	86.7061636017926	0.2241257839168056	144.644289471472	0.28096255125583225
1960.0	87.84566195534298	0.11658990244830306	153.01358696812156	0.24361443872796626
1963.0	223.52018377573813	0.16227694497294726	413.2318739580027	0.08007637910210758
1966.0	140.4654054090449	0.1231443619903411	309.41942215720337	0.07532660866771372
1967.0	208.1359962905508	0.11778400532962575	329.42519033871207	0.13704915092450326
1968.0	338.9927625790906	0.12013091545591408	608.8317382606176	0.05758924352498013
1969.0	82.88458939305798	0.19558836851164046	135.40179659487927	0.31298726962536066
1973.0	116.57688770746702	0.15272438933210844	159.7171474451329	0.3772442696056995
1974.0	93.55211103749669	0.1299359468806984	158.36491298245662	0.2492198658619064
1975.0	58.69472204267482	0.1876493208967436	117.80840897555466	0.2382986607785753
1976.0	106.68289414244572	0.17750596150570602	155.14714295538909	0.3446756505785287
1980.0	110.33555899388821	0.049004012366728036	219.29967689091453	0.1305477518546553
1983.0	99.17538505734743	0.08464184695359682	214.58915692629608	0.11257367489298076
1985.0	92.94173404182736	0.1811876198957764	145.12279735515298	0.31964432029776146
1986.0	95.29302907231451	0.25391467416783875	129.39330085147566	0.4740664943284347
1987.0	110.38610383944156	0.20643535568908705	174.18780988753582	0.2607521554596019
1988.0	82.70544310502088	0.15238097483461194	148.39580393738768	0.23673130718482555
1991.0	72.99827352609543	0.1744417875031343	132.1389181367525	0.2612073003844634
1992.0	111.50640794784508	0.05425697510071168	260.06656984559413	0.07994631238654289
1993.0	117.35041578688444	0.14369677915203896	198.85138921300256	0.19807777578153687
1994.0	105.0654590847392	0.20363839285714289	166.49783722868185	0.2704870697000178
1997.0	180.3324923871904	0.03103760027750095	512.9304654201442	0.027253661636582147
1998.0	80.14749003511946	0.2850887573964497	122.58253136128263	0.39440868494382064
2000.0	80.91589964916439	0.23517390398833696	129.61757164709724	0.3400387925113901
2003.0	81.76556490099756	0.234782848324515	129.8756954694977	0.3451513672017574
2009.0	220.2206930349974	0.02882257183912858	610.9574202653778	0.024051146964427426
2010.0	175.31447689763644	0.05428660751645175	553.772433380492	0.02046887317601504
2011.0	102.79350026752563	0.2320851010965549	155.5310749356349	0.3176377873148002
2012.0	563.5967813974534	0.008091328499207203	1235.1007961822258	0.019066991675665532
2013.0	83.85005992394373	0.14597284039723593	148.08615132462515	0.24485884099116595
2014.0	91.51304239473134	0.20320740134569928	166.58849701123918	0.20487234171138224
2015.0	121.40296074555262	0.10517106253540362	182.23601024790767	0.2754281557201025
2016.0	101.77428585022876	0.2140200848169117	145.18352719535272	0.3828040032984501
2018.0	112.90246937819148	0.209516289893617	161.20410290569066	0.3441366936098273
2019.0	79.53455380676391	0.2495433102479173	119.4817343307593	0.4194300262317183
2021.0	306.65621778021966	0.009358648276389941	826.5229529804704	0.01883610779974661
2023.0	312.6761728664383	0.04637618857826112	717.938911244835	0.02987992288676193
2024.0	87.35364947141247	0.1285275871482768	155.29314432982883	0.2304398746633672
2025.0	81.82698648546743	0.17768345883464393	133.87119158291142	0.3156342339087645
2026.0	85.15782782661468	0.15759567111868902	133.98219286492537	0.3410046326222898
2031.0	94.37234511343806	0.12424317467376912	151.30640213499225	0.2907836305290715
2032.0	117.3344205825954	0.0372803914776525	317.43566140560563	0.04867837761669324
2034.0	90.35498960420573	0.16995041879272166	139.26946294419878	0.3418132954871793
2035.0	103.87285665294924	0.10995001963997887	184.54012788765453	0.19417086831458275
2036.0	100.36158940742176	0.24156995367632564	141.97687028287763	0.3980472604756087
2040.0	161.93992687932263	0.026979914962853808	378.1365529858376	0.0548547535626578
2041.0	106.25614209201444	0.13616276400367308	176.9973759819209	0.2302819917206047
2042.0	93.40431534986608	0.171096797179718	134.1822394941357	0.4084144961927357
2045.0	104.81209504880098	0.16475181327765775	174.34728796902127	0.2344388535824109
2046.0	91.1438730797406	0.12572202683799685	150.75074499930588	0.2742388199414288
2047.0	116.40669873383177	0.09753508668475057	197.38281594434318	0.1992876095258733
2048.0	103.24264560396156	0.31925648939537826	153.55502210163073	0.3329496392110354
2049.0	99.40187715008007	0.205683223317526	153.44044273566726	0.3093299820856666
2050.0	119.17322926766208	0.20191482165621666	188.7301793590348	0.2389382788168315
2051.0	170.71937460948442	0.20313438528455896	234.93784974708984	0.25419033120545204
2052.0	73.03538240004599	0.2468941412603385	117.95895679365587	0.3675582873180749
2053.0	72.65725577065335	0.14064884172562075	142.89244428001297	0.204636245577608
2055.0	166.6418771321254	0.04438890774955041	466.76463466645134	0.030883523365263538
2056.0	116.45276492218416	0.24511419952596425	154.46002788272853	0.4162015138491961
2058.0	85.01003213898406	0.21012911265886045	132.8221564754442	0.34880375606158265
2059.0	123.4759392214107	0.17305636758191506	187.33748740992272	0.2622665943025612
2060.0	104.72060248026771	0.24105301914580265	165.21313782674397	0.2750317921474121
2061.0	89.17006487047449	0.3666473745133116	129.67432831136446	0.41240936369176595
2062.0	119.42787291994341	0.3637104065344806	151.33713388529097	0.4654009375115794
2063.0	120.54881683651851	0.1925539090444558	174.66816979859271	0.3084160487314373
2065.0	96.57776388080929	0.18101233946109294	187.36148276500805	0.16038572836123854
2066.0	95.02239021574415	0.3143216931216931	140.02186146606266	0.3719775536006347
2067.0	101.50620622634464	0.10954442511116637	188.0987568087884	0.17509743763175958
2068.0	91.86429708091845	0.1467532175505732	146.26970257444358	0.3049879993924328
2070.0	82.6900877089034	0.09717034470729052	148.68324624555038	0.2352735875321653
2071.0	100.75123258390249	0.13614050558495006	163.58484911879808	0.2622550598836413
2072.0	108.41421505469015	0.2702519936204147	158.65178437137317	0.33288172241029385
2073.0	90.64866155495228	0.1981530276584318	179.2399500897818	0.16138780786784382
2074.0	58.1240131536423	0.18223944729968827	113.05539074200969	0.264417218374687
2076.0	96.151011830378	0.20058809239697706	155.984581943652	0.2754958563886656
2077.0	94.29940698188007	0.1912011187679024	141.20540003893163	0.3572040548034796
2078.0	101.09161053117303	0.11033898565480754	165.12511566930058	0.2567102442771753
2079.0	107.40843660899608	0.2063524842048332	151.89641799145545	0.3722944538171684
2080.0	91.36524670710077	0.2345105857468485	139.96711573040383	0.3442995032391917
2083.0	81.13279461932362	0.26846194559119296	138.1617129393026	0.2822813056014694
2084.0	109.31186591939041	0.20503432219662052	215.15314142372668	0.1356887726372013
2086.0	95.29622811317232	0.2718867511226315	143.84638390987504	0.34506979799333753
2087.0	57.115035667090396	0.14763601121960254	160.1478357284447	0.08982351716393168
2088.0	97.85546079941685	0.14086446360153254	189.4950492162397	0.15915815725705376
2089.0	112.21083674473387	0.08409936827891247	203.7332596880296	0.16839770700852444
2090.0	102.77814487140816	0.16366616947052687	153.76920115265122	0.3285835730931105
2091.0	180.79379407888595	0.12385383428591465	284.66484984217675	0.16025732106299873
2092.0	144.8749633274442	0.2687056182121972	189.01172736225246	0.3515384214296055
2093.0	99.57718458908785	0.25474675256652	146.27947715379386	0.3582794190944423
2094.0	118.51550646729723	0.13960604379702876	189.2004467851709	0.2345504411639797
2096.0	352.655226274607	0.09126325636843803	691.0550346915579	0.04262016395696009
2097.0	100.55929013243416	0.14399515529976126	183.10126572468147	0.18630423701003773
2098.0	98.19072028131487	0.09030137921295424	192.5530213936371	0.15273629525530394
2099.0	131.4882569538707	0.0660720210492203	230.55463554526528	0.15955291175316524
2100.0	88.73819435467075	0.1383695548070937	151.0571266763846	0.2583746431071658
2101.0	73.94774885269214	0.07521269852838779	139.06404223612842	0.2299628812683043
2102.0	95.35573027312748	0.15588998855703595	174.63466552681504	0.1930876941556808
2103.0	129.57203148004513	0.1167037782341809	200.69749766619358	0.2348816213999727
2106.0	476.4824201822048	0.08842066145090349	875.0254288937033	0.03832517221376221
2110.0	122.86556222574137	0.024269789417065025	465.7202246172271	0.0169019737669908
2111.0	426.0719343449034	0.0046234644271985394	916.9568316003847	0.02663002399410775
2113.0	83.6299659129267	0.11895622196982936	146.0281718079784	0.2540190389833353
2114.0	74.46599347165666	0.08105629187730824	149.06169341152602	0.1893521310281332
2115.0	255.98788924977922	0.052807041625201605	558.3391254592786	0.04257915380860667
2120.0	78.588277521025	0.2044688812981496	135.25970303819128	0.28226863617381504
2121.0	88.34215309647442	0.11102748427976393	164.76518524289014	0.19732948394970692
2122.0	252.56619514827025	0.06664080398501382	367.7971164250904	0.14500329028410588
2123.0	155.204026449127	0.10024141014600314	333.0210547940681	0.07376379721246053
2124.0	107.0027982282263	0.08091754482731926	224.74425699581903	0.11407141667932925
2125.0	102.42625037704954	0.1611483895126562	146.78057077534652	0.3752055083796284
2126.0	73.07185146582496	0.10014116863075197	163.74176712683362	0.1375543019281608
2128.0	84.25505849654192	0.05142575974132477	182.4656400058266	0.13216031286415586
2129.0	110.99776045145398	0.3031090843969215	146.4372724839337	0.4437372755223678
2130.0	119.78168683881673	0.13053254685408305	177.68756024821064	0.28924252901971464
2131.0	96.52849865159905	0.293769106450922	134.69169197758168	0.431261859290938
2132.0	84.14629110737653	0.2596009600960096	124.06204011503291	0.41937793284872177
2133.0	92.79521797053988	0.13599249882794187	153.46393398185197	0.2694539690048359
2134.0	178.15458537119633	0.10721243810594568	274.57914272647827	0.1733978661550018
2135.0	97.51828189300413	0.16903554650590225	153.77482636281437	0.2957799422645122
2138.0	1005.5935411325132	0.028598652715745774	1585.762361630924	0.02868025492259835
2141.0	155.14836313820126	0.1341385971239736	226.0868677813673	0.2355704209589053
2143.0	129.36793267331706	0.19857441409165547	178.30456934739203	0.3339013932056453
2144.0	83.53335487902099	0.20720915173753507	132.18395375920792	0.3416929415865313
2145.0	76.73539305618398	0.273534429280397	124.66507293648615	0.34372366283071704
2150.0	149.37729343071985	0.1765917857953256	286.780841543297	0.1069968867484612
2151.0	454.5638718408637	0.01900604100133704	936.970341748366	0.028409570755188407
2153.0	90.2270279698935	0.242696157394022	130.78996632896178	0.4115308468521433
2154.0	108.77826590430843	0.26257613946649866	163.19718907180516	0.3078921479733665
2155.0	83.65107958258821	0.3304921082698861	121.16181203270344	0.4449366643083606
2156.0	91.55271050136815	0.1953235053235053	167.235734065411	0.2026784358659444
2157.0	94.2379853974102	0.1872073514832609	148.82867753006857	0.3046803823461357
2160.0	95.1433139601692	0.2430988540321394	141.43734350471325	0.3618400626126109
2161.0	84.43420478457905	0.23506611947104425	140.67642614984078	0.2896177855132812
2162.0	86.39585663858546	0.2970339281314891	124.7710679849606	0.4346068091899435
2164.0	1067.2672100219768	0.0761494209584527	1146.079003326324	0.08557660209498047
2165.0	368.59668667722406	0.12230489979619565	1015.8853181887041	0.01465619302024009
2166.0	1049.94888243416	0.06984401684356255	1000.6817223626739	0.12442303266355813
2167.0	386.46013082721083	0.08787231807764274	768.3939342359738	0.0372314527986988
2171.0	95.25656000653557	0.3073681820058632	131.23151496836314	0.454075148569584
2172.0	89.30890324370328	0.22827356130108425	135.19120494738488	0.3650871681363381
2174.0	81.61137113165134	0.20148480444809505	122.55609343408771	0.4092125976831318
2175.0	89.89432772068174	0.11586599319657767	161.96932972585955	0.21508919606467564
2176.0	101.4281496294142	0.25304556860191163	146.99074469573569	0.3663527098382202
2178.0	110.40273885190213	0.2602042355041649	162.57612050245666	0.3208054964410341
2179.0	81.35608767119845	0.30809507656522583	125.77257056800005	0.3762484098361274
2181.0	105.37896508880415	0.2854800437482776	144.13671902653263	0.41940763830267264
2185.0	109.38032539374744	0.29054181515981176	152.93777709089247	0.37825656543825015
2187.0	115.54999559211142	0.12637217308553514	178.75428917715192	0.2643764859463821
2188.0	97.65264160903195	0.23848125	155.7655571741419	0.28536852242746513
2189.0	95.17722379326193	0.21561775278293133	156.14176952820958	0.2691294033115851
2190.0	87.38180103096116	0.16930169481440344	145.03791175382025	0.2830412557390139
2191.0	106.84476560985071	0.2284048384978992	160.8950803757633	0.30997779144012083
2193.0	405.4957035474975	0.08815505281149434	862.9690013609171	0.0289360535987297
2194.0	106.47559629485993	0.4821613791105317	130.86130692234426	0.5721616897455044
2196.0	99.29566899360094	0.15829477858559154	136.45099551277488	0.4389174629705284
2197.0	97.00387612306898	0.08189118767986311	164.4617478157528	0.2392411304867352
2198.0	152.89367914161983	0.08752637130801688	242.11566160485788	0.18627852321702856
2199.0	112.66957920374321	0.335171298058622	140.75841690334298	0.5148048111046059
2201.0	95.5188813568756	0.41866615067079466	127.67649567183105	0.4957902324521117
2202.0	92.46571676218588	0.32796189386925184	126.03163776986707	0.4830311233696276
2203.0	82.19423637594353	0.15336889381281085	134.55733748680805	0.3136266421419647
2204.0	102.55869066856268	0.20838880106498045	147.52186151093392	0.3705340788443669
2205.0	86.1482508761913	0.11127851239669424	147.41974137171653	0.2619861705382172
2207.0	87.13035641953762	0.27634110112742594	131.76996074403706	0.37526849451624655
2208.0	90.45863852799864	0.2641861994738101	133.53059260281287	0.3886960598596621
2209.0	180.134791662178	0.13335780598711633	253.25572994034002	0.22592783276184986
2211.0	357.0948551770697	0.10239948804659246	614.8967387933451	0.062031601071156524
2213.0	92.84640262426477	0.10710695491080326	146.59673759265317	0.30946363314781605
2214.0	107.00215842005474	0.20375365497076026	144.1647108707667	0.4321759089096616
2215.0	91.66211769870512	0.21310285431240805	141.6013623028054	0.3346800706833451
2216.0	87.39459719439239	0.2954453038482835	138.02529154615746	0.3285076776449652
2217.0	121.24364851083388	0.3258790997138455	174.9940647826106	0.3102418702538089
2218.0	121.25452524975044	0.0940601970967537	236.97470328476638	0.1249517434162914
2220.0	97.79403921494696	0.2200722780545397	145.1888554695079	0.35340874919082554
2221.0	93.74533310530815	0.2736705068435838	136.3119533562145	0.3924188518246524
2222.0	95.7741648173285	0.14559212573918456	150.04094917690787	0.30712821222802983
2223.0	104.9336586013976	0.2250118674250843	169.20052340530887	0.2570850944263253
2224.0	108.17108794949692	0.20168632615666515	169.08184761756505	0.2737687129703953
2225.0	101.6911107879258	0.14924868583405168	157.23399429210158	0.3008700889598466
2226.0	88.25897803417145	0.18269009193703464	137.7859490450301	0.33678703652322123
2227.0	100.66613809708487	0.19057412790697675	177.26822159072998	0.20574369065525835
2228.0	97.78444209237357	0.11671706989247313	150.48882748064804	0.31730661246705066
2229.0	95.28599118242737	0.2587189910360642	142.0631835082458	0.3581507439136849
2230.0	99.79407955924705	0.20191461267605634	143.7426392678382	0.3792320930902436
2231.0	89.3613675137713	0.253133608815427	146.31982699380845	0.2882985439952713
2232.0	99.69554910082664	0.20160668446983807	141.74625785490252	0.3947017993546766
2233.0	90.99351815942372	0.21866140231115047	139.90881232789508	0.3419306858516395
2234.0	89.13615503738177	0.2406664593698176	129.97459681470954	0.4092462699206998
2236.0	431.1008265733738	0.059313377259583015	799.2699606776172	0.04116514140579959
2237.0	665.0210921778381	0.0674458905133588	1075.0063152571324	0.04026151996028947
2240.0	117.09129347740215	0.22390817085584527	161.06384240530232	0.3711140647188571
2241.0	108.9286208246253	0.17408464760159675	162.19529878147674	0.31450068605526765
2242.0	87.92371855227344	0.1668285316097954	144.8561978741665	0.2876426113044803
2243.0	105.01875308821523	0.2710529618473896	151.5675971720132	0.3582341558500708
2244.0	104.71228497403746	0.2936041505209679	144.12325320875118	0.4142337465296829
2245.0	86.06187677303055	0.2025978407557355	141.5933994611227	0.29508353167957274
2246.0	122.40873919124672	0.12073818277741805	198.01137169247463	0.21827642193211894
2249.0	432.0247095731082	0.029258403437445683	873.7260119758693	0.031647816443304284
2250.0	79.43410392382881	0.07076845906330248	158.6920388790122	0.17856689826791874
2251.0	90.98328122867876	0.350701877262728	134.00711476812958	0.3890379728992185
2255.0	213.74967318782814	0.20478311932543994	340.8659814185113	0.13047049510284653
2256.0	606.9943298662731	0.061586824092731474	1249.4344872866616	0.021363931359425284
2258.0	364.5850894415358	0.043218371032940565	739.3054749865918	0.03720303858237716
2259.0	687.3177671485719	0.019153549255432552	1375.1895155408222	0.020543756398824654
2260.0	417.5413719934788	0.07129345927487153	879.495156667355	0.02898351440348415
2261.0	72.35334688916181	0.3240360810562993	119.96088597840333	0.34296565408620666
2262.0	339.58714437047087	0.10928153020990973	768.8066737483621	0.028701422478561008
2263.0	74.43656229576484	0.13680453890701708	128.0311073251178	0.2985922176112019
2264.0	84.67925131428696	0.2057686298104953	130.6388046846184	0.3637389413528277
2267.0	225.3282816685699	0.16820183398605407	430.5375919074038	0.07195327252318441
2270.0	113.06242142108177	0.11354833320482174	165.4785341801141	0.3190538154071149
2271.0	89.04466246884853	0.159624445453753	138.63014434300845	0.3365852895400145
2272.0	113.47573749991024	0.15681941968706675	154.11482400872023	0.3978553087356276
2274.0	84.53465466751412	0.09815939525640313	171.44131968395956	0.1603893162583765
2275.0	85.09064796860076	0.06352898915563776	157.70799211621804	0.2087636722450035
2276.0	98.34875289969048	0.20888589929132947	138.94499633721279	0.4078132696873441
2277.0	105.86585910736216	0.2482446664866325	160.68724206571267	0.3055062048813232
2278.0	108.46412009207191	0.1251179027698848	168.0358476702454	0.2804263019191485
2279.0	108.04568554787092	0.17445166195600073	150.83600266768724	0.3847265770990896
2280.0	77.34513024368174	0.20250603055481106	124.61336063382156	0.3496427266417642
2284.0	941.7982683461532	0.008485711708378753	1780.1084274622415	0.01778397257187185
2288.0	71.94386965936269	0.1985289444134493	125.59665993586272	0.2954647601306974
2289.0	81.9971754591027	0.13128247258780915	136.78743191141177	0.2971061013063459
2290.0	88.69916605620554	0.17953120953120952	139.13473909480422	0.3303579122379377
2291.0	80.0598363156156	0.21742250486516546	131.439036337177	0.3192336548469303
2292.0	80.5569672649186	0.08669200473711752	164.79246639207364	0.16400101207315548
2293.0	109.91520502517255	0.4294162933930571	131.40853992243416	0.6021395483329307
2295.0	284.8694699222201	0.18689193443448696	512.3396467483465	0.06824491463654378
2296.0	125.2187766807432	0.11823387124056972	254.02892057970837	0.10817871000472792
2298.0	97.27003632243841	0.2624156810759681	150.42140243572806	0.31439934254965257
2299.0	89.03314592176045	0.2920837487537388	126.28958419833056	0.4450955083343088
2300.0	78.29332595393531	0.2025406546116605	136.3571622089703	0.2734437463828355
2301.0	87.94163318107715	0.3243749675507035	128.62999064567347	0.4109743457387796
2302.0	100.37502537902456	0.1850122647294684	145.45047301940892	0.3703039083327497
2303.0	106.02581115025244	0.14141797731714187	149.48164916332252	0.38063782154005865
2304.0	232.98358644129883	0.1022744124387723	402.6031649446383	0.09407440326031744
2309.0	363.6848793441493	0.14403388531778127	577.6299012612799	0.07761646584759313
2310.0	161.45239305259304	0.10996459797523428	371.74266593610974	0.0573870789161732
2312.0	1042.7100927811175	0.021528484727818386	1630.990370172301	0.028341663504512837
2315.0	745.0060709373811	0.012306815077161935	1406.7568732136733	0.02254835479626851
2318.0	133.3846483743779	0.010889159103444821	509.69000892403807	0.015196574671027224
2319.0	113.30490871810345	0.2578569098872426	156.25297842393405	0.3805966056320853
2320.0	77.41231010169565	0.30509410554345195	122.05136358947544	0.3727730622126853
2321.0	98.3666675284942	0.3387401678894837	153.69955635692656	0.3013911175186408
2322.0	98.77870399097955	0.17896323086196506	150.2343911183994	0.3254400046581433
2323.0	176.79563281480046	0.03451011364661022	550.2380243677553	0.021219915094584832
2324.0	93.63976475700056	0.2494073941531829	131.70668397853078	0.4340597889170161
2325.0	104.77882502387982	0.2642879044621964	145.46917946630415	0.4033540797654218
2326.0	90.02612820402331	0.09772067504687826	180.0409024865567	0.15706375458846716
2327.0	105.53891713169443	0.05648243009291725	180.44389964996688	0.2144129580442897
2328.0	89.01203225209892	0.3134989578051941	129.3240845495292	0.41429678982175344
2334.0	80.70412314437766	0.06541029614003646	180.73740329304658	0.12476699201181098
2335.0	105.80187829020608	0.2437918691324244	143.12398119726674	0.4318191559964701
2336.0	88.93589507968314	0.29132016632016633	124.22227041119648	0.4666681337962274
2337.0	83.37468245247379	0.20734206540140784	133.63270812746723	0.3294446430866299
2338.0	85.24420192977544	0.18620583631484794	155.52663468679302	0.21845789648759315
2339.0	132.3257658504442	0.15674194770746494	265.3469661288395	0.1059982820409927
2340.0	90.81181263870035	0.21320931574013988	153.99108418387306	0.2554173133296346
2341.0	105.33225909228018	0.1663110744743398	185.98492301504984	0.19504820281367
2344.0	94.86947606274107	0.42589039522058825	129.03553514533638	0.4737807332943878
2345.0	109.08473401848619	0.2606494221243809	164.78621251359513	0.3007583625880991
2346.0	98.74287473337212	0.14021208244905078	158.9145905052209	0.2747720713836781
2347.0	83.8340647196547	0.2246522544950168	133.4613483123787	0.3343696852772987
2349.0	108.60615750615848	0.1798383713390939	166.0362704875984	0.2914421496890089
2350.0	98.60147712745712	0.2184112811791384	147.61410884057204	0.3418500191748502
2351.0	94.35187125194807	0.14340964654490007	150.98809439913978	0.2924996139080014
2352.0	94.2219901931212	0.1250832382039574	172.9402902009188	0.19411914505575945
2353.0	109.51916376697622	0.14167887501138066	176.82511753502988	0.2453582951597966
2354.0	82.68624885987404	0.14028605172204178	140.6730679813705	0.2777704716152824
2355.0	106.51654401783985	0.2434652136144673	159.19234680250298	0.3180679811137198
2357.0	87.76760535841251	0.3237559828938797	125.88758699282604	0.4366888917772208
2358.0	106.57604617779499	0.2973916303649218	147.92424811998063	0.3968747517314984
2359.0	87.29478711962885	0.2920355308219178	130.3823936015923	0.3888410836932879
2360.0	98.92777929495328	0.20992315629412409	149.3504961386001	0.3322529801168699
2361.0	86.21031226883274	0.33756466624077763	132.90219461024327	0.35807529002124633
2362.0	91.39531769116414	0.23543915745059585	139.7448222094762	0.34617291935970884
2363.0	109.95103428277996	0.3489396782079709	155.87473427391438	0.3610138246801651
2365.0	114.69009340953328	0.34005835306258725	149.826433545525	0.4423223264413964
2366.0	110.24150719266872	0.21469298245614035	176.18976097624176	0.2513047275492694
2368.0	89.08241115097064	0.19357273940607275	149.47731545983768	0.26872646030739744
2369.0	107.91516468087246	0.17744365331852074	173.39647615730442	0.25263675080887976
2370.0	107.43338912768694	0.1556209453197405	173.8714845734552	0.2483395210872673
2371.0	73.92791479937374	0.1581025017924678	121.99499119430432	0.3404421204604914
2372.0	92.83552588534822	0.23093169085816145	136.71865272978215	0.3814147351710968
2373.0	82.4975054492635	0.3070725689681451	120.51524288196005	0.43975224530353
2374.0	87.93971375656247	0.26543188419231245	143.19209797560598	0.2978964393070972
2377.0	87.9326758666753	0.12805590496156533	153.467483031724	0.2419378632433373
2378.0	79.2536780194486	0.07407134998086491	146.89567381617388	0.2241115342421922
2379.0	77.67015279483479	0.15003831417624522	139.12393813709338	0.25336994938721064
2380.0	116.2070785843047	0.18967000835421888	164.9084169537229	0.3405564201454371
2381.0	88.10606388116835	0.26871755844358586	144.42624647183962	0.2914241910175983
2382.0	114.5179850113833	0.256312292358804	162.24684124500172	0.3472729994033343
2383.0	92.95644962977327	0.2750520616409829	135.12226509636665	0.3961235649504367
2384.0	87.01519094865664	0.1562379376895506	153.56193280643043	0.2364785857222952
2385.0	176.12511385100441	0.29007287701950274	230.15648219664726	0.28775661374526457
2386.0	90.61475172185958	0.20161717393161172	136.8969960078334	0.3619665414755679
