label_id	shape_volume_in_microns	shape_extent	shape_surface_area	shape_sphericity
283.0	121.17646865281998	0.1871858328012793	226.9148262602857	0.1421347725173916
297.0	76.54025156385784	0.1042429122139267	160.46518527710663	0.16035764821839008
309.0	93.04090430841934	0.07181376422250316	150.96531917192735	0.2845565918091141
310.0	117.73046184079175	0.06801844244645935	208.71010157313435	0.17242477206693205
325.0	105.17742551476239	0.11258086298594837	215.25628327135757	0.12543823483881247
334.0	199.3315960416981	0.1114811057615753	294.36772960991624	0.1761708569930669
335.0	148.85201092186816	0.11884234314308424	233.5962572276712	0.19659123256381716
336.0	85.56794486458536	0.09161121062564004	145.13325169288277	0.2708780405514889
339.0	88.49634686582064	0.056071269458859166	168.54505502506524	0.1849928804229144
341.0	134.7455203552884	0.25481306715063523	193.46436686078104	0.2835816244792947
346.0	103.58174393488893	0.2203156639885035	175.21058666106407	0.22559931645471307
347.0	96.9738051390056	0.32461855440472215	134.51751993953764	0.4369429057622774
348.0	81.31833898907634	0.09330402762606152	140.7788007038422	0.26805109666814825
349.0	91.77600355324299	0.09732075010855407	165.3197734596015	0.2108318663341809
350.0	109.59338151487731	0.16529731920560478	170.8029094869863	0.27260589015929004
352.0	105.43782744058778	0.09067838764631049	221.10878419871534	0.1163127385297724
353.0	96.54065500685871	0.09218597262952101	174.39811691826822	0.19872270118342492
363.0	97.26427804889435	0.04645970910460059	198.9983154613323	0.13577221660935632
378.0	73.88056899467823	0.17566173786053305	123.75369980450813	0.3257153765247293
379.0	86.57948158382351	0.08808859830021247	145.12060483996416	0.27739274367601013
390.0	108.07639634010587	0.06065855396212539	228.42157255309937	0.1108415863756258
393.0	110.25302373975683	0.273800784911896	165.2214107213665	0.3048136514379932
395.0	105.33225909228018	0.3069967534586574	149.15475681673846	0.3781497745725989
399.0	178.55638490293668	0.13345760390524575	303.26640620021595	0.12927966801172758
405.0	81.08608862279965	0.05676667144444046	173.54280846824676	0.14227389217122446
406.0	84.40349399234411	0.27771462254220874	119.64154964092069	0.4704647999888697
416.0	60.535450152256196	0.08492932056543548	137.72321821586314	0.1586537854246032
417.0	102.82293144341745	0.25280158310681566	144.4950427903821	0.3963450988774114
432.0	116.16357162863854	0.03955297039409189	246.748937413133	0.101584258138162
435.0	113.95943247761045	0.09524397730165148	184.2342254966906	0.23487781066347202
448.0	80.38102001773929	0.10649012258404661	143.53650228339265	0.24709975921755264
454.0	155.07094634944235	0.10647609382790894	301.03052489452136	0.09969689676942829
464.0	87.77080439927033	0.1293825274217431	162.62572535069143	0.20257450703611474
469.0	97.58482194284647	0.09353275933966199	173.83435420042497	0.2050265462954578
471.0	103.12236166770805	0.0878811406985912	192.97538059694807	0.16736026545435617
474.0	92.91678152313648	0.13540734276166608	169.09347513948634	0.20195757199194403
478.0	182.0900454344688	0.08928882920983115	314.53623877115444	0.12050712196750085
485.0	76.11349951342656	0.2115123390939478	120.52183445927578	0.3742644297664581
487.0	73.23308312505836	0.10459325404077693	144.77204640930964	0.19990003499599782
497.0	183.01904689957556	0.08367469794935518	279.49857891872193	0.17350266098125172
504.0	106.54981404276101	0.11554470111947936	172.8773919742353	0.2485095936119996
505.0	116.43037163617953	0.11538205480833062	178.87090312050444	0.26789576094602774
506.0	92.5181810322539	0.267890489529145	131.11051918554207	0.4295304265967249
508.0	137.66176600126403	0.16165850213379815	197.98550112092005	0.276171516816263
523.0	101.99693909393203	0.2226384000893805	183.11173890103626	0.19163643828862345
524.0	109.84610574264396	0.32483804074713163	153.35079980932093	0.37841083857902114
526.0	57.301859653186256	0.07439609914938862	137.89285369261947	0.1416330242019561
527.0	101.09608918837395	0.1766264252179745	158.6823251389839	0.2892913301018891
528.0	94.59115950811196	0.0316336442998973	274.4111991492189	0.04897201533540367
529.0	72.75578622907376	0.2652851263962375	116.90362527029461	0.3747171000862007
530.0	71.79927301258986	0.07392967655272414	123.14517556059526	0.3122052922714401
531.0	95.22840844698685	0.16711015601843118	151.99353812285435	0.2920855360899183
539.0	96.92070106076604	0.17433535537671346	156.60910256462319	0.27658872005574014
540.0	75.16658341951609	0.03987654471842746	202.86594157166843	0.07653755268821576
541.0	133.28675772412902	0.11179695235335313	242.49086565040233	0.14090948547233423
542.0	92.41837095749037	0.2944953006177496	137.49081608011713	0.3716617969030806
546.0	96.43892550758049	0.037170778285287594	216.3701431233144	0.10384010110739694
547.0	97.17854375390516	0.08194657855891163	160.88560153030878	0.2564729759577431
548.0	77.08408850968479	0.2105373525557012	133.59880273283216	0.2818215231546909
550.0	63.077408017868564	0.14528916948143433	150.4220891514106	0.13221027330592575
553.0	86.63962355195025	0.15017078093463748	156.75420922185688	0.22040825296892888
564.0	102.73271849122732	0.053337762423598195	254.13114674130904	0.07272709589713411
576.0	121.84954684930229	0.14623491940635905	193.19773451097353	0.23285958649562627
578.0	90.30828360768176	0.11784414239914508	158.44510162870696	0.231884167799291
580.0	68.9578849226869	0.20020990842048558	136.83696561371877	0.20989878900610381
581.0	73.07569031485433	0.19796788904161114	130.0442126448837	0.27461555803335463
587.0	99.50232703301518	0.17912312951496387	156.37759225280539	0.29281632291242504
588.0	69.23620147731599	0.17907449329467678	127.43583210687511	0.26196553766179903
596.0	190.99105671722722	0.0812131768014121	295.7275280711079	0.15951560571205137
598.0	74.31435893499666	0.18842834431069724	131.9384881595957	0.27194641309897827
602.0	97.96358838041067	0.14769905716617374	171.99387191881328	0.2133255248757292
607.0	113.84746604758725	0.17998753823496091	216.67540649699637	0.1441020804833356
608.0	106.95545242353077	0.12956770976237755	176.87150096141764	0.23382161063172974
609.0	112.14045784586216	0.2542274052478134	168.08412746834895	0.29950005819334563
610.0	68.83184271288935	0.30719458150584794	108.40031920672877	0.4206680059485295
611.0	86.29604656382192	0.1115048081374585	160.45099662463957	0.20389515990080054
614.0	99.40251695825165	0.10277777777777777	165.0540920360001	0.2485239504327213
615.0	110.961291385675	0.201231086976701	168.54913314585932	0.2908143339231514
621.0	96.45300128735484	0.06902211685589568	180.75994624139375	0.17814648382480897
632.0	103.74297559412234	0.24343654993807004	150.01517743809913	0.3605488994710128
640.0	98.05380133260078	0.09833872333872334	202.11641376293957	0.13169718500870775
642.0	97.03586653164703	0.24677184213266687	140.91614432179625	0.3805701270575572
643.0	109.70726736941519	0.09267667827811814	170.83547115830117	0.2730165782990062
644.0	109.29842994778762	0.19527892089620486	163.13930231355096	0.3111747994722257
646.0	82.48662871034696	0.13789842981217645	165.41784915208444	0.17000918002142726
647.0	109.73925777799325	0.26377149922492066	158.30649067943224	0.3433050924784581
655.0	106.82941021373323	0.17367846221057232	160.52475358079687	0.31203836899610105
661.0	86.82196888084518	0.13653449885701407	190.90736226264218	0.12253032983284726
664.0	96.50994421462379	0.1662720458553792	166.81563357740225	0.22692704338065248
665.0	273.2383971714103	0.13295693702444553	397.45190211488955	0.13448755320694214
670.0	109.15959157455886	0.03350311402051507	201.76583729517677	0.16407154798252443
690.0	188.3627247484541	0.08549789772836176	320.0348701956215	0.1224194432395679
701.0	91.90204576304053	0.17050148613102642	145.68052349472447	0.30895715070056784
705.0	72.57216128383571	0.29774879774879776	121.01918174187516	0.33607008133578486
706.0	82.3017241487658	0.16741370648883475	136.43456515304237	0.30164560857793143
708.0	80.87111307715512	0.1703024644201115	141.3212072644129	0.2620699333176057
715.0	91.60581457960774	0.0872069084813815	216.09075302099365	0.0940567366476741
718.0	101.78708201365997	0.1383627122535667	169.789696870049	0.23938873142038072
719.0	106.55813154899131	0.17661587079396388	150.84599123963798	0.37413147599209196
720.0	82.72911600736863	0.080315515255867	158.60920349862133	0.19399207497869692
721.0	74.59651433865513	0.12735447169390884	132.39569791504016	0.271186348253107
722.0	80.71116103426483	0.11328767664576014	149.4587174379922	0.22067635889601656
723.0	105.86905814821998	0.16280007870916963	158.66269276149393	0.31737010116372794
726.0	84.0759122085048	0.05159114036961192	180.65024523096778	0.13560630521256514
727.0	94.7255192241398	0.10548736955954839	163.38465909566858	0.23267650598430747
738.0	88.8412034702921	0.2726473036867156	135.89082487509702	0.3557220896344151
741.0	104.70204804329248	0.3092766359555871	150.6901636642954	0.362333103159226
742.0	70.26373340084317	0.2776008331563887	119.30041448472463	0.32884327115469814
746.0	81.54739031449523	0.12236277197914026	139.1485508553209	0.2791492366876608
750.0	84.85967721866719	0.08556879412857674	178.18660072233405	0.14395607464757096
752.0	115.84558696737265	0.0656459196222431	224.01581230387438	0.13501292279852242
754.0	85.27107387298099	0.2847777777777778	137.49322060815172	0.31638215765222194
760.0	70.3865765697829	0.12943380065604013	151.8372898965746	0.1600651287256657
762.0	123.4164370614555	0.14246612574207262	194.23092132690476	0.2350949345743561
765.0	104.61823317281797	0.1686396207967723	160.75063161520708	0.297995064991747
766.0	57.73436997716158	0.19552979414951246	112.95951844773171	0.2615488040421239
767.0	113.46678018550838	0.15560018530411987	164.7032756267227	0.3258990738377118
769.0	101.72182158016074	0.1074875095495325	207.5947385577295	0.13080718636485253
771.0	110.70920696607992	0.16553684315256156	187.08409668652703	0.21169433636332022
772.0	100.43068868995039	0.18849481540188892	160.9911356829481	0.2733879465491017
774.0	108.58568364466853	0.09139768732336113	209.24335822001214	0.14556014137748544
776.0	101.35585130602777	0.10561742618194231	177.1773631393662	0.20889369069479535
778.0	99.3622090434433	0.22098645621963747	155.2691736931854	0.2982902956769214
779.0	103.46977750486575	0.11312571700383335	162.29987701460064	0.28322059555257884
780.0	65.73964981973442	0.18008132218658535	127.84972368539844	0.23388790561660855
791.0	87.54175307385144	0.09403004563197537	181.24147030820762	0.1455828181496739
805.0	100.20803544624711	0.16373737120299744	190.76366009846043	0.16359518984059093
818.0	107.96826875911204	0.06266748366013072	167.5084676436488	0.280500959707177
819.0	89.08688980817156	0.14486059092800666	153.87468443808203	0.24636467796900818
820.0	89.86169750393209	0.2372483108108108	139.96728127652045	0.3330596559425426
821.0	114.95497399255956	0.11794543568737118	178.8393757948781	0.2612874030231301
826.0	89.5654663204993	0.17926495069791268	138.72707133543912	0.3398207564200501
828.0	118.95633429750286	0.1586954072435267	203.47665644471928	0.18996943933310556
829.0	109.26963858006738	0.07431121205792258	191.83677234125082	0.19127394282001414
842.0	113.79500177751923	0.1379337622000163	186.3683481389147	0.2262467136989059
845.0	117.49565224182881	0.16437701396348012	197.90856875979728	0.20141980546087962
846.0	133.95151841438104	0.12373172645951926	212.43459064169838	0.2116761621545378
847.0	89.92631812925977	0.1465637519786607	144.04835010421965	0.305985701865426
848.0	86.37282354440926	0.12859597783925075	128.01614025363108	0.40217254631705335
851.0	127.64364965095987	0.12081425768476128	180.05620623960874	0.3156650600224964
855.0	133.83891217618628	0.09621595764742678	233.3346853397353	0.15947009922511698
866.0	103.84470509340056	0.06818505487580738	216.62863579684637	0.1199702306345018
867.0	93.54059449040858	0.10211884680531545	156.28325575181816	0.2592479164998142
874.0	82.10274380741029	0.25372609034360305	143.63808908645404	0.2572520589495846
876.0	98.1408152439331	0.19925463482562247	163.64084947597627	0.24858591642320993
878.0	96.83176772491903	0.15258521260807847	153.8667519975327	0.2911077282455246
879.0	97.44214472058835	0.24602448953217887	138.28384218259575	0.40609882101669925
884.0	249.12978545881543	0.14983434343434343	390.642685651885	0.1177509962891142
886.0	87.82838713471082	0.09398449395861404	185.30364070580018	0.13711037928469427
887.0	75.56134506136931	0.13371829710144928	133.67455233647695	0.27033701785540437
888.0	104.91958282162327	0.19283577456043802	157.99019195653946	0.3157003790815371
891.0	96.81385309611532	0.1988104247469492	142.94457984999795	0.362931201020484
892.0	126.34355944634765	0.07715368536208951	204.4841846836754	0.21114432673109138
893.0	93.46445731799281	0.2836753003134212	144.82886460723392	0.32522204231607765
896.0	88.93589507968314	0.23797979797979799	150.11263810615299	0.26445681421540085
897.0	87.67547298170771	0.2563012007631018	135.90548475329678	0.3463360157132842
898.0	94.91170340206409	0.22864012576871504	158.81884696279863	0.2543230908977199
903.0	94.6826520766452	0.2969853138909961	152.5401302742003	0.2856543636843458
908.0	99.20289680872457	0.11288192503028609	171.30124952454173	0.22142134734142316
910.0	106.26509940641631	0.2470459616242749	171.98523040116243	0.25104999755115454
911.0	105.47749554722456	0.16596999899325482	179.63054849456813	0.21708579393921684
912.0	88.89942601390416	0.25343730050159596	131.70305708918556	0.3912575395978403
913.0	124.69413398006307	0.0987756248074085	229.07302802949766	0.14629266456709455
915.0	121.57250991101633	0.08073831876963868	259.6933671958627	0.09544222755377162
920.0	115.63509007892904	0.08923985599880707	249.66089470323797	0.09718071541705876
921.0	91.74209372015025	0.09331034033968895	158.50372861146246	0.23904035177201205
924.0	74.3597853151775	0.17838455930317332	129.85212351840613	0.28561529415064835
925.0	118.78230647483824	0.10894975657619846	195.32725229533173	0.21412499165580764
933.0	92.40557479405915	0.2130286000855495	170.57011784599914	0.19459867129243766
936.0	94.12409954287233	0.09753718815389226	187.20460306049426	0.1527230093132447
937.0	79.81223055322144	0.13431039197910363	137.3370481577759	0.27811738947005665
938.0	98.17088622799648	0.11465656384505021	171.30029033348944	0.21684204753290554
939.0	92.69988655297726	0.12608386155811516	150.6301164549323	0.2843644770705749
942.0	125.06458291139695	0.12369641374562096	191.90373552253882	0.2503057151050665
944.0	92.41261268394632	0.17275288962033067	144.5764668549023	0.31961124371357563
945.0	83.45081962488959	0.3419687896552809	125.07820094239467	0.4025026172055037
948.0	96.63534661624976	0.1174552071668533	162.400305910471	0.24658341446548274
949.0	91.90460499572679	0.17352081370346212	148.30827690344773	0.29284023832029044
950.0	108.57800594660979	0.161501346605887	212.6671273581469	0.13862290702312244
951.0	129.6462492279462	0.0738157166171242	212.72894015145835	0.19746610412596827
952.0	110.27413740941834	0.15180781256881137	170.94029040555128	0.27533815616092283
955.0	78.82244731181638	0.20983989098960995	139.9833050839998	0.25616717182865006
956.0	90.36394691860758	0.2901016740269077	132.77491317332277	0.3945433054767448
957.0	90.06579631066009	0.1430589430894309	148.3321476721549	0.2811035338245196
959.0	86.83988350964889	0.1524271572079129	149.49482117141235	0.25527741523988445
961.0	90.73119680908367	0.13475068130765458	156.5862117992528	0.2424962906530525
962.0	103.03790698906198	0.0874370195022369	189.71152609671316	0.17585927446100305
970.0	116.48731456344846	0.12987830106575737	207.53141402115207	0.17169518054280336
972.0	72.32199628875532	0.2033954116059379	127.94885625037261	0.2824125291190723
978.0	95.00895424414138	0.25124016161014595	137.8604568028058	0.38963890089295633
981.0	156.09399961576858	0.06441526977475118	256.07675445857967	0.16410216861188545
985.0	117.58714481036205	0.0901366824933704	174.66813577564807	0.2934479018246078
986.0	114.54165791373107	0.16414162251965297	183.3540182742384	0.24071768990150402
988.0	95.16634705434541	0.25214440217796674	141.77736239318432	0.3594169003484098
989.0	90.82588841847472	0.17623500317813443	165.9700876681455	0.20407143225401195
998.0	106.35339293409174	0.12687418140518955	149.32254518588573	0.3842190740569027
999.0	94.34291393754624	0.08962304288631723	165.77074222141462	0.22097711513785323
1001.0	125.19702320291012	0.19533228519378104	169.25051824771555	0.36563718573888326
1002.0	97.81195384375069	0.0939740595033194	186.81187201789925	0.1659674130052675
1007.0	95.97378496685556	0.3017946241751167	147.97305065243089	0.32152129057863826
1010.0	93.10104627654609	0.23310585672177367	145.94830516805703	0.3153293012840752
1012.0	102.62523071840505	0.21149789029535865	175.7476200565742	0.21942813337075184
1014.0	102.16072998585167	0.29347900006065364	144.63260619550834	0.390141107471958
1015.0	84.00809254231933	0.2703689976113994	125.21120579179458	0.40659780302730886
1016.0	92.74659254950123	0.14059726681085905	146.06016989638877	0.3122143748458439
1017.0	94.69352881556173	0.02906190846469835	215.47238648010784	0.1013720223024904
1018.0	108.56073112597764	0.22810647307924986	153.15952933847876	0.37099309219990906
1021.0	196.74293217956176	0.08315728499386671	324.7037195074458	0.12787594677170108
1024.0	99.3359769084093	0.21341443298969073	150.2625835452632	0.32893717093334607
1025.0	106.44168646176719	0.09519953763576228	149.03129606846264	0.38711805953215295
1026.0	104.54977369846092	0.22010775862068965	160.01919317615415	0.30170488264284334
1027.0	100.76210932281904	0.2595248767368893	138.86808596554783	0.4287849417680418
1028.0	95.39155953073494	0.13280612553935175	144.14590584375415	0.34360963754436974
1030.0	124.09079487428092	0.1485810680370292	212.22379747798936	0.18220037318316074
1033.0	146.9620175830766	0.11725474321284235	206.77779747292664	0.27628090471120087
1035.0	133.65464742277666	0.05632331672826611	301.79556754205333	0.07349908483805337
1036.0	124.53802078620215	0.11368542412794976	179.64237724011173	0.302572819182546
1037.0	95.61549239078133	0.1099758624749794	171.79152002087835	0.2039406213251046
1038.0	105.59649986713494	0.14447128851540617	160.82856474641937	0.30315299348202385
1039.0	87.92563797678812	0.25921419948694735	144.43212435856427	0.29019640810799324
1042.0	79.84678019448575	0.17468729353534676	148.08233028130215	0.22205342149680135
1043.0	98.3500325160336	0.3179407628030115	141.4811871528252	0.38628274001267776
1047.0	95.69866745308427	0.15464640198511168	157.3165226301016	0.2660364477561652
1048.0	175.40149080896876	0.13085900581389798	272.6627508365007	0.1716490872297487
1049.0	67.55670502696802	0.1258207201603428	130.9294432882197	0.22997325301246968
1050.0	96.47731399787416	0.14102501753565583	164.16048532826642	0.23795613102450336
1051.0	84.61782972981709	0.19259501965923984	143.40163585988813	0.27460840235881784
1052.0	106.73919726154311	0.2222177822177822	155.40999489932443	0.34329177609070066
1056.0	111.5390381645947	0.13050248081374283	194.02908435355766	0.1926218994377092
1057.0	117.60122059013639	0.1996708489489979	186.53675816277615	0.2409809752094745
1058.0	135.95027914233802	0.12504178141844974	200.30110500005605	0.26011329180976794
1060.0	65.82218507386581	0.10607040085451844	143.5720971610309	0.1655719758785429
1061.0	117.15975295175922	0.09863135442587985	191.329141418868	0.22164906317145236
1065.0	82.01381047156329	0.17058353849224833	144.05118473658578	0.2544930054939552
1081.0	76.10838104805407	0.19263343697370125	132.883797166448	0.2791908959032438
1083.0	89.38056175891812	0.08159225773292215	208.65903544201572	0.0994550744550395
1084.0	86.7029645609348	0.13530833133636871	159.9054536560054	0.20793636149953987
1089.0	116.20323973527533	0.0807451483201175	203.15371244582968	0.18214386879463795
1090.0	101.10824554363361	0.13235525672207818	186.68112450462036	0.17771508662819985
1093.0	86.9153808738931	0.0991895207219837	151.64987714874317	0.24497369920266485
1094.0	61.61032788047889	0.12268832616658704	130.1883435854854	0.19455531932330813
1097.0	85.28770888544159	0.1063779528815783	185.45930576100233	0.12896723242160107
1098.0	100.26433856534449	0.12533992385705603	155.37563385776744	0.30310745612003315
1099.0	132.09927375771156	0.07660715213309884	209.76594044010528	0.21381999401655316
1100.0	97.51636246848943	0.18697785683616513	150.52611812119832	0.3153347071594813
1101.0	105.00339769209776	0.18814521334099135	153.95176947633016	0.34174724566654757
1103.0	100.29568916575099	0.27691043985161634	137.0863147678696	0.44160563082461
1104.0	95.35189142409814	0.1506711514566974	185.78725449581157	0.16034788916479834
1107.0	91.73761506294933	0.08524047321800131	165.7473298125277	0.20902952918074788
1112.0	92.80033643591236	0.17952278752682743	137.30923045296763	0.3762290061991414
1113.0	105.93879723892015	0.16627602911404607	164.0837880763335	0.2873197158234979
1114.0	128.2143585399924	0.14154828301321715	186.90652637352443	0.2847425057118736
1115.0	90.55077090470343	0.10938804281288839	164.12874967613328	0.2097406909153977
1116.0	91.93403617161859	0.12845061860831009	178.03023011432919	0.16940404204076828
1117.0	94.47151538003003	0.13870404118210683	166.29952394680257	0.21947300953896534
1118.0	79.13723293222445	0.11649562796445108	138.37768938790242	0.26731040976743525
1119.0	102.68729211104649	0.03745169690860215	198.85755317224564	0.15165596696428754
1120.0	85.06313621722363	0.11967993173029144	137.4907497144841	0.3148579871590417
1126.0	80.68492889923083	0.1314720600500417	154.21607420050015	0.20074663989327987
1132.0	95.30006696220168	0.28741702686014203	133.44649879342222	0.4322323157590206
1133.0	92.81633164020138	0.17774905194542637	141.0746885245896	0.34701949466626886
1140.0	93.22005059645646	0.07600536262956645	157.96090854075211	0.24935734954108552
1142.0	75.25743617987777	0.0707707802865848	158.53472710441244	0.160759994730971
1144.0	99.93739658967675	0.36640628665259206	135.79124614607375	0.4511210738666479
1147.0	110.28181510747709	0.15659249811035525	182.17088376743595	0.22752194343451712
1148.0	103.97778519308528	0.21495878437721555	165.79996324639987	0.2682750030095626
1150.0	74.65409707409563	0.24472717205275346	124.51452299190865	0.3265123707219053
1151.0	106.5203828668692	0.14087460241306396	169.33597499166197	0.2642835385328914
1153.0	104.23562788622442	0.2399285443939307	153.87142238010412	0.3372957289225036
1154.0	82.9402527039838	0.16217423287095417	145.56427346064368	0.2522427489583388
1159.0	87.00687344242634	0.062161285014261686	162.209118586508	0.2006012826800494
1162.0	96.61039409755888	0.12818251273344652	144.6734300923655	0.348605107508162
1163.0	113.6209739548546	0.08514373933222101	164.01298057780534	0.33092892289968345
1164.0	82.43416444027895	0.1241401902926653	150.56905076583894	0.2251436572463554
1165.0	80.14557061060479	0.11258257313620636	150.42096067521268	0.21344517899900559
1166.0	110.87491728251425	0.23263125394332354	141.31512513729038	0.49266651864764865
1167.0	80.40597253643017	0.2663625881714596	125.00884474289211	0.37428874405510615
1168.0	94.20663479700372	0.26473708246581157	142.5517035456932	0.34649591535663177
1170.0	91.35564958452733	0.23365406643757158	142.67418888278303	0.3250026909223495
1171.0	86.4643161129425	0.1999363830039058	139.51039935057156	0.311391281908017
1173.0	97.810034419236	0.10529556650246305	155.74016066482665	0.2864292341372978
1174.0	97.69742818104123	0.1687777984101299	160.08460527541988	0.2631297346199047
1175.0	77.7488491999368	0.26190568558989613	121.08263938059925	0.3851187602542347
1178.0	87.06573579420996	0.1737712998528931	197.0362453503619	0.11207494984924782
1180.0	85.01195156349874	0.07070276540608421	190.0436255402379	0.11908372867678926
1183.0	95.64492356667314	0.10409087079404714	169.8033566446965	0.21131844642474773
1184.0	86.60955256788688	0.2901511757758663	128.48067460387395	0.40000971460371026
1185.0	82.38553901924031	0.17680837040698633	134.81097567458434	0.3133131283073388
1188.0	102.67577556395838	0.21776990718124084	142.78456461981793	0.40958549912902253
1190.0	93.7165417375879	0.19156329490541238	144.36143682274522	0.33016519859028065
1191.0	99.35133230452676	0.021057337827865286	194.70432731505468	0.1512421883759454
1192.0	97.31610251079081	0.1737657198215983	159.52877732006522	0.26381815449751667
1193.0	92.85472013049505	0.22121165008291874	147.03803192032572	0.30674062687289094
1194.0	83.25567813256345	0.20126644146652314	142.8895988074059	0.26870654695658946
1195.0	57.01586540049843	0.12477107893926241	147.96723668042517	0.11348726361598585
1196.0	93.45422038724783	0.17338239658139948	145.11304572222156	0.3232442728175953
1200.0	85.06249640905207	0.16715385824296716	134.00461223681097	0.340070831063787
1201.0	102.46911752454413	0.13069435558631134	167.6592946473193	0.2519738439527079
1203.0	96.24442382342592	0.05128239219420265	271.5788637939486	0.05230167843178137
1205.0	84.37022396742293	0.19024563367602207	136.1612733040375	0.31891134215573247
1206.0	73.1319934339517	0.09165356982487652	134.95782195953583	0.2460781281400084
1209.0	105.57858523833123	0.04907264664458909	239.5524390659325	0.09170695180237591
1212.0	156.03577707215652	0.2187483182106838	223.8329954504728	0.24554349296924904
1213.0	65.75116636682252	0.1375994837023469	133.55614935028066	0.20524265714771536
1214.0	172.9075185562235	0.04611883600917431	296.6513242622498	0.12952131815120468
1219.0	87.27687249082514	0.14348510252467134	175.55031343228984	0.1592377000621078
1234.0	95.01215328499919	0.22220576264693911	145.8374019674977	0.32915763867388437
1235.0	95.34549334238253	0.09690937254917262	166.80153476768507	0.22154022219071634
1236.0	73.19405482659313	0.09416195856873823	152.13958466433533	0.17205896595264958
1238.0	98.9802435650213	0.04489876352305958	193.58274452711373	0.15273883769641117
1240.0	75.41418918191025	0.1465738502402483	135.6698740713613	0.25757768756495625
1247.0	52.02856070317943	0.26215022566086393	104.49504920198405	0.26831740984588853
1249.0	104.27337656834652	0.0408383365574477	211.4226431383972	0.13012020946773628
1251.0	87.34405234883906	0.12624659682765152	146.89871157689063	0.27218556416196776
1252.0	99.2617591605082	0.10688401304023126	162.39969265254788	0.26017208649821855
1253.0	105.23308882568821	0.1382671795768491	163.7728018591106	0.2851226195184168
1254.0	236.2063002014522	0.2289506976744186	333.3837898744215	0.1702949972243443
1264.0	87.20329455109561	0.16553533366125595	140.4713736251429	0.31028063497089875
1265.0	105.0705775501117	0.13241178903709533	163.67365460020477	0.28475953385079283
1266.0	95.99361902017395	0.11803667409337512	160.6282490863205	0.2514613991025187
1267.0	120.59616264121404	0.24943823198570766	167.93427099462153	0.34729725530500216
1269.0	133.14855915907182	0.13999939454484908	212.05501625683965	0.2102711378132943
1270.0	133.44479034250463	0.24129936299837337	203.00314199402243	0.24073949295212227
1271.0	78.7546276456309	0.22480896233307035	120.61992199593425	0.3997122042451655
1275.0	73.50692102248652	0.15196957671957673	149.77420918813618	0.18188535483951898
1281.0	80.03872264595408	0.22115561401275688	145.3934549888531	0.23573176126908096
1282.0	96.2380257417103	0.20353245867567304	155.69920061450827	0.27751511060254835
1283.0	125.57770906498898	0.09221703520780007	209.1184844426977	0.19502945940767907
1284.0	78.08090964097703	0.20011478420569329	125.19021453075382	0.35142362229001767
1285.0	110.12442229727304	0.1778432855560515	168.5181090019827	0.28660246967049413
1286.0	104.77946483205137	0.15335367224020136	147.7961754734831	0.3846051873433343
1287.0	85.6709539802067	0.12969737827280026	146.35939701496886	0.26476327513050674
1288.0	88.45347971832605	0.05772654694619259	171.51440460263422	0.17538014240211333
