label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	227.03363304464705	108.63313392840219	104.66033598494992	226.48000000000002	106.72	100.2	227.72	111.18	108.575	44589645824.0
1.0	225.97443228278607	107.38644647342464	100.60368424912451	225.28	106.72	99.80000000000001	226.5	108.14	101.625	43874301184.0
2.0	224.43007609574462	106.28529139273468	114.65885919578858	224.0	104.14	112.125	225.18	108.54	117.125	114153.0
3.0	225.45777510247794	109.94017046419738	105.78689630340855	224.68	109.12	103.47500000000001	226.3	110.86	107.47500000000001	6695626153.0
4.0	226.1725357630505	109.85757283756789	104.09396622926305	224.0	107.98	101.0	227.72	111.32000000000001	108.625	340873.0
5.0	225.60965483020624	112.88741923812476	103.8207455936321	225.08	111.64	102.4	226.26	113.44	106.05000000000001	45798972.0
6.0	225.9006742704849	107.28281373908787	105.00483130728017	225.08	105.82000000000001	97.95	227.04	108.98	111.42500000000001	16698877.0
7.0	224.2651252887391	105.52472289332309	112.0344256536191	222.72	104.44	110.72500000000001	225.08	106.5	114.47500000000001	221572.0
8.0	223.52364497927434	105.82567372130823	111.73320102076214	222.72	104.28	110.125	223.98000000000002	106.82000000000001	114.075	66298196.0
9.0	224.5319622568192	110.78022453306752	107.34828326814723	223.1	109.7	105.30000000000001	225.26	111.7	110.0	20926216.0
10.0	224.08507289500346	109.51245134111876	108.01519436890099	223.0	107.7	105.5	225.26	110.66	111.275	298715.0
11.0	223.9938924256855	108.6396830250472	106.71031881297307	222.82	107.84	104.92500000000001	225.0	109.38	109.375	20030000.0
12.0	224.30428803616473	110.50313936350553	103.89159554698561	223.02	108.88	100.7	225.52	112.18	106.875	22214740.0
13.0	224.8491198028131	112.64859767185818	102.4008714295434	223.84	111.36	99.0	226.08	113.46000000000001	106.9	163272.0
14.0	224.50685846705434	109.04507617257038	101.93556297119872	223.24	107.38	99.775	225.76	110.5	104.92500000000001	12782905.0
15.0	223.74764670547196	55.882271480210406	155.37072459593423	223.14000000000001	52.32	153.0	224.44	58.7	159.375	130451.0
16.0	223.68708268023835	110.05836689236783	116.09520697029502	222.68	107.72	114.325	224.6	112.44	118.42500000000001	2092771.0
17.0	222.65040218311108	112.832037154871	112.61670116043375	222.02	112.12	111.15	223.52	113.42	114.5	13074901.0
18.0	222.5164271151886	107.10050109984441	112.42125114008262	221.9	105.36	109.22500000000001	223.5	108.44	115.17500000000001	20605072.0
19.0	222.29546450901069	112.42767677192245	109.12865838280885	221.52	111.98	107.625	223.0	113.0	110.72500000000001	18085919.0
20.0	224.5089833381002	107.54154864685526	104.81706587764323	222.48000000000002	102.2	96.60000000000001	227.0	113.74000000000001	115.775	382642.0
21.0	222.55406663538972	109.52395163447865	100.30068802804071	221.54	106.02	97.4	223.52	112.78	103.60000000000001	538290.0
22.0	221.99366124507054	102.80074241205439	116.46545866114698	221.56	101.94	115.2	222.56	103.78	118.45	22051935.0
23.0	222.41726813781807	53.46404662068866	160.2539540062843	221.44	51.660000000000004	159.275	223.52	55.64	161.125	35868890.0
24.0	222.8991567449715	55.18160040328043	156.85270259317844	221.44	51.68	155.82500000000002	224.08	60.22	157.8	56784769.0
25.0	222.6894220993677	58.728281774046565	154.25366854444556	221.78	54.86	152.20000000000002	223.52	61.42	155.925	39670423.0
26.0	223.28941474742092	52.693640869465945	154.2116485210705	222.26	51.04	153.3	224.08	54.22	155.05	1274214.0
27.0	220.86081555218774	105.98600830816535	136.15918957227137	220.56	102.4	129.57500000000002	220.96	109.26	140.975	49172647.0
28.0	221.19675431998053	104.52080371237565	130.37208871454752	220.98000000000002	103.2	127.95	221.32	105.74000000000001	132.175	68176585.0
29.0	221.7481700105724	107.8202596066103	111.47466343196885	220.16	107.06	108.5	223.20000000000002	108.44	113.80000000000001	625931.0
30.0	222.43038465225058	108.94490481941567	109.69359340253811	220.6	107.96000000000001	105.67500000000001	223.98000000000002	110.22	113.75	16561041.0
31.0	221.26656817619983	108.60519240956341	111.035426844342	220.16	107.82000000000001	107.30000000000001	223.0	110.0	113.25	15818030.0
32.0	221.61016029972143	106.80338134426336	108.37016955394024	220.16	106.10000000000001	105.85000000000001	222.70000000000002	107.66	110.95	5400588.0
33.0	220.85925857946725	101.8620313795574	132.14659940750767	220.64000000000001	101.28	128.0	220.96	102.4	135.375	41689711.0
34.0	220.64536168276453	95.49990475033864	160.6896777637545	220.16	92.0	156.125	220.96	98.38	165.375	498968.0
35.0	221.85887974219074	54.8206454803612	152.57106804983886	221.38	53.36	151.675	222.6	56.52	153.5	224712.0
36.0	222.67006188137256	108.47671843933264	108.84974444857909	220.14000000000001	101.28	99.97500000000001	225.16	113.42	121.375	197553.0
37.0	220.38372947670658	109.05750343739892	155.54651394674056	219.92000000000002	106.72	153.57500000000002	220.6	111.18	158.57500000000002	42176361.0
38.0	221.29278476442025	105.77912967758152	120.99437283800864	219.4	100.66	111.125	222.70000000000002	112.46000000000001	127.97500000000001	24038270.0
39.0	220.5348098853144	110.07514285846787	119.65207366219461	218.88	109.14	111.825	222.64000000000001	111.0	126.10000000000001	21073902.0
40.0	220.6895412384056	110.77765447573412	118.98692515528826	219.72	110.14	117.05000000000001	221.6	111.44	120.67500000000001	122849.0
41.0	221.38904820853762	111.71512667283092	114.55253962216257	218.88	109.42	110.5	223.52	113.42	119.72500000000001	31871723.0
42.0	222.4261124711552	108.41347967953689	111.17340822161265	219.66	106.86	105.17500000000001	225.26	110.28	117.85000000000001	11322449.0
43.0	220.78213635919462	105.19190504553214	108.49076862584509	219.62	103.96000000000001	105.7	221.42000000000002	106.28	111.35000000000001	209118.0
44.0	222.77360574122272	109.41017780880689	104.57474138967433	218.88	105.92	96.9	227.0	113.10000000000001	115.275	22832694.0
45.0	220.79281581322172	107.40999014129905	105.95453241157266	220.06	102.24000000000001	103.0	221.66	112.62	111.125	23285458.0
46.0	219.7105891899477	102.26149588476112	164.17210148685504	218.98000000000002	101.3	161.32500000000002	220.04	103.38	166.35000000000002	26494322.0
47.0	219.88970574588473	101.1877934057715	161.07998947361125	219.12	100.02	158.875	220.24	102.36	162.70000000000002	18606967.0
48.0	219.77994450548576	96.6565244669501	133.79541488518927	219.04	94.56	127.97500000000001	220.24	99.94	141.025	29082420.0
49.0	220.71492844053034	100.98378479976462	120.62176251208734	220.08	99.82000000000001	116.60000000000001	221.68	102.44	123.275	39036506.0
50.0	219.4965925092616	69.86931338130613	156.06708473146224	218.92000000000002	68.74	155.22500000000002	220.0	70.9	156.82500000000002	605287.0
51.0	220.46733760984853	68.93360554536528	150.7018922481843	218.9	65.12	148.5	221.62	71.66	153.15	290081.0
52.0	221.23646333926962	55.96183959693739	159.60287220116595	219.88	51.68	158.35000000000002	222.88	60.28	160.5	139384.0
53.0	221.15562835675527	56.55433310143323	158.29898966884653	220.06	54.68	157.525	222.12	59.34	159.25	29321281.0
54.0	220.70831661113667	52.23262340222846	156.13211941402014	219.34	50.72	152.20000000000002	222.8	54.34	160.175	106531.0
55.0	219.928889228699	55.35886953330478	152.87633662609335	219.16	53.58	151.8	220.84	56.92	153.82500000000002	23447532.0
56.0	218.2598499524429	120.84875963274264	157.02736912087266	217.76	119.9	155.675	218.68	122.04	158.22500000000002	4943585.0
57.0	219.6734769260444	110.26781042547384	124.14733797598572	218.8	109.68	122.125	220.14000000000001	110.92	125.9	373743.0
58.0	223.0952336569791	108.74051356198913	113.36422454873114	218.24	103.78	97.25	227.72	113.26	130.85	26774658.0
59.0	219.36971756428179	111.78178379058812	125.40338883110174	218.02	111.16	122.825	220.14000000000001	112.36	128.6	49427824.0
60.0	219.51481141876758	111.95449554401182	121.18230091026066	218.82	111.32000000000001	118.9	220.5	112.46000000000001	124.4	236675.0
61.0	219.3546373779637	105.95572661590872	112.08974366668959	218.56	104.94	110.67500000000001	220.42000000000002	107.48	114.625	206588.0
62.0	219.4224241616982	99.61776493720664	159.98145196414225	218.86	98.2	157.65	220.24	101.32000000000001	161.85000000000002	531187.0
63.0	218.9477505686193	102.63395201472659	110.60082305983556	217.92000000000002	101.72	109.275	219.82	103.56	112.10000000000001	308446.0
64.0	218.1726091020825	90.62235567019232	159.07972544878564	217.6	89.34	158.275	218.86	91.9	160.175	41692237.0
65.0	218.08183544368273	85.18889341632115	153.1347074373262	217.6	84.22	152.3	218.76	86.4	153.70000000000002	39085119.0
66.0	219.44148096305807	76.36617903754696	150.71512187271836	218.76	71.66	147.0	220.24	81.9	155.4	129946.0
67.0	218.30848228606908	77.708384717161	149.40498275913032	217.6	76.02	146.425	219.32	79.8	153.45000000000002	19830363.0
68.0	219.14465919059748	66.89733968904902	162.31894163592747	218.54	65.92	161.45000000000002	219.76	68.22	163.05	2040384.0
69.0	220.01680282571834	65.59111755999885	155.68691063499895	218.76	61.44	155.175	221.42000000000002	69.92	156.425	521779.0
70.0	218.31397421804738	64.48938927366227	153.95864202750386	217.6	63.04	153.3	219.06	66.72	154.70000000000002	11867691.0
71.0	219.95646683328872	57.58507759988842	160.06015254211724	218.58	54.14	157.15	221.42000000000002	61.42	161.20000000000002	19305797.0
72.0	216.69256920970065	119.09875772952057	169.30816741330676	216.32	114.12	166.35000000000002	217.12	123.66	174.175	13729720.0
73.0	217.47926724603528	123.23730623066726	151.08051725831	217.20000000000002	122.02	149.475	217.96	124.24000000000001	152.20000000000002	283870.0
74.0	217.02789311674425	114.70333502543554	135.13539913810794	216.32	113.72	133.85	217.58	115.28	136.3	25810546.0
75.0	219.01175729916824	104.10875071251004	172.2973642845575	217.42000000000002	100.46000000000001	166.15	220.24	108.94	177.775	377588.0
76.0	217.00426284160196	104.18193078036582	141.14235688906436	216.32	103.2	138.925	217.58	104.84	142.775	17186827.0
77.0	218.33252002531415	108.40571521562246	119.19757345628784	216.94	107.3	115.45	219.96	109.18	122.0	6010956.0
78.0	217.7335685483871	111.10650548929249	121.57157681621034	216.32	110.66	118.72500000000001	218.86	111.54	123.625	52694016.0
79.0	218.14426755072662	106.29061124129163	117.83900800697721	216.8	105.38	115.45	219.42000000000002	107.8	120.10000000000001	897040.0
80.0	217.92233625153924	110.91412074287737	116.07966280383921	216.9	109.58	114.9	218.86	112.02	117.55000000000001	15900062.0
81.0	217.4144589965941	103.8490268202936	112.04330752755712	216.32	102.26	109.25	219.08	105.36	114.525	133160.0
82.0	218.1096119193289	101.72260098184167	176.03103175056978	217.58	100.84	174.82500000000002	218.82	102.52	177.32500000000002	15584905.0
83.0	216.89765729825334	99.39255473773093	174.62581217295332	216.32	98.34	173.4	217.58	100.10000000000001	176.10000000000002	8585338.0
84.0	217.7438914031438	101.3141508584535	156.8533733929172	216.8	99.72	154.85000000000002	218.6	102.38	158.45000000000002	298183.0
85.0	216.90705486064041	94.09247581489929	146.81279037525417	216.32	92.88	145.725	217.58	95.38	147.95000000000002	135229.0
86.0	218.34972112271487	93.75438803066355	133.94833056841568	217.56	92.14	127.95	219.32	97.14	141.8	267915.0
87.0	219.3183819068578	101.73424948948234	123.47524708063202	217.1	100.24000000000001	120.5	220.72	102.94	126.825	23569719.0
88.0	217.04480003078564	99.01935949379626	117.55713271633786	216.32	97.58	114.10000000000001	218.04	100.74000000000001	120.67500000000001	43990582.0
89.0	218.23739495106133	83.63757487635509	165.75652515695117	217.58	80.64	164.275	218.86	87.8	166.57500000000002	198706.0
90.0	218.24149791290765	90.45363649583928	145.90879554574101	217.06	88.9	143.75	219.18	91.64	148.125	207985.0
91.0	216.99748540490816	90.62737232931295	142.18196719948796	216.32	87.48	140.6	217.58	92.14	144.275	17863614.0
92.0	216.91610208105732	91.61115963654775	132.06922962908683	216.32	90.8	130.25	217.58	92.3	134.925	7973061.0
93.0	219.86137019646216	67.8479704832079	161.22280221485494	217.22	65.26	159.95000000000002	221.76	75.18	162.70000000000002	110158.0
94.0	217.33615257999088	78.24993702677165	150.62192248876997	216.32	76.42	149.85	218.32	80.26	151.425	218584.0
95.0	217.64966685427527	79.2287209024087	146.62403106326903	216.70000000000002	76.64	145.05	218.5	81.64	148.1	14374269.0
96.0	216.81581674494893	76.67750260940879	145.71719553791095	216.32	75.66	144.525	217.58	77.82000000000001	146.82500000000002	35622993.0
97.0	217.43770401064438	68.12423645694734	155.12333814864095	216.42000000000002	64.96000000000001	154.375	218.58	71.48	156.22500000000002	95972.0
98.0	217.532396446152	62.5391800936487	154.97685301356705	216.78	61.44	154.275	218.34	63.940000000000005	155.625	43806553.0
99.0	218.29258250096188	68.64458793690213	155.3727963347033	216.32	61.14	152.975	221.18	75.8	157.60000000000002	268960.0
100.0	217.3350425976531	73.21561313829503	152.8034064727	216.36	69.36	151.65	218.36	75.5	154.35000000000002	145007.0
101.0	217.29122309988557	66.52411290645284	152.80944395092556	216.66	64.58	151.975	217.68	67.5	153.72500000000002	33255730.0
102.0	220.69402101907414	60.871634890088615	155.20207119464663	216.44	50.4	150.20000000000002	224.44	75.26	160.97500000000002	3423036.0
103.0	217.33927525407452	60.97630758355786	157.02075308757242	216.82	59.82	155.4	217.58	61.42	159.07500000000002	3596423.0
104.0	215.30782764877975	126.63316946265232	169.06010211828317	215.04	125.86	168.10000000000002	215.72	127.32000000000001	169.95000000000002	19377440.0
105.0	216.38876352434698	114.69483404663612	155.03796301556642	215.76	113.42	153.65	217.06	115.74000000000001	156.72500000000002	121046.0
106.0	216.66189639356926	113.36248887172307	128.69685439096222	216.04	112.62	128.0	217.42000000000002	114.34	130.25	16890243.0
107.0	216.78399417773326	109.47850727355227	167.19000732064424	215.52	106.82000000000001	164.70000000000002	217.64000000000001	111.16	169.25	22366440.0
108.0	216.75435721499434	111.16250168320164	163.05892882779847	215.54	109.24000000000001	161.20000000000002	217.58	112.56	165.15	322770.0
109.0	216.64103909673756	105.8979612684629	161.31385403140712	215.98000000000002	105.10000000000001	159.4	217.16	106.92	163.05	16522667.0
110.0	217.79876280859324	104.63388921571782	160.83254144053998	216.02	102.98	158.20000000000002	218.98000000000002	105.96000000000001	162.82500000000002	92055.0
111.0	216.1259619637329	110.08719575409108	157.5882726669616	215.42000000000002	109.04	156.07500000000002	216.76	110.92	159.375	16805505.0
112.0	216.63313412143037	104.15185443448158	155.1475827953108	215.52	103.2	152.775	218.08	105.0	157.60000000000002	22083718.0
113.0	215.99380322813465	113.03468374778559	146.65861902106158	215.26	110.14	144.275	216.62	115.4	148.725	209103.0
114.0	216.54911610962384	107.79288339359148	137.44750200093833	215.9	106.56	136.5	217.32	109.02	138.375	462121.0
115.0	217.2136881165332	110.56624999114813	124.4873876696904	216.22	109.76	121.4	218.34	111.14	127.0	27151766.0
116.0	216.11383082359157	111.71351760121524	126.74954242619378	215.54	110.82000000000001	125.625	216.86	112.58	127.97500000000001	24489694.0
117.0	219.30771945125733	108.69660958246718	119.74229413750216	215.5	105.56	107.9	222.70000000000002	111.4	128.775	407382.0
118.0	222.0519708743966	106.11193357991783	111.67038749015906	216.16	103.2	102.4	226.64000000000001	110.06	120.875	25397892.0
119.0	216.9697091567681	106.61461724525333	112.16876563743159	216.22	102.4	109.4	217.62	111.5	115.375	121114.0
120.0	215.62138056804008	98.3937468527191	170.14819501964848	215.04	97.38	168.57500000000002	216.3	99.32000000000001	171.72500000000002	10069872.0
121.0	216.8410252321759	102.86152921972254	158.05224026703067	215.94	100.9	155.57500000000002	217.84	104.34	161.22500000000002	14527251.0
122.0	217.15963665470318	101.81405654677376	156.0126025717163	215.78	100.24000000000001	154.125	218.4	103.18	157.8	123535.0
123.0	216.95119026780216	97.87148404903141	155.04845375863073	216.12	96.2	153.95000000000002	217.58	99.88	156.25	15354922.0
124.0	217.22369313365357	101.21444146180654	126.83578635678633	215.04	100.2	122.95	219.38	102.10000000000001	130.65	15451303.0
125.0	216.53515602193818	103.30961674554383	114.67572150471051	215.04	101.68	113.05000000000001	217.58	104.94	116.625	16960532.0
126.0	221.01877175542327	103.13758441509313	112.56531561468056	216.08	98.76	99.875	225.4	109.68	122.075	398924.0
