label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	125.74771881103516	116.47521209716797	190.4569549560547	66.56	56.32	174.4	194.55	194.55	220.775	4122086234.0
1.0	0.0	0.0	0.0	1.7976931348623156e+306	1.7976931348623156e+306	4.4942328371557894e+306	0.0	0.0	0.0	0.0
2.0	175.60556030273438	85.60089874267578	175.6337432861328	175.45000000000002	85.47	175.57500000000002	175.79	85.75	175.70000000000002	2171.0
3.0	147.1314697265625	88.6330337524414	176.02635192871094	146.79	88.45	175.95000000000002	147.39000000000001	88.79	176.10000000000002	1861.0
4.0	147.547119140625	87.5887222290039	175.69139099121094	147.27	87.43	175.625	147.91	87.8	175.72500000000002	1828.0
5.0	171.17921447753906	87.95808410644531	176.0050811767578	170.95000000000002	87.74	175.925	171.43	88.23	176.10000000000002	6761.0
6.0	177.2853546142578	89.2635498046875	175.40020751953125	176.84	89.06	175.32500000000002	177.67000000000002	89.49	175.55	4053.0
7.0	177.26519775390625	89.43484497070312	175.40980529785156	176.92000000000002	89.28	175.175	177.56	89.56	175.5	3719.0
8.0	176.44790649414062	82.86720275878906	177.0	176.38	82.36	177.10000000000002	176.77	83.15	177.375	10870.0
9.0	161.4741668701172	86.7986831665039	176.4180908203125	161.17000000000002	86.64	176.25	161.69	87.0	176.60000000000002	7670.0
10.0	162.50927734375	86.87259674072266	176.9810028076172	162.37	86.67	176.875	162.67000000000002	87.03	177.15	3013.0
11.0	147.49317932128906	89.26622009277344	178.8000030517578	139.19	82.66	177.25	154.89000000000001	89.69	185.9	912565.0
12.0	145.73350524902344	88.6263198852539	179.0	139.31	83.16	177.47500000000002	155.42000000000002	89.33	185.47500000000002	891482.0
13.0	171.7316131591797	89.43692779541016	176.53871154785156	171.56	89.27	176.4	172.05	89.59	176.65	5826.0
14.0	178.51773071289062	87.83621215820312	177.50856018066406	178.33	87.68	177.425	178.71	88.03	177.57500000000002	6692.0
15.0	145.8934783935547	89.42620086669922	179.0	138.18	80.4	177.3	151.95000000000002	90.35000000000001	187.9	939252.0
16.0	166.80638122558594	89.87397003173828	176.29510498046875	166.58	89.71000000000001	176.25	167.02	90.11	176.375	4052.0
17.0	176.38011169433594	80.20653533935547	178.53619384765625	176.23	80.01	178.5	176.52	80.4	178.57500000000002	1556.0
18.0	171.32884216308594	84.46696472167969	178.1999969482422	171.20000000000002	84.22	178.32500000000002	172.14000000000001	84.67	178.675	11574.0
19.0	173.5976104736328	84.55943298339844	177.60289001464844	173.43	84.44	177.525	173.76	84.7	177.70000000000002	4545.0
20.0	190.2053985595703	90.22607421875	181.1999969482422	174.17000000000002	83.14	178.175	191.93	91.3	181.55	744017.0
21.0	179.96728515625	86.06671905517578	179.0	174.81	84.02	178.70000000000002	191.95000000000002	91.98	181.425	233367.0
22.0	176.60787963867188	83.9870376586914	178.60000610351562	175.21	83.33	178.625	185.36	86.62	181.8	375795.0
23.0	179.48736572265625	85.42681121826172	179.8000030517578	175.49	83.45	178.675	187.71	90.27	181.05	409961.0
24.0	176.44790649414062	83.6670913696289	178.40000915527344	176.4	83.62	178.45000000000002	186.28	87.26	181.775	383534.0
25.0	177.8876495361328	84.14701080322266	178.40000915527344	176.53	83.8	178.425	187.81	88.7	181.75	424376.0
26.0	179.6473388671875	84.14701080322266	179.1999969482422	176.64000000000001	83.53	178.32500000000002	186.9	87.75	181.60000000000002	382350.0
27.0	177.22303771972656	84.50048828125	178.57127380371094	176.78	84.37	178.5	177.63	84.60000000000001	178.625	5434.0
28.0	179.8072967529297	84.6269302368164	179.1999969482422	176.58	83.7	178.3	187.47	88.45	181.45000000000002	396130.0
29.0	177.24777221679688	84.14701080322266	178.1999969482422	177.07	84.05	178.275	187.23	88.9	181.22500000000002	380485.0
30.0	177.40773010253906	84.46696472167969	178.1999969482422	177.21	84.22	178.22500000000002	186.69	89.15	180.875	377566.0
31.0	179.00746154785156	84.46696472167969	179.40000915527344	177.37	84.10000000000001	178.72500000000002	187.6	88.89	181.8	384509.0
32.0	173.08853149414062	84.46696472167969	179.0	150.13	83.78	177.82500000000002	175.52	90.04	180.10000000000002	1032567.0
