label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	186.57539308176132	166.9431603773586	19.25605345911949	180.95	161.70000000000005	17.6	192.50000000000003	171.05	22.0	636.0
2.0	196.36000000000007	193.04499999999993	28.50666666666667	177.10000000000005	157.3	23.1	233.2	212.85	34.1	660.0
3.0	122.89995353159851	80.35724907063202	236.10130111524163	66.55000000000001	48.40000000000001	229.35	149.05	142.45000000000005	248.05	1076.0
4.0	130.07840390879485	114.37527687296415	170.52938110749184	86.35000000000002	66.55000000000001	163.9	171.60000000000005	173.25	176.55	1535.0
5.0	208.31821086261996	188.8977635782747	37.505431309904154	183.15	160.60000000000005	29.700000000000006	235.4	215.6	44.0	626.0
6.0	234.79338235294117	164.87867647058818	37.41964285714286	231.55	161.70000000000005	32.45	237.6	168.3	42.90000000000001	476.0
7.0	113.65295275590557	110.40780839895014	178.9463254593176	97.35	86.9	172.15	132.0	127.6	184.8	762.0
8.0	151.5094822571261	146.74025596276874	50.74717859220478	133.65	118.8	43.45	176.0	171.60000000000005	57.75000000000001	1719.0
9.0	144.39052419354837	79.80322580645165	152.49193548387098	141.35000000000005	77.0	150.15	147.4	83.05000000000003	155.65	248.0
10.0	139.76664110429462	116.02947341513295	168.83228527607363	76.45	53.90000000000001	160.05	192.50000000000003	188.1	178.20000000000005	1956.0
11.0	155.76300546448098	90.69950819672121	162.3575956284153	76.45	48.40000000000001	157.3	189.75000000000003	189.2	169.95000000000005	915.0
12.0	111.68173076923071	89.08545673076918	254.3736778846154	105.05	84.15	249.15000000000003	118.25	95.15	260.70000000000005	1248.0
13.0	114.13169677926159	92.17749410840528	256.3565985860173	107.8	88.0	249.15000000000003	120.45	100.65	262.35	1273.0
14.0	165.0654320987655	175.13086419753103	19.03765432098764	144.10000000000005	124.3	15.400000000000002	206.25000000000003	195.25000000000003	22.55	891.0
15.0	213.5995502248876	141.9222638680661	99.22428785607198	211.75000000000003	135.3	95.15	215.6	149.05	103.95	667.0
16.0	108.07133333333336	90.49479999999993	238.33333333333331	104.5	85.80000000000003	233.75000000000003	111.65	95.7	240.9	375.0
17.0	111.93318924111429	89.78366954851101	250.2780019212296	103.4	84.15	246.95	118.8	97.9	254.1	1041.0
