label_id	shape_volume_in_microns	shape_extent	shape_surface_area	shape_sphericity
278.0	90.93529561581171	0.11611846405228758	156.99288801274358	0.24170041893881555
279.0	108.59080211004101	0.2739949825810972	155.60463389216557	0.35397360371561143
280.0	92.94877193171456	0.1960746205403537	152.251872491811	0.2768546090283794
282.0	77.43598300404341	0.1850611620795107	129.91719770146472	0.30927019785020515
283.0	121.17646865281998	0.1871858328012793	223.29393630186385	0.14916198993838706
297.0	76.54025156385784	0.1042429122139267	156.10882508137456	0.17416054644332546
309.0	93.04090430841934	0.07181376422250316	149.97602717807922	0.2902249091563036
310.0	117.73046184079176	0.06801844244645935	204.31293043117745	0.1837987317214893
325.0	105.1774255147624	0.11258086298594837	209.32380815616955	0.136408541189385
334.0	199.3315960416981	0.1114811057615753	295.55682780708236	0.1740530635467085
335.0	148.85201092186816	0.11884234314308426	230.49609802696997	0.20463082366866991
336.0	85.56794486458536	0.09161121062564004	144.99815831260366	0.2716358695185608
339.0	88.49634686582064	0.056071269458859166	166.20118842041444	0.19293040925755445
341.0	134.74552035528842	0.25481306715063523	190.73910590461844	0.2959114823937357
346.0	103.58174393488892	0.2203156639885035	169.84111810161988	0.2476796299362713
347.0	96.97380513900559	0.3246185544047221	133.69453621363886	0.4450617494539534
348.0	81.31833898907635	0.09330402762606152	138.97472823677523	0.2786261483253393
349.0	91.776003553243	0.09732075010855408	167.64307746352085	0.20218725853079889
350.0	109.59338151487732	0.16529731920560478	168.39539573623432	0.2844660154392539
352.0	105.43782744058778	0.09067838764631048	219.3247771574136	0.11917418221876765
353.0	96.54065500685871	0.09218597262952101	172.7303738315979	0.2045345675111729
363.0	97.26427804889437	0.04645970910460059	192.79395991970446	0.1493065421331007
378.0	73.88056899467823	0.17566173786053305	125.22896963888924	0.3143391066715576
379.0	86.57948158382351	0.08808859830021247	141.83569756858006	0.2971157599211256
390.0	108.07639634010587	0.06065855396212539	228.29774339881146	0.1110220463189133
393.0	110.25302373975686	0.273800784911896	165.1971696030024	0.3049478566694173
395.0	105.33225909228018	0.3069967534586574	148.54591144714252	0.3828186279212357
399.0	178.5563849029367	0.13345760390524575	297.0027054944572	0.13763279392880307
405.0	81.08608862279965	0.05676667144444046	166.26861515248208	0.16177605406067164
406.0	84.40349399234411	0.27771462254220874	121.96034936209871	0.4441372964045705
416.0	60.5354501522562	0.08492932056543548	135.42996451109553	0.16685054592631446
417.0	102.82293144341743	0.2528015831068157	139.60178753148466	0.43950052509055776
432.0	116.16357162863855	0.03955297039409189	238.50273085567198	0.11248956010866999
435.0	113.95943247761043	0.09524397730165148	180.2596243078713	0.2507595860493457
448.0	80.3810200177393	0.1064901225840466	140.8502772258879	0.2615087839028896
454.0	155.07094634944238	0.10647609382790894	294.1123682978652	0.10689893615625187
464.0	87.7708043992703	0.1293825274217431	160.37677220424152	0.21121663783659345
469.0	97.58482194284649	0.09353275933966199	171.2713922995075	0.21436922452024024
471.0	103.12236166770805	0.0878811406985912	187.62636167830013	0.18208597800821266
474.0	92.91678152313648	0.13540734276166608	169.82966523904483	0.199342559047992
478.0	182.0900454344688	0.08928882920983115	314.1585098191941	0.12094232056248168
485.0	76.11349951342656	0.2115123390939478	120.32057643764664	0.3761456486847732
487.0	73.23308312505836	0.10459325404077692	141.66504685154382	0.21334323761651594
497.0	183.01904689957559	0.08367469794935517	282.989781546715	0.1671601262472686
504.0	106.549814042761	0.11554470111947936	168.28398470186443	0.26941973523195584
505.0	116.43037163617953	0.11538205480833062	179.70121283435049	0.2641994542138222
506.0	92.51818103225392	0.267890489529145	132.17456618266417	0.4192401462634482
508.0	137.66176600126403	0.16165850213379815	197.22447737318578	0.279380831148558
523.0	101.99693909393204	0.2226384000893805	177.84642266876216	0.2091660762371836
524.0	109.84610574264393	0.32483804074713163	150.52336985073842	0.40013810008142064
526.0	57.301859653186256	0.07439609914938862	138.21569873484964	0.1406428588882035
527.0	101.09608918837395	0.1766264252179745	156.73793506205445	0.3001917289076725
528.0	94.59115950811196	0.0316336442998973	266.3284117929725	0.053567450130958524
529.0	72.75578622907376	0.2652851263962375	113.74819205301384	0.4067747081933831
530.0	71.79927301258985	0.07392967655272414	122.11455805665052	0.3201770074389643
531.0	95.22840844698685	0.16711015601843118	149.7052707937738	0.30568501664127845
539.0	96.92070106076605	0.17433535537671346	150.21676815855562	0.3134225393131672
540.0	75.1665834195161	0.03987654471842746	196.413889729864	0.08433064175979241
541.0	133.28675772412902	0.11179695235335313	240.38669298920985	0.14464223106236684
542.0	92.41837095749037	0.2944953006177496	134.4954342261224	0.3970510668412505
546.0	96.43892550758049	0.0371707782852876	214.38595573714244	0.1067500542580225
547.0	97.17854375390516	0.08194657855891163	156.92024329812622	0.2764115768826452
548.0	77.0840885096848	0.2105373525557012	130.88788242913594	0.2996977839688618
550.0	63.077408017868564	0.14528916948143433	143.5524946555666	0.15211352100909736
553.0	86.63962355195025	0.15017078093463748	156.94671889174958	0.21959819405729367
564.0	102.73271849122732	0.0533377624235982	246.016945696961	0.08016316711677228
576.0	121.84954684930227	0.14623491940635905	192.5932895697918	0.235058931050754
578.0	90.30828360768177	0.11784414239914508	151.83692115210042	0.2634968230379259
580.0	68.9578849226869	0.2002099084204856	137.68467755006972	0.20604562744544355
581.0	73.07569031485433	0.19796788904161114	126.885101877841	0.2956421341103229
587.0	99.50232703301519	0.17912312951496387	154.29498734864373	0.3048339945518435
588.0	69.23620147731599	0.17907449329467678	126.61058570098996	0.2671214638615712
596.0	190.99105671722717	0.0812131768014121	290.3397540138476	0.16856170791892955
598.0	74.31435893499665	0.18842834431069724	132.35602530235963	0.2693808351163754
602.0	97.96358838041068	0.14769905716617374	175.47223814254855	0.2008891571040409
607.0	113.84746604758725	0.17998753823496091	212.86919096370445	0.15197098638181847
608.0	106.95545242353077	0.12956770976237755	178.52433384118547	0.22738717605388226
609.0	112.14045784586216	0.2542274052478134	163.5972341805106	0.3248247792455173
610.0	68.83184271288934	0.30719458150584794	107.12995582276287	0.4358112015359471
611.0	86.29604656382195	0.1115048081374585	155.54762075443062	0.2237917415138996
614.0	99.40251695825165	0.10277777777777776	161.8688058399951	0.2634860625602495
615.0	110.961291385675	0.20123108697670106	170.26471186975604	0.28211191894050924
621.0	96.45300128735485	0.06902211685589567	178.52485017446034	0.18492168137701115
632.0	103.74297559412236	0.24343654993807004	150.72173142019227	0.3555020840111859
640.0	98.05380133260078	0.09833872333872334	194.84686862437744	0.14699445468768862
642.0	97.03586653164707	0.2467718421326669	136.49329283031335	0.41877718891888455
643.0	109.7072673694152	0.09267667827811814	164.0829183077179	0.30812934013674
644.0	109.29842994778762	0.19527892089620488	159.06948895844982	0.33567543691359386
646.0	82.48662871034696	0.13789842981217645	161.7571839107236	0.18181459754266888
647.0	109.73925777799325	0.26377149922492066	155.81769873659138	0.3600195233085711
655.0	106.82941021373324	0.17367846221057232	161.92081805786302	0.3040366698457261
661.0	86.82196888084519	0.13653449885701407	182.55467184709252	0.14013053460080105
664.0	96.5099442146238	0.1662720458553792	165.90428401869843	0.2306873078373568
665.0	273.23839717141027	0.13295693702444553	389.9369447669145	0.14241399776505212
670.0	109.15959157455887	0.03350311402051507	200.94342759192418	0.16609431187733967
690.0	188.3627247484541	0.08549789772836176	324.4818303704971	0.11745490344780232
701.0	91.90204576304052	0.17050148613102642	143.03467020604714	0.3264215138394721
705.0	72.57216128383571	0.29774879774879776	121.8935127997927	0.32889003016076906
706.0	82.3017241487658	0.16741370648883475	133.45975839293502	0.322269523815389
708.0	80.87111307715513	0.1703024644201115	135.67899493995935	0.2961429247173861
715.0	91.60581457960774	0.0872069084813815	214.106540676708	0.09669603168322642
718.0	101.78708201365995	0.1383627122535667	168.5288836784805	0.2448018356452907
719.0	106.55813154899131	0.17661587079396388	151.16348866652564	0.37177899397386255
720.0	82.72911600736862	0.080315515255867	160.5162033246913	0.1871597706783021
721.0	74.59651433865513	0.12735447169390884	133.84901131854838	0.26244840643656797
722.0	80.71116103426483	0.11328767664576014	147.33241742601982	0.2303693083811413
723.0	105.86905814822	0.16280007870916965	157.54236801510103	0.3241890674873739
726.0	84.0759122085048	0.05159114036961192	179.95597463252307	0.1371818765568053
727.0	94.7255192241398	0.1054873695595484	163.22173360667833	0.2333739643201948
738.0	88.84120347029209	0.2726473036867156	130.33527329567437	0.4031766190688428
741.0	104.70204804329248	0.3092766359555871	147.28170899473758	0.38807555074177175
742.0	70.26373340084317	0.2776008331563887	116.26756144452308	0.3552541220904488
746.0	81.54739031449523	0.12236277197914025	134.8723657610677	0.3065515961563095
750.0	84.85967721866719	0.08556879412857674	173.900172960625	0.15486564391429206
752.0	115.84558696737264	0.0656459196222431	223.7859362699725	0.1354294117992071
754.0	85.27107387298099	0.2847777777777778	132.33087314222712	0.35487246566614106
760.0	70.3865765697829	0.12943380065604013	147.61783912729425	0.17418691509420411
762.0	123.4164370614555	0.14246612574207262	193.86745168332283	0.2364197084226949
765.0	104.61823317281795	0.1686396207967723	162.66100966743195	0.2876184521782122
766.0	57.73436997716158	0.19552979414951246	110.51778730810335	0.2792702614487823
767.0	113.46678018550837	0.15560018530411987	167.14665535535892	0.3118148280530371
769.0	101.72182158016074	0.1074875095495325	200.07301327915616	0.1461218263292242
771.0	110.70920696607992	0.16553684315256156	181.03352667650088	0.23363764360509745
772.0	100.43068868995041	0.18849481540188887	158.5912001747391	0.2859881233133329
774.0	108.58568364466852	0.09139768732336112	210.4201420520073	0.14313161943281302
776.0	101.35585130602777	0.10561742618194232	168.4825345667658	0.2429323566929344
778.0	99.3622090434433	0.22098645621963747	150.79802240076705	0.32561763047327197
779.0	103.46977750486576	0.11312571700383335	158.07121927874775	0.30656388716742977
780.0	65.73964981973442	0.18008132218658535	124.53255243962893	0.2530803797821697
791.0	87.54175307385144	0.09403004563197537	183.50974606159747	0.14025083302432045
805.0	100.20803544624712	0.16373737120299744	181.7755361356736	0.18908242637457728
818.0	107.96826875911205	0.06266748366013072	165.96389372593262	0.2884056755208949
819.0	89.08688980817156	0.14486059092800666	150.85591784121098	0.2614525687936408
820.0	89.86169750393209	0.2372483108108108	134.7369642584162	0.3733716471158268
821.0	114.95497399255957	0.11794543568737118	175.85780260297517	0.2748039569180778
826.0	89.56546632049931	0.17926495069791268	137.68640158717966	0.34758450411271746
828.0	118.95633429750286	0.1586954072435267	201.3522807732587	0.19604594275267007
829.0	109.26963858006737	0.07431121205792257	190.381433115584	0.1956940456261924
842.0	113.79500177751923	0.1379337622000163	176.06855135075523	0.268320203359654
845.0	117.49565224182881	0.16437701396348012	198.80781879425342	0.1986989558212427
846.0	133.95151841438104	0.12373172645951926	208.6749357484464	0.22332471579910576
847.0	89.92631812925976	0.1465637519786607	144.64529124026078	0.3022129689659751
848.0	86.37282354440927	0.12859597783925075	128.53798315117416	0.39729414398476864
851.0	127.64364965095987	0.12081425768476127	178.8748951588961	0.3219605223516531
855.0	133.83891217618628	0.09621595764742676	230.314388949214	0.16582650793546647
866.0	103.84470509340055	0.06818505487580738	209.73785674413529	0.1321875675112292
867.0	93.54059449040858	0.10211884680531544	155.75348040095355	0.26190231960339505
874.0	82.10274380741029	0.25372609034360305	136.58173310633035	0.2992194759540313
876.0	98.14081524393309	0.19925463482562247	160.31502888404444	0.2643802343518721
878.0	96.83176772491905	0.15258521260807847	151.31507626431602	0.3060846078930892
879.0	97.44214472058836	0.2460244895321789	138.41632570098687	0.4049338589773385
884.0	249.12978545881543	0.14983434343434346	378.53628094397504	0.12941396658199564
886.0	87.82838713471081	0.09398449395861404	180.8728397150357	0.14743551706646016
887.0	75.56134506136931	0.13371829710144928	129.69149564978127	0.2960173985165104
888.0	104.91958282162331	0.19283577456043802	152.67113894835302	0.3498602862477944
891.0	96.81385309611531	0.1988104247469492	142.30274460156073	0.3678642246537063
892.0	126.34355944634764	0.07715368536208951	205.37126318555786	0.20842008391700284
893.0	93.4644573179928	0.2836753003134212	139.09736767450366	0.3671035774979336
896.0	88.93589507968314	0.237979797979798	142.78734230354567	0.30728220004571416
897.0	87.67547298170771	0.2563012007631018	136.33966272677972	0.343037787331458
898.0	94.91170340206408	0.22864012576871506	157.7337077942473	0.2596081799132429
903.0	94.6826520766452	0.2969853138909961	150.13270443127658	0.2996175703996728
908.0	99.20289680872456	0.11288192503028607	169.36154010514005	0.2291166753231799
910.0	106.26509940641633	0.2470459616242749	168.56858998062202	0.26662674867598163
911.0	105.47749554722456	0.16596999899325482	170.8514576888415	0.2522992309280364
912.0	88.89942601390415	0.253437300501596	128.84530055841472	0.4178732189120695
913.0	124.69413398006307	0.0987756248074085	224.87083208792149	0.15464826049952773
915.0	121.57250991101631	0.08073831876963868	252.63090574654728	0.1036725311714607
920.0	115.63509007892904	0.08923985599880707	247.62206980771046	0.09960097992435583
921.0	91.74209372015024	0.09331034033968896	157.9926068893876	0.2413678227556081
924.0	74.3597853151775	0.17838455930317332	124.34092646359863	0.3253016986278045
925.0	118.78230647483824	0.10894975657619846	188.5166237665284	0.2381808945104061
933.0	92.40557479405916	0.2130286000855495	172.66317519360248	0.18760722075181666
936.0	94.12409954287232	0.09753718815389226	182.20688283078314	0.16563789679697127
937.0	79.81223055322144	0.13431039197910366	133.65443894110078	0.30174571314624715
938.0	98.17088622799648	0.1146565638450502	169.8481379335663	0.2224515450774157
939.0	92.69988655297726	0.12608386155811516	148.33829006609943	0.29774945369790684
942.0	125.06458291139697	0.12369641374562095	184.16897693281288	0.2831858994197553
944.0	92.4126126839463	0.17275288962033067	140.39412303456788	0.34903428241958995
945.0	83.45081962488959	0.3419687896552809	123.50672968493444	0.4180629875223816
948.0	96.63534661624979	0.1174552071668533	158.52064766257246	0.2651348869588322
949.0	91.9046049957268	0.17352081370346212	140.9776504468639	0.34093855348866675
950.0	108.5780059466098	0.161501346605887	211.21447737451663	0.14150280458414166
951.0	129.6462492279462	0.0738157166171242	205.19247505495758	0.22003308961903484
952.0	110.27413740941832	0.15180781256881135	165.90450195401414	0.30117935488947145
955.0	78.82244731181638	0.20983989098960995	137.93209827378593	0.2677664584474733
956.0	90.36394691860758	0.2901016740269077	130.24719523775795	0.4179627878531759
957.0	90.06579631066009	0.1430589430894309	145.00466495499398	0.30090280570291955
959.0	86.83988350964891	0.1524271572079129	145.61915065964513	0.2762074299766551
961.0	90.73119680908368	0.13475068130765458	156.36137160152796	0.2435438899221433
962.0	103.03790698906198	0.0874370195022369	187.8662479673719	0.18109236671208068
970.0	116.48731456344844	0.12987830106575735	208.92979062929524	0.1682707122792698
972.0	72.32199628875532	0.2033954116059379	125.06386363164248	0.3024110528709322
978.0	95.00895424414136	0.25124016161014595	137.45851581585978	0.3930669221436493
981.0	156.09399961576858	0.06441526977475118	255.31252739827164	0.16558020520662986
985.0	117.58714481036205	0.0901366824933704	176.85652477561158	0.282688930748706
986.0	114.54165791373109	0.16414162251965295	183.91909258101987	0.2385057516737053
988.0	95.1663470543454	0.25214440217796674	143.36342165255775	0.3476194746119787
989.0	90.82588841847472	0.17623500317813445	165.16471894774244	0.2070712640826608
998.0	106.35339293409174	0.12687418140518955	146.53773769509456	0.4065431287243573
999.0	94.34291393754623	0.08962304288631723	163.59378937281738	0.2299166954770178
1001.0	125.19702320291012	0.19533228519378104	168.92339522315746	0.3677654897852036
1002.0	97.81195384375069	0.0939740595033194	184.2141592013308	0.17308810266518895
1007.0	95.97378496685556	0.3017946241751167	141.0005098158823	0.37161699734146747
1010.0	93.10104627654607	0.2331058567217737	143.1357304916081	0.3342853317754058
1012.0	102.62523071840505	0.21149789029535865	171.4160809876641	0.23648629705533786
1014.0	102.16072998585169	0.29347900006065364	146.69722691416712	0.3738992859054424
1015.0	84.00809254231933	0.2703689976113994	124.88794061026444	0.4097633471343337
1016.0	92.74659254950123	0.14059726681085905	144.3758144280534	0.32326966851145705
1017.0	94.69352881556172	0.02906190846469835	212.23604378560867	0.10608049830290184
1018.0	108.56073112597765	0.22810647307924986	150.23570864253662	0.3930776789553044
1021.0	196.74293217956176	0.08315728499386671	319.3211162820008	0.13445214535998334
1024.0	99.3359769084093	0.2134144329896908	151.8846312286072	0.3185106912186653
1025.0	106.44168646176719	0.09519953763576228	149.79771979564163	0.381206466748318
1026.0	104.54977369846092	0.22010775862068965	155.80692504069114	0.3268423301474866
1027.0	100.76210932281904	0.2595248767368893	139.4017021792757	0.4238797247951456
1028.0	95.39155953073494	0.13280612553935175	145.37439114335197	0.3349720298573344
1030.0	124.09079487428093	0.1485810680370292	204.26655372776486	0.20433356918105333
1033.0	146.9620175830766	0.11725474321284235	202.77672708041092	0.2929599531647768
1035.0	133.65464742277666	0.05632331672826611	294.026835877695	0.07948031718372625
1036.0	124.53802078620217	0.11368542412794976	177.2333636811634	0.3150792858662983
1037.0	95.61549239078131	0.1099758624749794	169.42836286207364	0.2125937839482301
1038.0	105.59649986713494	0.14447128851540614	159.60927291477017	0.3101537683534851
1039.0	87.92563797678812	0.2592141994869473	144.11288686870574	0.29212920423402144
1042.0	79.84678019448575	0.17468729353534676	140.79707810371806	0.2583367923715396
1043.0	98.3500325160336	0.3179407628030115	142.12280455333416	0.3810746700153773
1047.0	95.69866745308428	0.15464640198511168	152.23811923298476	0.29355800293643985
1048.0	175.40149080896873	0.13085900581389798	276.4522257348169	0.1646867509492797
1049.0	67.55670502696802	0.1258207201603428	129.77811405506782	0.23614835041312204
1050.0	96.47731399787416	0.14102501753565586	157.93948593951558	0.26719641125763266
1051.0	84.61782972981709	0.19259501965923986	142.6802620641929	0.27879465494845984
1052.0	106.73919726154313	0.2222177822177822	157.34482085769338	0.33078277117842736
1056.0	111.53903816459473	0.13050248081374285	186.7398164371264	0.2160704522794479
1057.0	117.6012205901364	0.1996708489489979	182.9040308765909	0.25562669329437404
1058.0	135.95027914233802	0.12504178141844974	202.29792201210537	0.25248658915880395
1060.0	65.82218507386581	0.10607040085451844	145.13681996292897	0.1602743980655127
1061.0	117.15975295175924	0.09863135442587984	189.57911100893403	0.2278441176654923
1065.0	82.0138104715633	0.17058353849224833	142.8256390260768	0.26110057393744524
1081.0	76.10838104805407	0.19263343697370125	130.40817641060409	0.2953948201136797
1083.0	89.38056175891813	0.08159225773292215	202.6585792305644	0.10855343043955099
1084.0	86.70296456093479	0.13530833133636871	154.41321253240142	0.2309228412948585
1089.0	116.20323973527529	0.0807451483201175	207.3342966999591	0.1713465649502236
1090.0	101.1082455436336	0.13235525672207818	189.5431180379121	0.16978583723669552
1093.0	86.91538087389307	0.0991895207219837	148.23659395232082	0.2622885703735459
1094.0	61.610327880478884	0.12268832616658705	127.30528834075425	0.20807508412063602
1097.0	85.28770888544159	0.1063779528815783	180.7108280179549	0.13940319959353994
1098.0	100.26433856534449	0.12533992385705606	154.81488843621068	0.30641300031554164
1099.0	132.09927375771156	0.07660715213309884	206.461940362534	0.22425039654304726
1100.0	97.51636246848943	0.1869778568361652	144.8871996060116	0.3536041099118137
1101.0	105.00339769209776	0.18814521334099127	149.90979827522125	0.3701425550476702
1103.0	100.295689165751	0.27691043985161634	133.9615118300004	0.473234923367976
1104.0	95.35189142409814	0.1506711514566974	176.90108672425586	0.1857460108333309
1107.0	91.73761506294932	0.08524047321800131	155.79277764974418	0.2517128012771107
1112.0	92.80033643591236	0.17952278752682746	134.77118950192758	0.3978874951886321
1113.0	105.93879723892016	0.16627602911404607	159.11316499226598	0.31509688192897123
1114.0	128.21435853999242	0.14154828301321715	178.9983189331021	0.32417449603212906
1115.0	90.55077090470344	0.1093880428128884	159.55339758272416	0.2283066216306083
1116.0	91.9340361716186	0.12845061860831009	172.6765875396537	0.1856541474596815
1117.0	94.47151538003004	0.13870404118210686	158.36041437514558	0.25416412394489024
1118.0	79.13723293222445	0.11649562796445108	134.09675316419515	0.2937374413575069
1119.0	102.68729211104649	0.03745169690860215	196.65232902814049	0.15681532183601046
1120.0	85.06313621722363	0.11967993173029146	140.33929624347957	0.29607195541491543
1126.0	80.68492889923083	0.1314720600500417	152.77315571740073	0.2064885934165049
1132.0	95.30006696220171	0.28741702686014203	131.12670940670617	0.4555806779729159
1133.0	92.81633164020138	0.17774905194542634	142.1354242671435	0.3393080651461968
1140.0	93.22005059645643	0.07600536262956645	154.37916085838444	0.2671191439420323
1142.0	75.25743617987777	0.0707707802865848	153.31067641132722	0.1777599879363473
1144.0	99.93739658967677	0.3664062866525921	130.81908584953706	0.5045394237775593
1147.0	110.28181510747707	0.15659249811035525	180.5213313017036	0.2338162017816635
1148.0	103.9777851930853	0.21495878437721555	164.3509997207539	0.2754333014294094
1150.0	74.65409707409562	0.24472717205275346	122.59374349313204	0.3421013180525083
1151.0	106.5203828668692	0.14087460241306396	165.99016525311555	0.2805890631886855
1153.0	104.23562788622442	0.2399285443939307	151.05160118045055	0.3565403999587019
1154.0	82.94025270398379	0.16217423287095414	140.6812069405018	0.2794311545700177
1159.0	87.00687344242634	0.062161285014261686	159.10582249508914	0.21256966100866306
1162.0	96.61039409755888	0.12818251273344652	144.48802404728485	0.34994881334339106
1163.0	113.6209739548546	0.08514373933222101	161.22194464080403	0.3484150634427466
1164.0	82.43416444027895	0.1241401902926653	148.2987092159515	0.2356431073785817
1165.0	80.1455706106048	0.11258257313620636	147.26885620479808	0.2274461985853997
1166.0	110.87491728251423	0.23263125394332354	139.92066233061013	0.507543691811754
1167.0	80.40597253643017	0.2663625881714596	121.60369928876841	0.4066199023158355
1168.0	94.20663479700373	0.2647370824658116	135.59975529533008	0.4025674316902033
1170.0	91.35564958452733	0.2336540664375716	141.4438605867614	0.3335576372970632
1171.0	86.4643161129425	0.1999363830039058	139.80695349023398	0.30941394175643144
1173.0	97.81003441923599	0.10529556650246304	153.37588732552868	0.2998802968848785
1174.0	97.69742818104125	0.1687777984101299	159.0257185245007	0.2684210288175717
1175.0	77.7488491999368	0.2619056855898961	121.14721273978986	0.3845032654712177
1178.0	87.06573579420996	0.1737712998528931	188.62270293360808	0.1277512125313372
1180.0	85.01195156349874	0.07070276540608421	190.61475089417613	0.11801652646099416
1183.0	95.64492356667314	0.10409087079404714	160.81527272204391	0.2487679043356294
1184.0	86.60955256788687	0.2901511757758663	127.82653004580395	0.4061822715692001
1185.0	82.38553901924031	0.17680837040698633	138.18758352085058	0.29090238453926137
1188.0	102.67577556395838	0.21776990718124084	139.9487425876097	0.43499208542280016
1190.0	93.7165417375879	0.1915632949054124	143.98261430392319	0.332778084349953
1191.0	99.35133230452676	0.02105733782786529	192.36481864140973	0.15682771762698994
1192.0	97.3161025107908	0.1737657198215983	160.9929952839065	0.2566852103518031
1193.0	92.85472013049505	0.22121165008291874	145.15504480727714	0.3188334963205368
1194.0	83.25567813256346	0.20126644146652314	143.78336687460538	0.2637267310937701
1195.0	57.01586540049843	0.1247710789392624	149.62833172191682	0.10974944004914744
1196.0	93.45422038724784	0.17338239658139948	145.4641619753656	0.3209092113824662
1200.0	85.06249640905207	0.16715385824296716	133.9015319999296	0.3408568170189109
1201.0	102.46911752454413	0.13069435558631134	168.05649702616512	0.25019143896617324
1203.0	96.24442382342592	0.05128239219420265	270.3678640624805	0.05300762144765442
1205.0	84.37022396742293	0.19024563367602207	137.25146880806884	0.31137215688953074
1206.0	73.1319934339517	0.09165356982487652	133.06360211415202	0.2567375361029835
1209.0	105.57858523833124	0.04907264664458909	233.7877119713884	0.09865952218199464
1212.0	156.03577707215652	0.2187483182106838	217.84261242897702	0.2663619833836287
1213.0	65.75116636682252	0.1375994837023469	134.4051102074443	0.20137796692024304
1214.0	172.9075185562235	0.04611883600917431	299.56590498036195	0.125777506758061
1219.0	87.27687249082514	0.14348510252467134	169.13515672431117	0.17805290073036273
1234.0	95.0121532849992	0.22220576264693911	141.72967484244612	0.3586148939242642
1235.0	95.34549334238251	0.09690937254917263	165.6462352907	0.22620802298857434
1236.0	73.19405482659312	0.09416195856873824	144.53410477222468	0.2006748638436724
1238.0	98.98024356502131	0.04489876352305958	186.01926461572685	0.17213755906339046
1240.0	75.41418918191025	0.1465738502402483	132.206300739175	0.2783569347106125
1247.0	52.02856070317942	0.26215022566086393	97.50788390832146	0.33023021137690617
1249.0	104.27337656834652	0.0408383365574477	203.87471883996	0.14511393610762874
1251.0	87.34405234883906	0.12624659682765152	142.34554015683494	0.2991489299078318
1252.0	99.26175916050819	0.10688401304023126	158.7531392495701	0.2785154828855068
1253.0	105.23308882568821	0.1382671795768491	158.6667381188691	0.31354460242316085
1254.0	236.20630020145214	0.2289506976744186	336.61135926847	0.16544323939618566
1264.0	87.2032945510956	0.16553533366125595	136.66081006513625	0.3369660811897676
1265.0	105.0705775501117	0.13241178903709533	160.09401413108043	0.3042911560778774
1266.0	95.99361902017395	0.11803667409337512	154.8023398358319	0.2809341544137756
1267.0	120.59616264121405	0.2494382319857077	161.2151422575307	0.3925562159384131
1269.0	133.1485591590718	0.13999939454484908	207.4311509921764	0.22464842819856945
1270.0	133.44479034250463	0.2412993629983733	205.66345877119454	0.231517708271207
1271.0	78.7546276456309	0.22480896233307035	121.90049938211749	0.3872470197582456
1275.0	73.50692102248651	0.15196957671957673	154.91595706719642	0.1643691744677921
1281.0	80.03872264595408	0.22115561401275688	146.78100596107453	0.22910949713487744
1282.0	96.2380257417103	0.20353245867567304	152.57096354844515	0.2949375829456851
1283.0	125.57770906498898	0.09221703520780007	202.9304814683304	0.21342025178528728
1284.0	78.08090964097703	0.20011478420569329	124.63798263284045	0.3561154935317319
1285.0	110.12442229727304	0.1778432855560515	164.012862254641	0.31087509901162885
1286.0	104.77946483205136	0.15335367224020136	142.94377767069173	0.42511747679486617
1287.0	85.6709539802067	0.12969737827280026	144.15411497668734	0.277101225834194
1288.0	88.45347971832605	0.057726546946192586	170.37804510095464	0.17891276429454558
1290.0	89.27627302695366	0.17916795069337446	135.81267903269742	0.35983510344219155
