154.62175439390663	142.92448914046318	53.48297615972205
173.49771459881228	158.95323747088585	53.48297615972205
184.35930063850657	168.65484830245748	53.48297615972205
188.15558313781722	171.2911555936454	53.48297615972205
197.0135756362087	176.88012705096384	53.48297615972205
213.56958542486896	187.95261767395317	53.48297615972205
227.27838333904623	199.13056058859004	53.48297615972205
224.11481458962072	201.66141558813047	58.75559074209792
193.85000688678315	175.72015184284115	58.75559074209792
188.57739230440728	172.3456785101206	58.75559074209792
182.98842084708886	167.91668226092486	58.75559074209792
172.65409626563212	159.05868976253336	58.75559074209792
169.17417064126406	156.52783476299294	58.75559074209792
154.30539751896407	142.92448914046318	58.75559074209792
147.13464168693287	135.96463789172702	58.75559074209792
222.11122104831787	199.13056058859004	66.13725115742416
213.88594229981152	194.59611204774677	66.13725115742416
193.74455459513564	176.77467475931633	66.13725115742416
188.36648772111226	170.97479871870286	66.13725115742416
180.03575668095837	164.43675663655677	66.13725115742416
157.4689662683896	145.13898726506105	66.13725115742416
151.9854471027187	141.55360934904544	66.13725115742416
148.29461689505558	136.91370851655466	66.13725115742416
196.4863141779711	176.66922246766882	69.30081990684968
224.11481458962072	198.18148996376237	69.30081990684968
190.58098584571013	170.5529895521128	69.30081990684968
182.46115938885129	167.0730639277447	69.30081990684968
159.57801210133994	146.29896247318374	69.30081990684968
148.92733064494067	137.23006539149722	69.30081990684968
148.18916460340805	137.1246130998497	75.62795740570074
154.41084981061158	142.18632309893056	75.62795740570074
159.1562029347499	147.66984226460147	75.62795740570074
185.6247281382768	170.0257280938752	75.62795740570074
193.3227454285456	175.5092472595461	75.62795740570074
205.13340209306756	186.89809475747802	75.62795740570074
225.48569438103846	201.55596329648296	75.62795740570074
206.0824727178952	186.89809475747802	83.00961782102696
199.75533521904416	182.36364621663475	83.00961782102696
188.15558313781722	172.3456785101206	83.00961782102696
175.07949897352503	161.37864017877877	83.00961782102696
158.20713230992223	147.66984226460147	83.00961782102696
146.18557106210523	136.17554247502204	83.00961782102696
210.93327813368103	192.3816139231489	91.44580115282838
204.50068834318245	185.8435718410028	91.44580115282838
200.80985813551933	181.09821871686455	91.44580115282838
191.95186563712787	175.6146995511936	91.44580115282838
188.15558313781722	171.9238693435305	91.44580115282838
172.9704531405747	159.48049892912343	91.44580115282838
160.4216304345201	148.93526976437167	91.44580115282838
151.9854471027187	141.2372524741029	91.44580115282838
140.49114731313927	132.906521433949	91.44580115282838
130.78953648156767	125.41940872697525	91.44580115282838
198.17355084433137	180.04369580038934	101.99103031758013
191.21369959559524	174.56017663471846	101.99103031758013
177.926710848008	163.4876860117291	101.99103031758013
166.11605418348603	153.36426601356743	101.99103031758013
161.15979647605272	149.46253122260927	101.99103031758013
152.30180397766122	142.39722768222558	101.99103031758013
140.49114731313927	131.7465462258263	101.99103031758013
134.16400981428822	127.84481143486816	101.99103031758013
199.01716917751153	181.41457559180708	114.64530531528224
191.63550876218528	174.56017663471846	114.64530531528224
182.46115938885129	166.33489788621208	114.64530531528224
168.2251000164364	155.36785955487025	114.64530531528224
153.883588352374	142.81903684881564	114.64530531528224
149.87640126976834	136.28099476666955	114.64530531528224
144.39288210409742	130.4811187260561	114.64530531528224
129.22567899643494	121.66319809849068	122.30114168889203
136.88151537004472	129.57422901788743	122.30114168889203
142.87858719603906	129.95702083656795	122.30114168889203
152.70357720883825	137.9956490288582	122.30114168889203
154.23474448356023	141.8235672156631	122.30114168889203
167.50486086448382	154.07290541343872	122.30114168889203
190.85516180399367	173.85048271193068	122.30114168889203
202.3389163644083	183.54787545183638	122.30114168889203
196.2142472655205	179.592359992138	135.06086897824167
185.4960763424668	168.8741890690843	135.06086897824167
169.03602813920577	155.2212808694802	135.06086897824167
165.5909017710814	151.90375177424932	135.06086897824167
155.12792539381468	142.97194267170457	135.06086897824167
135.86073718689676	126.51189446844353	135.06086897824167
131.90522172719835	123.44955991899963	135.06086897824167
134.8399590037488	126.12910264976304	141.44073262291647
132.16041627298534	123.95994901057361	141.44073262291647
155.12792539381468	140.16480266804763	141.44073262291647
163.80453995057243	149.22420904348587	141.44073262291647
170.56719541392772	154.96608632369322	141.44073262291647
193.91749635343757	173.72288543903716	141.44073262291647
201.95612454572785	179.9751518108185	151.64851445439618
137.2643071887252	127.66026992448501	151.64851445439618
126.80133081145851	120.13203082376873	151.64851445439618
104.34421078220316	100.99243988974428	163.13226901481084
120.93185625835768	113.7521671790939	163.13226901481084
129.22567899643494	120.25962809666223	163.13226901481084
192.5139263516091	176.53002544269407	163.13226901481084
118.62234561898538	109.97528790144639	174.61602357522546
123.2541266250193	114.3263549071146	174.61602357522546
193.5729837166251	168.36379997751027	174.61602357522546
182.2742392418096	162.81499754664583	193.60787429094015
122.84820283543417	112.50461490567807	193.60787429094015
117.13171663048897	108.59333487071555	193.60787429094015
99.68139032065622	89.93953778089434	193.60787429094015
174.7115791619043	158.355974590442	208.65125904079596
120.67666171257072	108.3466827092422	208.6512590407959
111.86085013083826	100.69084633563244	208.6512590407959
104.08901623641623	94.42698021176992	208.6512590407959
176.3554717024599	152.19374557627995	215.61111028953206
122.30062700394248	109.62265543817718	215.61111028953206
118.70470385876214	105.09875212649868	215.61111028953206
115.92076335926768	102.66280418944103	215.61111028953206
104.55300631966531	92.2230273163368	215.61111028953206
113.6008129430223	98.95088352344841	223.7309367463909
118.35671129632533	104.98275460568641	223.7309367463909
169.2796229329115	147.7858397854137	223.7309367463909
104.90099888210212	88.04711656709512	237.6506392438632
106.98895425672296	90.3670669833405	237.6506392438632
128.79648816942955	115.07453891635382	237.6506392438632
160.81180391361585	146.3938695356665	237.6506392438632
160.69580639280358	141.75396870317573	244.61049049259935
135.17635181410438	116.81450172853786	244.61049049259935
110.00488979784197	91.99103227471227	244.61049049259935
99.21712036230093	79.46330002698718	244.61049049259935
100.95708317448496	81.3192603599835	251.5703417413355
110.00488979784197	90.83105706658957	251.5703417413355
153.1559675400061	134.3301273711905	251.5703417413355
144.68814852071043	132.35816951738192	258.53019299007167
118.00871873388853	97.67491079451345	258.53019299007167
110.12088731865423	90.13507194171595	258.53019299007167
105.59698400697573	85.843163671662	263.1700938225624
141.4402179379669	122.38238272752679	263.1700938225624
110.2368848394665	90.94705458740184	268.9699698631759
126.12854519074736	104.17077196000052	268.9699698631759
110.2368848394665	89.90307690009142	273.60987069566664
129.14448073186637	106.60671989705818	273.60987069566664
