label_id	shape_volume_in_microns	shape_extent	shape_surface_area	shape_sphericity	intensity_mean	intensity_st_dev
1033.0	109.82208	0.3581383991184132	168.02745981977782	0.2875351330641671	175.9550225237038	14.335649118300694
1034.0	72.01151999999999	0.3807664194054903	115.02103972063446	0.38541131650340377	178.81626364731744	14.193168380111894
1035.0	100.09536	0.2954179699895734	151.88354752461413	0.3234059964800898	177.5558107198359	15.65556436121463
1036.0	45.64992	0.2934728942431125	85.08107043461938	0.3826780737268831	168.92119415133283	11.58291794751892
1037.0	80.3584	0.3483906770255272	124.9472508446948	0.3743991210550669	177.77081228735142	17.38368350675197
1038.0	54.38720000000001	0.4221727639449158	87.0565735864807	0.5070386493358674	173.6815132972464	14.85207644063991
1039.0	66.54208	0.3227039945373848	123.35950943512552	0.26676399747418383	177.62848640044294	15.698196287115474
1040.0	74.42752	0.2345089735833837	140.256061801165	0.2270672752975285	175.0479564548167	18.71589774444397
1041.0	87.6992	0.231967226990334	146.84271380677257	0.2747175663391632	178.58306940086112	22.950801672000622
1042.0	64.57536	0.19804621254946295	124.46133282842156	0.2446147850180563	169.07269645883508	16.1253408774882
1043.0	168.88320000000004	0.32592987838769205	204.2397186685968	0.3786209680290089	178.700937849944	15.506506330423305
1044.0	87.92448	0.2198097932173234	144.75553787889402	0.2882480833470697	176.61950619440682	14.175111513840394
1045.0	64.34304	0.2856655755591926	117.47064199496307	0.28884675895358736	171.07639054666984	18.621340714278084
1046.0	64.48255999999999	0.4274598649153175	96.12856640377056	0.5293946140069854	175.17431612798177	16.44785907322057
1047.0	66.47488	0.4014649041434756	98.563655777416	0.5219358012344356	175.51594254499798	16.431348451960293
1048.0	61.896319999999996	0.4378214182239606	95.92937322821145	0.4908256053744239	174.09447822758972	14.803939724184316
1049.0	64.37504	0.3163559279388084	99.18887120617195	0.4802844805929962	176.30254715542225	17.611215283928676
1050.0	61.42784	0.414318397651731	90.94836703464064	0.5672808785305501	174.42184390660648	13.868885866081364
1051.0	71.53536000000003	0.4934573002754821	97.01295829046892	0.6338765177355443	177.77729167784997	17.965665677925628
1052.0	65.12320000000001	0.458851911976912	95.70038888284228	0.5472461703142252	174.51703601788608	18.604588629646038
1053.0	70.61824	0.4052125565544392	101.56368410661176	0.5383575580093405	176.35296943112718	15.493542027851456
1054.0	59.76064	0.4445523578280845	89.7079857919539	0.5594864028775829	173.44079849211792	16.751499482149356
1055.0	57.26144000000001	0.32400828571221635	94.35412898854193	0.4414628620864612	174.9677118200241	16.156608698318195
1056.0	66.50368	0.3171916971916972	102.01366769910128	0.4711602492803375	175.54384479174686	18.087690970981384
1057.0	55.38048000000001	0.3573694122311428	87.95117194226091	0.5098482257715565	168.91944020709101	14.700063496361675
1058.0	59.74208	0.36080318491032776	95.59303443323729	0.4620982335720938	170.44871286704446	13.835477352596163
1059.0	67.06432000000001	0.3363440860215054	101.15546037534565	0.4914365249832921	176.9730798673131	18.895515977478773
1060.0	62.96128	0.28604866871948753	103.32694594665784	0.40640467164442573	173.3961566503489	20.05888715971238
1061.0	63.87520000000001	0.3077323910657244	103.2866702877552	0.4187782215775966	172.5319573167677	20.210469470549434
1062.0	72.14016000000002	0.3802935222672065	101.81830982039959	0.5576079094128015	176.90708753626274	17.950359390935517
1063.0	57.65952000000001	0.3782162423122941	88.87823636099806	0.5355600017415062	175.67746661782826	15.542094471977027
1064.0	67.07776000000001	0.297119773210489	108.20395673813084	0.4016798533726603	176.7346029444036	19.691082296648684
1065.0	62.01152	0.4228550231299642	91.28340114232628	0.5717704247909141	175.50267821204838	15.499649527963687
1066.0	67.87456	0.4624716553287982	98.4195857265888	0.5465398459813546	176.15513794859226	21.926683241615056
1067.0	55.871359999999996	0.4676899174970535	83.8350511569827	0.5991753776285532	173.4836137870995	15.974445691422188
1068.0	64.68096	0.4682530857333482	90.4373292502862	0.6396790128003235	175.70868035020018	17.699849316620487
1069.0	88.49024000000001	0.4402983173474977	123.35239751222359	0.4718460616584108	170.11448946234069	13.867629617203574
1070.0	47.54112000000001	0.3092032967032967	84.59988662760097	0.42216463372938745	172.39291627963328	16.128023677010578
1071.0	54.421119999999995	0.3367110160766611	87.39376185948333	0.5018177542256247	172.81381346065646	16.399199937685424
1072.0	67.30368	0.3888192557262493	92.56086419057478	0.6460227219811544	175.87356649740397	22.05828748621294
1073.0	54.73408000000001	0.3908862379450615	85.21956338565855	0.5474571148396131	171.15840045701228	15.341203574644895
1074.0	55.05088000000001	0.3967390803007241	90.44074003930409	0.4633280387400551	172.8437866933281	15.08622229211315
1075.0	58.71104	0.35058701235171824	92.2610148399183	0.4964062470435953	174.94616072207202	15.756285103839106
1076.0	48.20672	0.4558675785269019	79.63534557497853	0.5204151516454439	168.6689428977746	18.01423451204651
1077.0	54.99328000000001	0.3714380814054017	83.63887069041714	0.5845842891938128	171.92145658524097	17.642455603482574
1078.0	59.96224000000001	0.3872809193121693	91.52013269567652	0.5304667249886668	176.6131459506754	15.759415797914071
1079.0	55.82976000000001	0.3867303872889772	91.91938254264126	0.4539025265832051	174.63323933328752	15.811147544541322
1080.0	78.75904000000001	0.3156672925580489	123.50512818620756	0.37239018756747866	172.62487649669262	13.287018622303851
1081.0	55.18144	0.3726090977450108	93.12908765566816	0.4263658254438508	173.6571136961993	17.279449035340242
1082.0	62.63424000000001	0.36634723366025307	101.33519513720744	0.42637827990668	171.27346575930358	15.904292537536158
1083.0	65.7184	0.4601860731923742	95.34719413233931	0.5635112421601618	174.22361591274284	20.623475069121707
1084.0	41.14048	0.29206479020423	85.05095699120474	0.3111382956596377	152.00924053389753	13.158167480442419
1085.0	61.84704000000001	0.4541506880216558	86.9526338705089	0.6580243829941735	172.2672967099611	20.127027323292012
1086.0	75.29984	0.3180287278959006	127.03319764814428	0.31281587851987364	173.99138165499423	15.675081942233932
1087.0	53.201919999999994	0.4030917537070981	91.41349496560392	0.4190598418921947	173.10609237181953	16.312574043599046
1088.0	53.32224000000001	0.2493356316885729	95.57373801048271	0.3683438537907269	172.31958901431855	16.675103984288974
1089.0	57.92768	0.34408013533291515	92.68562113171195	0.4766367780143699	175.01676898590267	16.3920123939842
1090.0	49.39264000000001	0.2375925498345263	98.73642899504291	0.2866451542503311	168.94647299678655	14.81639902282248
1091.0	57.11104	0.4065569587957648	88.67221553755903	0.5290903393164491	172.30346496929488	16.86638505246168
1092.0	71.75424000000002	0.3630393813992345	116.90421701475563	0.3644659650228607	178.3197491883406	15.143525388479016
1093.0	65.66528000000001	0.3755453720242453	107.57312494511773	0.3917532606098168	178.16007485234206	14.998318629451205
1094.0	68.77568000000001	0.3174690395159765	118.32928634138136	0.3228831814820699	176.36610464273636	15.637149775918722
1095.0	66.08256	0.31457531692425805	106.19745836922816	0.4123668286306614	176.61932709628684	16.527982457239908
1096.0	48.89536	0.3819338905775076	82.66021013986115	0.47873827929005297	170.26667888323146	13.84536911007524
1097.0	45.48544	0.350448717948718	79.74163593262567	0.4614681696454632	169.60940562625956	13.804242443796868
1098.0	57.42272000000001	0.4137064497685313	87.20298188099994	0.5623748454238997	175.44048906077597	14.1041292698437
1099.0	57.40096000000001	0.3645672011869195	92.88156882938792	0.4650525800687696	172.59676138897046	17.382802258459364
1100.0	55.4656	0.34591835105533736	87.91394375525202	0.5120666787033018	172.63198523048518	15.573403642765243
1101.0	47.173759999999994	0.3090990673644659	82.05053054517752	0.4556267137086394	170.69915478435468	12.460041143104727
1102.0	54.10176000000001	0.29521215295966474	88.41892977004544	0.4788940033053071	172.52720798731872	14.393533645135072
1103.0	55.86944	0.3703628279537046	87.30547737078129	0.5304891869852094	176.33432230571847	16.45947345585938
1104.0	57.36704	0.3592913259579926	87.14099077068825	0.5624834866276159	172.38617296621894	15.457448809988025
1105.0	76.96064000000001	0.4215694523323728	105.07902415725864	0.5773532592792919	179.31825099167577	16.130043340948482
1106.0	63.42592000000001	0.4720988948170732	92.84729705376715	0.5684314896727309	175.30149698236755	18.13092817030865
1107.0	92.5216	0.415921030675129	127.68584390092657	0.4650615010511906	176.91308574487869	14.873310799668634
1108.0	70.49600000000002	0.4999546114742193	96.35345745477836	0.628317875070062	178.60024512029048	15.701318671366653
1109.0	60.60864000000001	0.3515778140778141	92.53459917557934	0.5243351916108631	173.97210166735303	16.933125674529155
1110.0	59.37536000000001	0.3406000352443609	91.28217440791845	0.5242119957665254	174.04395628085456	16.91395212962059
1111.0	64.55296	0.33744162083316603	101.29602855869699	0.4534270653163558	173.58237825190358	17.131735655903803
1112.0	69.07455999999999	0.4614835338686643	94.6706474785344	0.6359787219803413	177.83475247616485	16.613670410675788
1113.0	67.89631999999999	0.38980011757789534	99.69085522211849	0.5262339708505891	173.62728112510368	17.363335532400466
1114.0	50.42112	0.3050365116116992	87.85690611998001	0.4239841619292357	169.944353477273	15.215180593524446
1115.0	64.29056	0.4127539804827941	93.02058194609413	0.5807773012239654	173.81922073785015	19.35219539452012
1116.0	52.43968	0.3567441657958899	87.18118946619326	0.4693578317768652	170.6004491255477	16.155608682534872
1117.0	88.27391999999999	0.3663776616090781	140.70126808549702	0.3163903029869054	178.39021808479785	17.625089995792422
1118.0	72.36608000000003	0.4351014911014911	99.57276185608428	0.5999303171458258	177.45165911985282	17.288003606727262
1119.0	51.77984000000001	0.4135791109475321	84.4787046351863	0.5029583746911891	168.41333152053002	16.549896607012094
1120.0	52.43776	0.2557879620379621	98.06914667332836	0.3297186001241974	170.34471647911738	17.747828058191114
1121.0	58.61056000000001	0.4190683201391113	92.41192733878236	0.492288886239079	170.89139431529063	18.623709328214733
1122.0	59.74080000000001	0.419215326991997	95.5966435155716	0.4620260995856206	174.90650811505702	18.673610931116333
1123.0	63.49696000000001	0.33112392700281684	98.73089925875901	0.4738042611411464	177.31199225915694	17.914628280278837
1124.0	58.8064	0.4587895764366353	88.45293896744799	0.5651513355610237	174.06766066278504	18.158465893073572
1125.0	61.999359999999996	0.3614202516816708	94.96227811475912	0.5076605458033308	173.28663005553605	18.50038155696936
1126.0	62.289919999999995	0.4051282051282051	93.12656934910817	0.5433342799125074	175.94695257274373	20.05913630971559
1127.0	56.98304	0.3269956112161889	95.5347672319462	0.4211717697502759	173.47976099555237	18.41463724414584
1128.0	82.13184000000003	0.3320370715350224	120.50985836242926	0.4359209589668609	180.3715002610437	21.01461127266522
1129.0	68.74624	0.3893210006306496	102.73160826233135	0.492989888923085	177.6707659938929	19.821405916039367
1130.0	65.76960000000001	0.4078947368421053	97.77697644603614	0.5233508865469162	177.84099644820708	17.59435113508257
1131.0	62.923519999999996	0.3970326936744848	95.46260758540954	0.5147288530253028	175.45222644887002	19.646586867776975
1132.0	60.2208	0.3042428122453731	95.24053760629153	0.4747663172975519	177.3409001540996	18.6798477595528
1133.0	69.83936	0.2914636752136752	107.83702098220058	0.4398952065361445	177.68286536417287	19.91277024160276
1134.0	61.56288000000001	0.32270531400966185	98.66111710463205	0.4463259571690716	176.56949642381903	19.649315367176865
1135.0	62.872960000000006	0.3430372232697814	100.10703003321474	0.4456423509158248	175.49173953317933	19.564669196556412
1136.0	67.29088	0.3904560308972074	97.43814759976362	0.5535766105312436	177.79913830819274	19.486082591242454
1137.0	46.74624000000001	0.3091185333152763	81.10862713904348	0.463174446119292	165.9275475417916	14.353667586727752
1138.0	68.67968	0.3754478280340349	107.66079287469557	0.4275000577979445	177.00027024004768	21.003362642341344
1139.0	69.64864	0.29989528218694883	107.54988797191757	0.44100931987422093	179.53886938783012	19.235659241721248
1140.0	56.42368	0.3985912181712963	88.27886371842058	0.5233653731963286	175.08285882806652	18.37090532915298
1141.0	66.14591999999999	0.3736010699826489	99.35931488343503	0.5044669645070515	177.74513560322393	20.640471451240074
1142.0	57.98016000000001	0.4060508269463493	89.7415680535006	0.5260538838869909	174.12670817051898	20.621162941245924
1143.0	61.07008	0.3808349297573436	93.26382296790965	0.5199597310787197	174.78529060384395	18.886342099527788
1144.0	59.66464000000001	0.2712202671880091	101.95976254889506	0.3798393695334513	174.24229292257527	18.98049211751785
1145.0	59.02080000000001	0.2519341725675321	106.77844384127131	0.3236024457836265	175.89187811754502	20.7518940657548
1146.0	59.74208	0.35466185410334344	105.42774238906901	0.3444675621309625	172.8944690241786	20.113502001285337
1147.0	67.26848000000001	0.3578646673884769	102.55433294535551	0.4744752463711446	178.56476733233748	20.827127122691135
1148.0	62.02304	0.299492558346519	99.50633077623068	0.4415768881716775	174.06367698197315	21.08768328986048
1149.0	74.04288000000003	0.31391127391127394	119.15052338467925	0.3665482210402215	177.06002143622726	21.058109658613105
1150.0	59.54880000000001	0.3259681476447054	95.91683108505899	0.4544791204149431	176.59662528883877	18.021046365290754
1151.0	68.98880000000001	0.2943867295886041	108.52730683069757	0.4211070163254202	179.60417459065818	18.626316895043377
1152.0	60.1728	0.30150463705280983	105.45132817146973	0.3492180257864653	176.52848330142524	19.208900608850847
1153.0	58.450559999999996	0.3437595275466073	92.39176534570095	0.4899253710794321	176.2738013117411	18.41851814465581
1154.0	60.10304000000001	0.431524725905912	98.9646614529832	0.42150702938174267	177.85445794422378	20.334655481072094
1155.0	66.54784000000001	0.3501043771043771	102.76094330304691	0.46156838494954705	178.38069454996585	18.47845388193292
1156.0	59.46176000000001	0.34077538145539904	93.0546124204887	0.4962656081145282	177.0863533134573	17.617002673259677
1157.0	73.31456	0.3523350803375901	108.6233633401356	0.4743108952715378	179.41314140056218	19.13245841776734
1158.0	68.84608	0.3869385053667521	98.33278140529244	0.5637880117641574	178.04243669356342	19.17128388694342
1159.0	83.53280000000002	0.3324249293227721	130.0754003387277	0.35857576861592283	168.35222188170394	14.009183225529153
1160.0	60.64064000000001	0.26960022762839664	100.8073478705533	0.4059788028293177	176.65620415615666	17.946175693083372
1161.0	63.22432000000001	0.3484585537918871	97.09080032551157	0.4939539520506067	178.55833704498525	17.933474715243793
1162.0	65.73888000000001	0.32737442631310554	102.00060391613755	0.4605626820508979	178.6266343448504	15.022828264352464
1163.0	59.02528	0.37169721590817495	94.54358647522648	0.4662644090426211	168.12627538573304	13.280077254832642
1164.0	60.27264	0.3533013205282113	94.21199219793587	0.4913310832682217	174.15124872579	19.507492334748186
1165.0	57.878400000000006	0.4860842363261094	86.91645358741543	0.5770047843407708	172.09017526400174	14.61660395174736
1166.0	71.3568	0.4504484486102133	104.82218793083548	0.4999924471436698	178.24902461993813	18.18866176380077
1167.0	56.18304000000001	0.4833977599365646	82.56830233028104	0.6341949464796591	173.31255553277288	14.387866729004473
1168.0	76.5344	0.3342603980322004	113.49803466505209	0.4531069390095839	179.41015176323958	19.599512293424628
1169.0	43.45856000000001	0.25768063145112324	84.98185068589147	0.3480362520711171	163.00022090009423	15.278957976742635
1170.0	60.45504	0.4547953779489649	85.60448873240746	0.6589125595519703	173.553011295667	20.99653665657459
1171.0	46.577920000000006	0.3432276928881343	82.35489039965304	0.4392829771433799	171.3138448432219	12.458049902130881
1172.0	46.93888000000001	0.3354694110920526	85.86587735929034	0.39360081005525055	169.59359408598377	15.268234425662243
1173.0	90.06784	0.29069445592001986	144.1234669235769	0.3064698578279684	170.52736070943857	15.481513703157342
1174.0	51.17440000000001	0.2916374883286648	92.5783217289228	0.3732759260759225	173.9306153076538	14.399028758432939
1175.0	54.446720000000006	0.4708620451086205	84.14453680520491	0.5627532931340583	173.31505883182678	15.990414357829973
1176.0	61.47584000000001	0.3321231735230864	99.22264637713259	0.4375512196809827	174.7379965853252	14.759451788284194
1177.0	71.55712000000003	0.3138558275320009	111.44215296078478	0.4184172669143077	177.86906124785347	14.976951458546875
1178.0	73.68768	0.4187287247970673	101.61750789917342	0.5852433940742672	179.0236245239391	16.321462660915593
1179.0	60.76416	0.4854359996932279	89.1536494381877	0.5892912526129477	177.43895110035018	14.385631364956355
1180.0	59.35424	0.4226642967824264	89.80331537760712	0.5501470130211615	175.70404409721837	14.618528700034547
1181.0	70.44096	0.377635046113307	101.65336004579578	0.5342415854502215	178.91614332550182	15.173863913702398
1182.0	40.92224	0.2819268077601411	81.37837863711125	0.3514342391217624	157.43624591420215	10.56571088549364
1183.0	49.814400000000006	0.4097765142541262	81.21180258105277	0.5239679588617318	169.42426928759556	13.76444380810148
1184.0	61.51168000000001	0.3808829357216454	92.33188274009977	0.5436413428793917	174.73457008490098	14.3754689624056
1185.0	60.89600000000001	0.3658208381391773	96.5402108985082	0.4661279844273137	174.31004406810712	16.63867682231368
1186.0	64.73344	0.3876840757690745	98.7568093586614	0.4920492742689903	178.69231605797557	14.285898634968545
1187.0	64.70591999999999	0.3465754833401892	98.2117028895844	0.4998626444188266	177.21796583681987	16.444116454642632
1188.0	81.79392	0.4312540492387431	113.27780697097981	0.5205469670907354	176.6155019835215	18.25336854694189
1189.0	72.656	0.3640582108314734	107.72089581938988	0.4776342631261201	181.94433758657746	13.716157896689316
1190.0	79.19424000000002	0.3693761194029851	112.26441412151979	0.5013179112889286	179.125423263106	17.76998431291155
1191.0	83.88736	0.37713384721179216	117.76895151535172	0.4872512946586017	182.0553122663533	16.239314290920973
1192.0	59.3952	0.39681623438261626	88.27499951923983	0.5800185722961609	176.1901513927051	14.883547167152345
1193.0	61.53984000000001	0.3796325906975092	97.07653979846432	0.4681901097663488	171.0457069761637	15.922311715869055
1194.0	63.07008	0.42374871001032	91.47129886936442	0.5878203258675277	177.0728078987691	17.230783545839202
1195.0	71.07264	0.4122986790225212	98.08219213690757	0.6054618415222273	176.7225779146518	18.260424785526556
1196.0	62.148480000000006	0.4343666129898014	95.50608804023257	0.5014414450597977	177.9441955780737	14.997763673126945
1197.0	57.31264	0.39495538884257975	88.7888938693608	0.530734432701884	174.0416187423926	17.58843540857385
1198.0	63.76000000000001	0.4381624664643533	96.23204941962419	0.5159288165468184	176.5683011292346	18.605170958597935
1199.0	66.04288000000001	0.282408319649699	110.84014746827611	0.3622539220264814	178.33521009380573	18.100372264645323
1200.0	60.41984000000001	0.3364289481561729	93.18692494961681	0.5102071879528743	175.360824523865	17.18745798797532
1201.0	59.98016000000001	0.3971480633952029	87.97448752786444	0.5975818196405241	176.57376839274858	17.49534778703157
1202.0	67.37216000000001	0.4489619229588181	97.54176538158904	0.55314817223441	177.64257283720752	18.35464731797108
1203.0	61.79392000000001	0.3656673458412549	105.15234441111704	0.3714385594649043	176.25438878129108	19.010599538460077
1204.0	59.803520000000006	0.3805922124470512	93.11058633741087	0.5010818625708723	175.78911207902146	18.576402706817667
1205.0	67.83104	0.4886940002582121	93.87614437383075	0.6289897850818511	178.67229634102614	15.565891701875625
1206.0	61.13664000000001	0.3929494035376389	95.08391234579358	0.4917386876672154	172.47221698804515	16.966336701722398
1207.0	53.01952000000001	0.41541138478818995	86.76595901480448	0.4867162459401332	168.6674915201043	17.425559329644976
1208.0	63.80672000000001	0.3067668525151079	104.03107544354341	0.4089742356963077	174.12148689040905	17.943214917393718
1209.0	68.95296	0.3562797619047619	104.27082583242077	0.4743181706123754	178.85033274858685	18.17419422642218
1210.0	62.06720000000001	0.2620302072356867	106.13391263081532	0.3644300298098737	174.910878531656	19.216420206671806
1211.0	58.81856000000001	0.3922492530943235	89.62779871178255	0.5434416983033803	175.91565111420613	20.4617792776087
1212.0	58.098560000000006	0.3747976945435328	89.71321860574508	0.5287054609597639	174.5782725079589	17.215463543814824
1213.0	66.32768	0.4313894438894439	94.55031828005173	0.5886443797551174	177.8238177484875	19.60433967039711
1214.0	59.9136	0.3713024440160872	94.21447080216228	0.4854565504142194	171.7532126261817	17.010357951564806
1215.0	54.416	0.34080888247554914	94.93694924019077	0.39138104405791857	169.47989414877978	17.038420316475527
1216.0	64.09792	0.39788726798881263	94.6250749844448	0.5484304212596667	177.14735454754228	19.367363228779173
1217.0	62.53184	0.38733488733488736	95.46843309745749	0.5082476807252561	172.4411602153399	17.344389676619834
1218.0	69.38688	0.4077007253979536	99.40050004716852	0.5544231875964286	176.54593836759918	20.892593221857027
1219.0	68.35008	0.40889564444988974	101.80142114425934	0.5008052875728084	176.53063288294618	21.955644165572547
1220.0	56.47040000000001	0.44890971437874577	89.23434909301409	0.5075723094703144	174.9867286224287	17.738874412713148
1221.0	74.47424000000002	0.2886061507936508	117.29932170445095	0.388667324831701	178.1933640410429	22.25809217810395
1222.0	62.44096	0.3400603690458763	103.47353580115923	0.3980188564038069	177.15305850518638	18.6856833918398
1223.0	61.21920000000001	0.361989494717084	92.79738894748644	0.5304206259948202	175.47868903873294	18.474809771024347
1224.0	58.293760000000006	0.3768785170473353	90.18224222949115	0.5240025776627679	174.5552127706293	18.752691120382487
1225.0	40.73280000000001	0.18153580230010952	102.17471648940015	0.17591812159869386	152.5169926938487	15.471170085565836
1226.0	69.05536000000001	0.388993438604081	99.63898641230757	0.5452042817104266	177.38662082132362	20.944754643283087
1227.0	63.23264	0.2952632837248222	103.18051870921127	0.411663044372634	175.89084118581798	21.709487007228745
1228.0	61.39456000000001	0.4269735436547501	91.2549069729228	0.5609749593905079	173.061649761803	19.52880003553979
1229.0	38.66880000000001	0.20153099514684544	90.28592837922496	0.22978070574503004	143.84948692485932	16.741910867988242
1230.0	74.6496	0.40054945054945057	104.4767032605754	0.5526484586932129	174.15743312757198	19.38213695612344
1231.0	65.75936	0.4578832442067736	96.37258737667617	0.5463953218069948	175.13537844650554	19.635426654655493
1232.0	64.7488	0.355981703026038	99.47095530288817	0.4817558032090322	176.99116338835626	20.882353094248817
1233.0	74.0032	0.3178176321033464	116.05272680268604	0.396266469051946	178.51570526679927	20.694168545083865
1234.0	44.570879999999995	0.22415413533834586	90.4862601067214	0.3032542352105874	155.4292668217455	16.053451534515716
1235.0	45.7312	0.22854629777706698	95.44641936185144	0.2720186285303581	150.7578196067455	17.104498014579786
1236.0	68.06272	0.3584312985332183	100.251629345124	0.5199919926404981	174.4682363561139	20.868640292343212
1237.0	65.80160000000001	0.36307808571347855	102.6334248682135	0.4529589200717745	179.14717696834117	19.31288810407037
1238.0	65.1456	0.3891352549889136	97.58678535476915	0.5164752496593001	171.7721387169663	19.614162854222577
1239.0	70.23935999999999	0.4033140034837828	114.48044787558227	0.3718942858708976	179.75433033558392	18.829867908530236
1240.0	49.4112	0.29183519183519185	98.16737377297605	0.2918781991425508	163.59073894177837	14.836520620658927
1241.0	64.73536	0.3493486129531388	98.4453719889802	0.4967634051835015	175.7313863706018	19.098224266720752
1242.0	63.36448000000001	0.3873513302034429	99.56174035208555	0.4601153109732746	170.75290636015637	13.945119647621324
1243.0	41.583360000000006	0.11744609778317645	96.5922802014997	0.2170022688464012	161.47311232185186	12.666018532878027
1244.0	76.07360000000001	0.3712292273722411	122.37721828298722	0.3571236234046815	176.25084760021875	13.781138812190884
1245.0	80.00448	0.3245881207400195	123.05015620032029	0.3885388756306888	177.2623133104546	15.792441654346687
1246.0	47.807359999999996	0.3114404836356056	93.01258998692872	0.32123043376441984	165.4041687305051	12.304735186514392
1247.0	76.33536000000002	0.3671098799630656	118.27686611541115	0.3982946409590887	176.05533477539112	16.253858830391646
1248.0	56.31552000000001	0.430831374853114	86.62855766410549	0.5517283748400872	175.39373586535294	14.225667109473903
1249.0	91.04576	0.35364058965371514	128.62443208758847	0.4405562976415701	175.8366570832074	15.613790778374831
1250.0	104.32768000000002	0.3215988005050505	137.55238079724077	0.4729847495666651	178.09783328834686	15.321891918583278
1251.0	67.63136	0.3981088004822182	101.81869802615299	0.4900788912821872	174.43941745367832	18.565547873060115
1252.0	60.421760000000006	0.3226996171725458	95.45460094040396	0.4747320114072632	175.3802497643233	16.24052286304517
1253.0	65.10656	0.2825805555555556	110.81375047461405	0.3523067068712916	172.52455052148358	15.392651663742145
1254.0	62.27328000000001	0.2843092566619916	109.99663524937044	0.329547221382944	168.66654333929415	15.189153119972508
1255.0	49.093759999999996	0.2772320525052765	93.69879915606863	0.33136214190482005	158.47165260921145	16.179595691805762
1256.0	78.25984000000003	0.18967469535651355	152.2984806230564	0.1960846388709876	177.45753633025575	15.115063881287975
1257.0	50.864	0.3861308690920398	81.4122561963586	0.5422555712819104	169.1410254797106	14.607183393340206
1258.0	73.41376000000002	0.35860906862745096	110.14208460154795	0.456191756517785	177.12390483745827	14.373745348998773
1259.0	56.22464000000001	0.4263287134094262	88.78312362046901	0.5108747974428465	170.5499083675769	14.595643736917047
1260.0	58.24704000000001	0.3942840061344909	92.45598994489944	0.4855063728174924	172.01741547724998	15.411769673749205
1261.0	74.47551999999999	0.3510855267127669	120.78813321549715	0.3559644718658733	173.8802505843531	13.459753413320101
1262.0	46.0448	0.3802147741805921	75.09544781612564	0.5662037232755553	167.12359441239838	13.967254676196307
1263.0	63.54752000000001	0.3181703116238084	99.56127418640513	0.4627839069443713	175.32925785302086	13.98788434153506
1264.0	67.52192000000001	0.4241428938989483	96.25481551690555	0.5781952794369711	175.90724707935433	15.520306786831336
1265.0	62.53376000000001	0.4226167820069204	96.6301609557763	0.4901661876144804	175.25750954364491	16.51279822186202
1266.0	77.73248000000002	0.2880455533974136	139.9797209422027	0.249150665116578	178.65452793992938	17.513822302135484
1267.0	52.03392	0.40074823292816375	87.20618243429092	0.4617252637005829	172.4763538860805	13.739384128848894
1268.0	54.62592000000001	0.2094778331893505	106.02685026968868	0.2831407134227693	172.4560941033121	14.770955512883509
1269.0	133.42848	0.33897858641041895	168.87824142224213	0.4180501244407602	172.42243455070462	14.225459787544745
1270.0	58.86016000000001	0.4341150037289832	89.78043910879258	0.5414396728026329	174.2587630835863	13.609052336730091
1271.0	67.24288	0.4173963133640553	99.26934179633976	0.5227566405868478	177.6020348920213	13.074483969479495
1272.0	44.94016000000001	0.30133547329482546	87.16061356958053	0.3449536666706361	163.41332118087695	11.67596024618079
1273.0	47.93664	0.4331164888541938	83.46377882424915	0.4469854874553929	167.17632080645583	14.21960350604726
1274.0	51.13792	0.4658713916729344	81.14400989524991	0.5535656023952799	170.37236399133948	14.58230369382892
1275.0	70.51071999999999	0.4338629964360958	106.25379102079715	0.4687371441940363	177.5579860764434	15.14268672559644
1276.0	40.48384	0.2837228078044405	79.4837571282627	0.3691310772145375	156.39139370178324	12.379920182230668
1277.0	58.677119999999995	0.3515021163047479	91.54503890386314	0.5075578065778381	170.86619111503768	15.953966434668205
1278.0	70.89216	0.4298970752608048	98.64611381636306	0.5921187982377047	176.13230235896324	17.594483631115374
1279.0	57.66656	0.3263218890337534	94.24112680753208	0.449344109762536	170.67120216638548	14.645436225038495
1280.0	69.47072	0.4707035315340318	97.86734526806478	0.5822943145437747	176.69870472049232	17.197725327451767
1281.0	52.74944000000001	0.4081055654585066	81.99976669548705	0.5707556641512471	168.68420307801168	14.669304177514892
1282.0	63.5904	0.481283422459893	91.45808716408315	0.5978182175619681	174.33967391304347	15.66765209327452
1283.0	69.77792000000001	0.4419904732948211	96.16170459454978	0.6192727255143531	176.6258025461349	14.843114298673171
1284.0	57.17888000000001	0.41709617180205416	88.01707669833628	0.5422790682646151	170.63212151059972	15.483538511215315
1285.0	53.69024	0.3305072392396336	86.81848139361946	0.49820319579896705	168.43363412046585	14.02599995735781
1286.0	68.08128	0.42995198370356	94.67168139028117	0.6177994638932638	175.95851546856937	15.1267075486233
1287.0	56.539519999999996	0.4188380648954126	88.4458739029346	0.5225452154423477	170.43164710276992	16.225896130921825
1288.0	62.0896	0.3790240662603532	91.7973802137951	0.5636366643437967	172.04717827140132	17.605936068503652
1289.0	72.72511999999999	0.4408993908353703	98.85905904426279	0.6191157453462687	177.28216275201748	16.385546805885618
1290.0	74.46656	0.3798942144442993	105.78193189501724	0.5298347937245145	179.73904635852656	17.81327501523839
1291.0	45.75808000000001	0.35026944934352344	79.59001174923566	0.4696910162439598	165.9758727785127	12.802597534520382
1292.0	47.77152	0.32696856602186714	84.63411488454291	0.4257494772375828	167.36895623166268	14.212866912077555
